id,info,rname,sname,star
12956598,酒吞童子,0*****,安卓bili服,SSR
12956599,弗朗西斯·德雷克,G*****,ios服,SSR
12956600,阿斯托尔福,陨*****,安卓bili服,SR
12956601,骑士迪昂,v*****,安卓bili服,SR
12956602,酒吞童子,r*****,安卓bili服,SSR
12956603,阿斯托尔福,恋*****,安卓联运服,SR
12956604,贝奥武夫,w*****,安卓bili服,SR
12956605,卫宫,m*****,安卓bili服,SR
12956606,阿斯托尔福,忸*****,安卓bili服,SR
12956607,贝奥武夫,U*****,ios服,SR
12956608,酒吞童子,东*****,ios服,SSR
12956609,玉藻猫,o*****,安卓bili服,SR
12956610,玉藻猫,a*****,安卓bili服,SR
12956611,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
12956612,开膛手杰克,悠*****,安卓联运服,SSR
12956613,卡米拉,t*****,安卓bili服,SR
12956614,安妮·伯妮＆玛莉·瑞德,c*****,安卓bili服,SR
12956615,俄里翁,空*****,ios服,SSR
12956616,斯忒诺,x*****,安卓bili服,SR
12956617,玛尔达,1*****,ios服,SR
12956618,玛尔达,e*****,安卓bili服,SR
12956619,弗兰肯斯坦,E*****,安卓联运服,SR
12956620,骑士迪昂,f*****,安卓bili服,SR
12956621,骑士迪昂,l*****,安卓bili服,SR
12956622,卡米拉,c*****,安卓bili服,SR
12956623,骑士迪昂,n*****,安卓bili服,SR
12956624,斯忒诺,e*****,安卓bili服,SR
12956625,伊丽莎白·巴托里,h*****,安卓bili服,SR
12956626,伊丽莎白·巴托里,g*****,安卓bili服,SR
12956627,赫拉克勒斯,g*****,安卓bili服,SR
12956628,玉藻前,面*****,安卓bili服,SSR
12956629,骑士迪昂,面*****,安卓bili服,SR
12956630,赫拉克勒斯,f*****,安卓bili服,SR
12956631,酒吞童子,1*****,安卓bili服,SSR
12956632,齐格飞,1*****,安卓bili服,SR
12956633,弗兰肯斯坦,皇*****,安卓bili服,SR
12956634,齐格飞,j*****,安卓bili服,SR
12956635,齐格飞,v*****,安卓bili服,SR
12956636,酒吞童子,d*****,安卓bili服,SSR
12956637,伊丽莎白·巴托里,h*****,安卓bili服,SR
12956638,玛丽·安托瓦内特,x*****,安卓bili服,SR
12956639,弗朗西斯·德雷克,9*****,ios服,SSR
12956640,齐格飞,m*****,安卓bili服,SR
12956641,兰斯洛特,d*****,安卓bili服,SR
12956642,骑士迪昂,d*****,安卓bili服,SR
12956643,玉藻猫,f*****,安卓bili服,SR
12956644,罗摩,粱*****,安卓bili服,SR
12956645,斯忒诺,c*****,安卓bili服,SR
12956646,玛尔达,l*****,安卓bili服,SR
12956647,卡米拉,l*****,安卓bili服,SR
12956648,赫拉克勒斯,o*****,安卓bili服,SR
12956649,斯忒诺,o*****,安卓bili服,SR
12956650,玛丽·安托瓦内特,世*****,安卓bili服,SR
12956651,斯忒诺,我*****,ios服,SR
12956652,卫宫,b*****,安卓bili服,SR
12956653,玉藻猫,1*****,安卓bili服,SR
12956654,玛丽·安托瓦内特,t*****,安卓bili服,SR
12956655,赫拉克勒斯,h*****,安卓bili服,SR
12956656,骑士迪昂,q*****,安卓bili服,SR
12956657,贝奥武夫,f*****,安卓bili服,SR
12956658,安妮·伯妮＆玛莉·瑞德,8*****,ios服,SR
12956659,骑士迪昂,1*****,安卓bili服,SR
12956660,骑士迪昂,老*****,ios服,SR
12956661,玛丽·安托瓦内特,9*****,安卓bili服,SR
12956662,伊丽莎白·巴托里,w*****,安卓bili服,SR
12956663,骑士迪昂,仙*****,安卓bili服,SR
12956664,玉藻猫,欧*****,ios服,SR
12956665,卡米拉,d*****,安卓bili服,SR
12956666,芬恩·麦克库尔,8*****,安卓bili服,SR
12956667,童谣,b*****,安卓bili服,SR
12956668,玛尔达,欢*****,安卓bili服,SR
12956669,芬恩·麦克库尔,狐*****,安卓bili服,SR
12956670,卡米拉,洒*****,安卓bili服,SR
12956671,俄里翁,不*****,ios服,SSR
12956672,罗摩,不*****,ios服,SR
12956673,齐格飞,不*****,ios服,SR
12956674,齐格飞,隔*****,安卓联运服,SR
12956675,童谣,f*****,ios服,SR
12956676,弗拉德三世,R*****,ios服,SSR
12956677,酒吞童子,（*****,安卓bili服,SSR
12956678,海伦娜·布拉瓦茨基,（*****,安卓bili服,SR
12956679,莫德雷德,埃*****,安卓bili服,SSR
12956680,童谣,埃*****,安卓bili服,SR
12956681,卡米拉,落*****,安卓bili服,SR
12956682,阿斯托尔福,羽*****,ios服,SR
12956683,伊丽莎白·巴托里,羽*****,ios服,SR
12956684,美狄亚〔Lily〕,凤*****,ios服,SR
12956685,玉藻前,1*****,安卓bili服,SSR
12956686,托马斯·爱迪生,8*****,ios服,SR
12956687,玉藻猫,出*****,安卓联运服,SR
12956688,罗摩,白*****,安卓bili服,SR
12956689,美狄亚〔Lily〕,d*****,安卓bili服,SR
12956690,兰斯洛特,a*****,安卓bili服,SR
12956691,卫宫〔Assassin〕,寿*****,安卓bili服,SR
12956692,阿尔托莉雅·潘德拉贡,E*****,ios服,SSR
12956693,齐格飞,3*****,ios服,SR
12956694,芬恩·麦克库尔,r*****,安卓bili服,SR
12956695,卡米拉,r*****,安卓bili服,SR
12956696,弗朗西斯·德雷克,8*****,安卓bili服,SSR
12956697,贝奥武夫,8*****,安卓bili服,SR
