id,info,rname,sname,star
19269862,弗兰肯斯坦,R*****,安卓bili服,SR
19269863,斯卡哈,V*****,ios服,SSR
19269864,弗兰肯斯坦,a*****,安卓bili服,SR
19269865,斯卡哈,木*****,ios服,SSR
19269866,斯忒诺,e*****,ios服,SR
19269867,贝奥武夫,6*****,ios服,SR
19269868,赫拉克勒斯,b*****,安卓bili服,SR
19269869,斯卡哈,焦*****,ios服,SSR
19269870,玉藻猫,1*****,ios服,SR
19269871,齐格飞,嗜*****,ios服,SR
19269872,玛尔达,嗜*****,ios服,SR
19269873,斯卡哈,X*****,ios服,SSR
19269874,阿蒂拉,X*****,ios服,SSR
19269875,贝奥武夫,m*****,安卓bili服,SR
19269876,玉藻猫,a*****,ios服,SR
19269877,玉藻前,5*****,安卓bili服,SSR
19269878,安妮·伯妮＆玛莉·瑞德,r*****,安卓bili服,SR
19269879,玛丽·安托瓦内特,a*****,安卓bili服,SR
19269880,玛丽·安托瓦内特,a*****,安卓bili服,SR
19269881,童谣,1*****,ios服,SR
19269882,齐格飞,听*****,安卓bili服,SR
19269883,骑士迪昂,酒*****,安卓bili服,SR
19269884,安妮·伯妮＆玛莉·瑞德,灵*****,安卓bili服,SR
19269885,贝奥武夫,c*****,安卓bili服,SR
19269886,阿斯托尔福,c*****,安卓bili服,SR
19269887,童谣,破*****,安卓bili服,SR
19269888,尼禄·克劳狄乌斯,4*****,ios服,SR
19269889,斯忒诺,4*****,ios服,SR
19269890,贝奥武夫,c*****,安卓bili服,SR
19269891,玛丽·安托瓦内特,c*****,安卓bili服,SR
19269892,童谣,i*****,安卓bili服,SR
