id,info,rname,sname,star
24467875,茨木童子,f*****,安卓bili服,SR
24467876,阿尔托莉雅·潘德拉贡〔Alter〕,p*****,安卓bili服,SR
24467877,芬恩·麦克库尔,1*****,安卓bili服,SR
24467878,茨木童子,v*****,安卓bili服,SR
24467879,齐格飞,笑*****,安卓联运服,SR
24467880,齐格飞,笑*****,安卓联运服,SR
24467881,茨木童子,L*****,ios服,SR
24467882,茨木童子,h*****,安卓bili服,SR
24467883,卫宫〔Assassin〕,1*****,ios服,SR
24467884,茨木童子,卫*****,安卓bili服,SR
24467885,源赖光,b*****,ios服,SSR
24467886,茨木童子,d*****,ios服,SR
24467887,茨木童子,未*****,安卓bili服,SR
24467888,茨木童子,s*****,安卓bili服,SR
24467889,罗摩,i*****,ios服,SR
24467890,库·丘林[Alter],q*****,安卓bili服,SSR
24467891,童谣,i*****,安卓bili服,SR
24467892,茨木童子,e*****,安卓bili服,SR
24467893,源赖光,b*****,ios服,SSR
24467894,茨木童子,凝*****,安卓bili服,SR
24467895,茨木童子,v*****,安卓bili服,SR
24467896,茨木童子,s*****,安卓bili服,SR
24467897,齐格飞,K*****,安卓联运服,SR
24467898,贝奥武夫,m*****,ios服,SR
24467899,卫宫〔Assassin〕,a*****,安卓bili服,SR
24467900,阿蒂拉,9*****,ios服,SSR
24467901,茨木童子,泪*****,ios服,SR
24467902,茨木童子,泪*****,ios服,SR
24467903,玉藻猫,咔*****,ios服,SR
24467904,童谣,e*****,安卓bili服,SR
24467905,茨木童子,e*****,安卓bili服,SR
