id,info,rname,sname,star
19379535,斯卡哈,泪*****,安卓联运服,SSR
19379536,斯卡哈,西*****,安卓bili服,SSR
19379537,斯卡哈,迦*****,ios服,SSR
19379538,卫宫,星*****,ios服,SR
19379539,罗摩,孙*****,ios服,SR
19379540,安妮·伯妮＆玛莉·瑞德,初*****,安卓bili服,SR
19379541,赫拉克勒斯,p*****,安卓bili服,SR
19379542,卫宫,b*****,安卓bili服,SR
19379543,卫宫〔Assassin〕,b*****,安卓bili服,SR
19379544,赫拉克勒斯,时*****,安卓bili服,SR
19379545,南丁格尔,小*****,ios服,SSR
19379546,斯卡哈,d*****,安卓bili服,SSR
19379547,斯卡哈,d*****,安卓bili服,SSR
19379548,俄里翁,旧*****,安卓bili服,SSR
19379549,安妮·伯妮＆玛莉·瑞德,敖*****,安卓bili服,SR
19379550,赫拉克勒斯,せ*****,安卓联运服,SR
19379551,斯卡哈,最*****,安卓bili服,SSR
19379552,阿塔兰忒,玩*****,安卓bili服,SR
19379553,斯卡哈,风*****,ios服,SSR
19379554,伊丽莎白·巴托里,欧*****,ios服,SR
19379555,卫宫,戒*****,安卓bili服,SR
19379556,海伦娜·布拉瓦茨基,d*****,ios服,SR
19379557,斯卡哈,U*****,ios服,SSR
19379558,贞德,U*****,ios服,SSR
19379559,卫宫〔Assassin〕,陆*****,安卓bili服,SR
19379560,罗摩,（*****,安卓bili服,SR
19379561,兰斯洛特,纯*****,安卓bili服,SR
19379562,斯卡哈,A*****,安卓bili服,SSR
19379563,兰斯洛特,[*****,安卓bili服,SR
19379564,安妮·伯妮＆玛莉·瑞德,莲*****,ios服,SR
19379565,弗朗西斯·德雷克,雨*****,ios服,SSR
