id,info,rname,sname,star
8413051,童谣,v*****,ios服,SR
8413052,南丁格尔,c*****,安卓bili服,SSR
8413053,坂田金时,o*****,ios服,SSR
8413054,骑士迪昂,b*****,安卓bili服,SR
8413055,坂田金时,8*****,ios服,SSR
8413056,斯忒诺,s*****,安卓bili服,SR
8413057,坂田金时,e*****,ios服,SSR
8413058,卡米拉,十*****,安卓bili服,SR
8413059,伊丽莎白·巴托里,飔*****,安卓bili服,SR
8413060,骑士迪昂,篡*****,安卓bili服,SR
8413061,童谣,s*****,安卓bili服,SR
8413062,童谣,t*****,ios服,SR
8413063,芬恩·麦克库尔,b*****,安卓bili服,SR
8413064,赫拉克勒斯,n*****,安卓bili服,SR
8413065,安妮·伯妮＆玛莉·瑞德,R*****,安卓bili服,SR
8413066,伊丽莎白·巴托里,甫*****,ios服,SR
8413067,赫拉克勒斯,p*****,安卓bili服,SR
8413068,卡米拉,h*****,安卓bili服,SR
8413069,安妮·伯妮＆玛莉·瑞德,s*****,安卓bili服,SR
8413070,卫宫,k*****,安卓bili服,SR
8413071,卫宫,k*****,安卓bili服,SR
8413072,赫拉克勒斯,天*****,安卓bili服,SR
8413073,骑士迪昂,月*****,ios服,SR
8413074,玛尔达,v*****,安卓bili服,SR
8413075,赫拉克勒斯,s*****,安卓bili服,SR
8413076,卡米拉,华*****,安卓联运服,SR
8413077,卡米拉,华*****,安卓联运服,SR
8413078,骑士迪昂,h*****,安卓bili服,SR
8413079,玉藻前,s*****,安卓bili服,SSR
8413080,卡米拉,s*****,安卓联运服,SR
8413081,坂田金时,鲁*****,安卓bili服,SSR
