id,info,rname,sname,star
26347685,卫宫〔Assassin〕,n*****,安卓bili服,SR
26347686,茨木童子,t*****,安卓bili服,SR
26347687,弗兰肯斯坦,m*****,安卓bili服,SR
26347688,阿周那,g*****,安卓bili服,SSR
26347689,茨木童子,i*****,安卓bili服,SR
26347690,阿尔托莉雅·潘德拉贡〔Alter〕,9*****,安卓bili服,SR
26347691,源赖光,i*****,安卓bili服,SSR
26347692,阿塔兰忒,u*****,安卓bili服,SR
26347693,伊丽莎白·巴托里,高*****,安卓bili服,SR
26347694,罗摩,b*****,安卓bili服,SR
26347695,安妮·伯妮＆玛莉·瑞德,v*****,安卓bili服,SR
26347696,源赖光,c*****,安卓bili服,SSR
26347697,赫拉克勒斯,3*****,安卓bili服,SR
26347698,芬恩·麦克库尔,p*****,安卓bili服,SR
26347699,卫宫,菊*****,ios服,SR
26347700,茨木童子,o*****,安卓bili服,SR
26347701,茨木童子,o*****,安卓bili服,SR
26347702,源赖光,e*****,安卓bili服,SSR
26347703,开膛手杰克,L*****,安卓bili服,SSR
26347704,茨木童子,s*****,安卓bili服,SR
26347705,罗摩,由*****,ios服,SR
26347706,芬恩·麦克库尔,b*****,安卓bili服,SR
26347707,阿斯托尔福,v*****,安卓bili服,SR
26347708,源赖光,h*****,安卓bili服,SSR
26347709,源赖光,大*****,ios服,SSR
26347710,茨木童子,大*****,ios服,SR
26347711,骑士迪昂,g*****,安卓bili服,SR
26347712,赫拉克勒斯,程*****,安卓bili服,SR
26347713,茨木童子,s*****,安卓bili服,SR
26347714,童谣,b*****,安卓bili服,SR
26347715,茨木童子,s*****,安卓bili服,SR
26347716,罗摩,m*****,安卓bili服,SR
26347717,玛丽·安托瓦内特,v*****,安卓bili服,SR
26347718,源赖光,e*****,安卓bili服,SSR
26347719,贝奥武夫,x*****,安卓bili服,SR
26347720,茨木童子,h*****,安卓bili服,SR
26347721,卫宫〔Assassin〕,d*****,安卓bili服,SR
26347722,玉藻猫,i*****,安卓bili服,SR
26347723,罗摩,r*****,安卓bili服,SR
26347724,诸葛孔明〔埃尔梅罗Ⅱ世〕,U*****,ios服,SSR
26347725,茨木童子,i*****,安卓bili服,SR
26347726,兰斯洛特,o*****,安卓bili服,SR
26347727,源赖光,o*****,安卓bili服,SSR
26347728,弗拉德三世,t*****,安卓bili服,SSR
26347729,茨木童子,d*****,安卓bili服,SR
26347730,安妮·伯妮＆玛莉·瑞德,逮*****,安卓bili服,SR
26347731,俄里翁,逮*****,安卓bili服,SSR
26347732,阿尔托莉雅·潘德拉贡,v*****,安卓bili服,SSR
26347733,玛尔达,8*****,ios服,SR
26347734,源赖光,2*****,安卓bili服,SSR
26347735,骑士迪昂,j*****,ios服,SR
26347736,卡米拉,#*****,ios服,SR
26347737,赫拉克勒斯,#*****,ios服,SR
26347738,玛丽·安托瓦内特,o*****,ios服,SR
26347739,斯忒诺,t*****,ios服,SR
26347740,玛尔达,t*****,ios服,SR
26347741,玉藻猫,t*****,ios服,SR
26347742,骑士迪昂,l*****,ios服,SR
26347743,茨木童子,q*****,安卓bili服,SR
26347744,茨木童子,n*****,安卓bili服,SR
26347745,茨木童子,z*****,安卓bili服,SR
26347746,玉藻猫,t*****,安卓bili服,SR
26347747,开膛手杰克,k*****,安卓bili服,SSR
26347748,卫宫,m*****,ios服,SR
26347749,源赖光,夜*****,安卓bili服,SSR
26347750,茨木童子,k*****,安卓bili服,SR
26347751,茨木童子,k*****,安卓bili服,SR
26347752,芬恩·麦克库尔,t*****,安卓bili服,SR
26347753,卡米拉,i*****,ios服,SR
26347754,骑士迪昂,x*****,ios服,SR
26347755,卫宫,h*****,ios服,SR
26347756,源赖光,t*****,安卓bili服,SSR
26347757,贝奥武夫,a*****,安卓bili服,SR
26347758,弗兰肯斯坦,a*****,安卓bili服,SR
26347759,伊丽莎白·巴托里,t*****,安卓bili服,SR
26347760,茨木童子,z*****,安卓bili服,SR
26347761,茨木童子,t*****,安卓bili服,SR
26347762,贝奥武夫,x*****,安卓bili服,SR
26347763,兰斯洛特,a*****,安卓bili服,SR
26347764,玛丽·安托瓦内特,m*****,安卓bili服,SR
26347765,茨木童子,e*****,ios服,SR
26347766,赫拉克勒斯,o*****,ios服,SR
26347767,源赖光,q*****,安卓bili服,SSR
26347768,卡米拉,v*****,ios服,SR
26347769,卡米拉,v*****,ios服,SR
26347770,齐格飞,s*****,ios服,SR
26347771,玉藻猫,j*****,ios服,SR
26347772,兰斯洛特,g*****,安卓bili服,SR
26347773,玉藻猫,q*****,ios服,SR
26347774,伊丽莎白·巴托里,3*****,安卓bili服,SR
26347775,伊丽莎白·巴托里,h*****,ios服,SR
26347776,伊丽莎白·巴托里,i*****,ios服,SR
26347777,齐格飞,三*****,安卓bili服,SR
26347778,卡米拉,三*****,安卓bili服,SR
26347779,茨木童子,w*****,安卓bili服,SR
26347780,斯忒诺,w*****,ios服,SR
26347781,卡米拉,w*****,ios服,SR
26347782,卡米拉,w*****,ios服,SR
26347783,赫拉克勒斯,i*****,ios服,SR
26347784,茨木童子,t*****,安卓bili服,SR
