id,info,rname,sname,star
18820723,罗摩,姬*****,ios服,SR
18820724,齐格飞,超*****,安卓联运服,SR
18820725,芬恩·麦克库尔,斯*****,ios服,SR
18820726,斯卡哈,零*****,ios服,SSR
18820727,斯卡哈,3*****,安卓bili服,SSR
18820728,斯卡哈,e*****,安卓bili服,SSR
18820729,玛尔达,l*****,安卓bili服,SR
18820730,阿尔托莉雅·潘德拉贡〔Alter〕,英*****,安卓联运服,SR
18820731,卫宫,E*****,安卓bili服,SR
18820732,童谣,给*****,安卓bili服,SR
18820733,玉藻前,r*****,安卓bili服,SSR
18820734,贝奥武夫,p*****,安卓bili服,SR
18820735,斯卡哈,f*****,ios服,SSR
18820736,海伦娜·布拉瓦茨基,8*****,安卓bili服,SR
18820737,安妮·伯妮＆玛莉·瑞德,o*****,安卓bili服,SR
18820738,齐格飞,A*****,安卓bili服,SR
18820739,莫德雷德,D*****,ios服,SSR
18820740,卡米拉,d*****,ios服,SR
18820741,贝奥武夫,扁*****,安卓bili服,SR
18820742,玛丽·安托瓦内特,i*****,安卓bili服,SR
18820743,玛丽·安托瓦内特,a*****,安卓bili服,SR
18820744,童谣, *****,安卓联运服,SR
18820745,骑士迪昂,雾*****,ios服,SR
18820746,斯卡哈,j*****,安卓bili服,SSR
18820747,伊丽莎白·巴托里,山*****,ios服,SR
18820748,芬恩·麦克库尔,山*****,ios服,SR
18820749,斯卡哈,2*****,安卓bili服,SSR
18820750,斯卡哈,佐*****,安卓bili服,SSR
18820751,玛丽·安托瓦内特,林*****,ios服,SR
18820752,伊丽莎白·巴托里,林*****,ios服,SR
18820753,兰斯洛特,殇*****,安卓联运服,SR
