id,info,rname,sname,star
9217490,贝奥武夫,云*****,安卓bili服,SR
9217491,迦尔纳,我*****,ios服,SSR
9217492,贞德,1*****,安卓bili服,SSR
9217493,赫拉克勒斯,樱*****,安卓联运服,SR
9217494,坂田金时,r*****,ios服,SSR
9217495,罗摩,d*****,ios服,SR
9217496,伊丽莎白·巴托里,d*****,ios服,SR
9217497,贝奥武夫,b*****,ios服,SR
9217498,弗拉德三世,丁*****,安卓bili服,SSR
9217499,安妮·伯妮＆玛莉·瑞德,艾*****,ios服,SR
9217500,齐格飞,1*****,安卓bili服,SR
9217501,坂田金时,b*****,ios服,SSR
9217502,贞德,c*****,安卓联运服,SSR
9217503,卡米拉,凤*****,安卓bili服,SR
9217504,坂田金时,小*****,安卓联运服,SSR
9217505,赫拉克勒斯,怕*****,安卓bili服,SR
9217506,莫德雷德,断*****,ios服,SSR
9217507,芬恩·麦克库尔,n*****,安卓bili服,SR
9217508,骑士迪昂,陈*****,ios服,SR
9217509,弗朗西斯·德雷克,加*****,ios服,SSR
9217510,玉藻前,姬*****,安卓bili服,SSR
9217511,斯忒诺,姬*****,安卓bili服,SR
9217512,玉藻前,n*****,ios服,SSR
9217513,伊丽莎白·巴托里,n*****,安卓bili服,SR
9217514,伊丽莎白·巴托里,n*****,安卓bili服,SR
9217515,玉藻猫,四*****,安卓bili服,SR
9217516,弗兰肯斯坦,k*****,安卓bili服,SR
9217517,齐格飞,靜*****,安卓bili服,SR
9217518,卫宫,靜*****,安卓bili服,SR
9217519,弗兰肯斯坦,月*****,安卓bili服,SR
9217520,卫宫,i*****,安卓bili服,SR
