id,info,rname,sname,star
18674758,卫宫,1*****,安卓bili服,SR
18674759,阿尔托莉雅·潘德拉贡,l*****,安卓bili服,SSR
18674760,玛尔达,L*****,ios服,SR
18674761,卡米拉,u*****,ios服,SR
18674762,阿尔托莉雅·潘德拉贡,季*****,ios服,SSR
18674763,玉藻猫,无*****,安卓bili服,SR
18674764,卫宫,好*****,安卓bili服,SR
18674765,卫宫〔Assassin〕,l*****,安卓bili服,SR
18674766,兰斯洛特,a*****,ios服,SR
18674767,女王梅芙,b*****,安卓bili服,SSR
18674768,诸葛孔明〔埃尔梅罗Ⅱ世〕,H*****,安卓bili服,SSR
18674769,骑士迪昂,d*****,安卓bili服,SR
18674770,安妮·伯妮＆玛莉·瑞德,d*****,安卓bili服,SR
18674771,斯卡哈,禄*****,ios服,SSR
18674772,贝奥武夫,8*****,安卓bili服,SR
18674773,玛尔达,k*****,安卓bili服,SR
18674774,贞德,白*****,安卓bili服,SSR
18674775,兰斯洛特,R*****,ios服,SR
18674776,斯卡哈,龙*****,ios服,SSR
18674777,海伦娜·布拉瓦茨基,n*****,安卓bili服,SR
18674778,斯卡哈,e*****,安卓bili服,SSR
18674779,弗拉德三世,c*****,ios服,SSR
18674780,海伦娜·布拉瓦茨基,洛*****,ios服,SR
18674781,斯卡哈,洛*****,ios服,SSR
18674782,斯卡哈,F*****,ios服,SSR
18674783,斯忒诺,茅*****,ios服,SR
18674784,伊丽莎白·巴托里,阿*****,安卓bili服,SR
18674785,俄里翁,Y*****,ios服,SSR
18674786,玉藻猫,S*****,安卓bili服,SR
18674787,斯卡哈,1*****,ios服,SSR
18674788,阿塔兰忒,9*****,ios服,SR
18674789,弗拉德三世,9*****,ios服,SSR
18674790,开膛手杰克,h*****,ios服,SSR
18674791,斯忒诺,h*****,ios服,SR
18674792,齐格飞,s*****,安卓bili服,SR
18674793,玉藻猫,s*****,安卓bili服,SR
18674794,斯卡哈,巧*****,安卓bili服,SSR
18674795,斯忒诺,9*****,ios服,SR
18674796,兰斯洛特,淅*****,安卓bili服,SR
18674797,兰斯洛特,n*****,安卓bili服,SR
18674798,芬恩·麦克库尔,执*****,安卓bili服,SR
18674799,阿塔兰忒,源*****,安卓bili服,SR
18674800,兰斯洛特,源*****,安卓bili服,SR
18674801,罗摩,源*****,安卓bili服,SR
18674802,卡米拉,h*****,安卓bili服,SR
18674803,阿周那,d*****,ios服,SSR
18674804,骑士迪昂,火*****,安卓bili服,SR
18674805,赫拉克勒斯,C*****,安卓bili服,SR
18674806,赫拉克勒斯,科*****,安卓bili服,SR
18674807,玛丽·安托瓦内特,保*****,安卓联运服,SR
18674808,斯卡哈,梦*****,安卓bili服,SSR
18674809,伊丽莎白·巴托里,n*****,安卓bili服,SR
18674810,斯卡哈,野*****,安卓bili服,SSR
18674811,诸葛孔明〔埃尔梅罗Ⅱ世〕,i*****,安卓bili服,SSR
18674812,芬恩·麦克库尔,i*****,安卓bili服,SR
18674813,卫宫,龟*****,安卓联运服,SR
18674814,斯卡哈,c*****,安卓bili服,SSR
18674815,海伦娜·布拉瓦茨基,胜*****,安卓bili服,SR
18674816,贞德,2*****,安卓bili服,SSR
18674817,卫宫,飘*****,ios服,SR
18674818,贝奥武夫,M*****,ios服,SR
18674819,骑士迪昂,柑*****,安卓bili服,SR
18674820,阿斯托尔福,l*****,ios服,SR
18674821,诸葛孔明〔埃尔梅罗Ⅱ世〕,J*****,ios服,SSR
18674822,贝奥武夫,星*****,安卓bili服,SR
18674823,兰斯洛特,阿*****,安卓bili服,SR
18674824,迦尔纳,杨*****,ios服,SSR
18674825,莫德雷德,氪*****,安卓bili服,SSR
18674826,玉藻猫,p*****,ios服,SR
18674827,斯忒诺,v*****,ios服,SR
18674828,玉藻猫,n*****,安卓bili服,SR
18674829,斯卡哈,锁*****,安卓bili服,SSR
18674830,斯卡哈,锁*****,安卓bili服,SSR
18674831,斯卡哈,f*****,ios服,SSR
18674832,斯卡哈,9*****,安卓bili服,SSR
18674833,齐格飞,1*****,ios服,SR
18674834,弗兰肯斯坦,g*****,安卓bili服,SR
18674835,斯卡哈,杜*****,安卓bili服,SSR
18674836,骑士迪昂,♐*****,安卓bili服,SR
18674837,兰斯洛特,n*****,安卓bili服,SR
18674838,骑士迪昂,好*****,安卓bili服,SR
18674839,赫拉克勒斯,好*****,安卓bili服,SR
18674840,斯卡哈,生*****,安卓bili服,SSR
18674841,赫拉克勒斯,i*****,安卓bili服,SR
18674842,贝奥武夫,从*****,安卓bili服,SR
18674843,玉藻猫,上*****,安卓bili服,SR
18674844,玛尔达,上*****,安卓bili服,SR
18674845,斯卡哈,沾*****,安卓bili服,SSR
18674846,斯卡哈,Z*****,安卓bili服,SSR
18674847,弗兰肯斯坦,残*****,安卓bili服,SR
18674848,卡米拉,残*****,安卓bili服,SR
18674849,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
18674850,弗兰肯斯坦,n*****,安卓bili服,SR
18674851,阿斯托尔福,n*****,安卓bili服,SR
18674852,玛丽·安托瓦内特,n*****,安卓bili服,SR
18674853,齐格飞,小*****,ios服,SR
18674854,玛丽·安托瓦内特,d*****,安卓bili服,SR
18674855,赫拉克勒斯,2*****,安卓bili服,SR
18674856,玉藻猫,G*****,ios服,SR
18674857,斯卡哈,舒*****,ios服,SSR
