id,info,rname,sname,star
19001758,阿塔兰忒,吆*****,安卓bili服,SR
19001759,卫宫,帝*****,安卓bili服,SR
19001760,玉藻猫,0*****,安卓bili服,SR
19001761,贝奥武夫,n*****,安卓bili服,SR
19001762,骑士迪昂,0*****,ios服,SR
19001763,卫宫,8*****,ios服,SR
19001764,斯卡哈,0*****,ios服,SSR
19001765,阿蒂拉,b*****,安卓bili服,SSR
19001766,尼古拉·特斯拉,b*****,安卓bili服,SSR
19001767,兰斯洛特,后*****,安卓bili服,SR
19001768,兰斯洛特,后*****,安卓bili服,SR
19001769,斯卡哈,c*****,安卓bili服,SSR
19001770,赫拉克勒斯,爱*****,安卓bili服,SR
19001771,斯卡哈,季*****,安卓bili服,SSR
19001772,罗摩,含*****,安卓bili服,SR
19001773,玉藻前,9*****,安卓bili服,SSR
19001774,斯卡哈,无*****,安卓bili服,SSR
19001775,赫拉克勒斯,e*****,安卓bili服,SR
19001776,迦尔纳,N*****,ios服,SSR
19001777,阿斯托尔福,Y*****,ios服,SR
19001778,斯卡哈,星*****,安卓bili服,SSR
19001779,阿斯托尔福,星*****,安卓bili服,SR
19001780,兰斯洛特,f*****,安卓bili服,SR
19001781,兰斯洛特,u*****,安卓bili服,SR
19001782,海伦娜·布拉瓦茨基,2*****,安卓bili服,SR
19001783,玛尔达,m*****,安卓bili服,SR
19001784,斯卡哈,炸*****,ios服,SSR
19001785,骑士迪昂,o*****,安卓bili服,SR
19001786,尼古拉·特斯拉,m*****,安卓bili服,SSR
19001787,兰斯洛特,夔*****,安卓bili服,SR
19001788,海伦娜·布拉瓦茨基,P*****,ios服,SR
19001789,卡米拉,向*****,ios服,SR
19001790,莫德雷德,1*****,安卓bili服,SSR
19001791,李书文,e*****,安卓bili服,SR
19001792,阿斯托尔福,0*****,安卓bili服,SR
19001793,斯忒诺,c*****,安卓bili服,SR
19001794,玛丽·安托瓦内特,u*****,ios服,SR
19001795,俄里翁,u*****,ios服,SSR
19001796,卡米拉,u*****,ios服,SR
19001797,卫宫,d*****,安卓bili服,SR
19001798,斯忒诺,d*****,安卓bili服,SR
19001799,斯忒诺,u*****,安卓bili服,SR
19001800,伊丽莎白·巴托里,e*****,安卓bili服,SR
19001801,卫宫,什*****,安卓bili服,SR
19001802,芬恩·麦克库尔,滟*****,ios服,SR
19001803,斯卡哈,中*****,ios服,SSR
19001804,童谣,7*****,ios服,SR
19001805,卫宫,v*****,安卓bili服,SR
19001806,玛丽·安托瓦内特,b*****,ios服,SR
19001807,安妮·伯妮＆玛莉·瑞德,月*****,ios服,SR
19001808,芬恩·麦克库尔,月*****,ios服,SR
19001809,安妮·伯妮＆玛莉·瑞德,S*****,安卓bili服,SR
19001810,玛尔达,l*****,安卓bili服,SR
19001811,弗兰肯斯坦,u*****,安卓bili服,SR
19001812,斯卡哈,谢*****,安卓bili服,SSR
19001813,斯卡哈,f*****,ios服,SSR
19001814,弗兰肯斯坦,B*****,安卓bili服,SR
19001815,贝奥武夫,l*****,安卓bili服,SR
19001816,斯卡哈,M*****,安卓bili服,SSR
19001817,斯卡哈,M*****,安卓bili服,SSR
19001818,骑士迪昂,N*****,安卓联运服,SR
19001819,骑士迪昂,N*****,安卓联运服,SR
19001820,阿尔托莉雅·潘德拉贡〔Alter〕,A*****,ios服,SR
19001821,弗朗西斯·德雷克,玛*****,安卓bili服,SSR
19001822,兰斯洛特,a*****,ios服,SR
19001823,阿周那,9*****,ios服,SSR
19001824,阿塔兰忒,9*****,ios服,SR
19001825,阿斯托尔福,天*****,安卓bili服,SR
19001826,斯卡哈,我*****,ios服,SSR
19001827,安妮·伯妮＆玛莉·瑞德,我*****,ios服,SR
19001828,莫德雷德,i*****,安卓bili服,SSR
19001829,贝奥武夫,6*****,ios服,SR
19001830,斯卡哈,6*****,ios服,SSR
19001831,弗兰肯斯坦,东*****,安卓bili服,SR
19001832,齐格飞,R*****,ios服,SR
19001833,骑士迪昂,S*****,ios服,SR
19001834,齐格飞,F*****,安卓bili服,SR
19001835,斯卡哈,百*****,安卓bili服,SSR
19001836,开膛手杰克,d*****,安卓bili服,SSR
19001837,卡米拉,d*****,安卓bili服,SR
19001838,安妮·伯妮＆玛莉·瑞德,惘*****,安卓bili服,SR
19001839,安妮·伯妮＆玛莉·瑞德,荀*****,安卓bili服,SR
19001840,玛丽·安托瓦内特,w*****,安卓bili服,SR
19001841,齐格飞,和*****,安卓bili服,SR
19001842,芬恩·麦克库尔,树*****,安卓bili服,SR
19001843,弗兰肯斯坦,年*****,ios服,SR
19001844,弗兰肯斯坦,e*****,ios服,SR
19001845,齐格飞,Q*****,安卓bili服,SR
19001846,玛尔达,超*****,安卓bili服,SR
19001847,玛尔达,5*****,安卓bili服,SR
19001848,卫宫,b*****,安卓bili服,SR
19001849,斯卡哈,a*****,ios服,SSR
19001850,玉藻猫,薄*****,安卓bili服,SR
19001851,斯卡哈,薄*****,安卓bili服,SSR
19001852,诸葛孔明〔埃尔梅罗Ⅱ世〕,r*****,安卓bili服,SSR
19001853,赫拉克勒斯,白*****,安卓bili服,SR
19001854,卫宫〔Assassin〕,a*****,安卓bili服,SR
19001855,斯卡哈,我*****,ios服,SSR
19001856,伊丽莎白·巴托里,我*****,ios服,SR
19001857,斯卡哈,城*****,ios服,SSR
