id,info,rname,sname,star
14504602,玛丽·安托瓦内特,御*****,安卓bili服,SR
14504603,弗朗西斯·德雷克,7*****,ios服,SSR
14504604,玛丽·安托瓦内特,d*****,ios服,SR
14504605,斯忒诺,1*****,ios服,SR
14504606,玄奘三藏,i*****,安卓bili服,SSR
14504607,海伦娜·布拉瓦茨基,i*****,安卓bili服,SR
14504608,玛丽·安托瓦内特,w*****,安卓bili服,SR
14504609,玉藻猫,i*****,安卓bili服,SR
14504610,李书文,哈*****,安卓bili服,SR
14504611,李书文,汉*****,ios服,SR
14504612,玄奘三藏,于*****,ios服,SSR
14504613,李书文,a*****,ios服,SR
14504614,李书文,a*****,ios服,SR
14504615,玄奘三藏,b*****,ios服,SSR
14504616,骑士迪昂,H*****,ios服,SR
14504617,卫宫,j*****,安卓联运服,SR
14504618,罗摩,左*****,ios服,SR
14504619,李书文,e*****,ios服,SR
14504620,赫拉克勒斯,魔*****,ios服,SR
14504621,阿斯托尔福,鸟*****,ios服,SR
14504622,美狄亚〔Lily〕,c*****,ios服,SR
14504623,赫拉克勒斯,空*****,安卓bili服,SR
14504624,卫宫〔Assassin〕,w*****,安卓bili服,SR
14504625,玛尔达,c*****,安卓bili服,SR
14504626,斯忒诺,s*****,安卓bili服,SR
14504627,斯忒诺,t*****,安卓bili服,SR
14504628,斯忒诺,c*****,安卓bili服,SR
14504629,罗摩,9*****,安卓bili服,SR
14504630,阿蒂拉,W*****,ios服,SSR
14504631,罗摩,B*****,安卓bili服,SR
14504632,齐格飞,v*****,安卓bili服,SR
14504633,贝奥武夫,H*****,ios服,SR
14504634,玄奘三藏,d*****,ios服,SSR
14504635,卫宫〔Assassin〕,s*****,安卓bili服,SR
14504636,伊丽莎白·巴托里,紫*****,安卓bili服,SR
14504637,李书文,风*****,ios服,SR
14504638,南丁格尔,p*****,安卓bili服,SSR
14504639,玛尔达,9*****,安卓bili服,SR
14504640,玄奘三藏,9*****,安卓bili服,SSR
14504641,罗摩,賽*****,安卓bili服,SR
14504642,玛丽·安托瓦内特,抖*****,安卓bili服,SR
14504643,李书文,肖*****,ios服,SR
14504644,玉藻猫,r*****,安卓bili服,SR
14504645,海伦娜·布拉瓦茨基,b*****,ios服,SR
14504646,李书文,o*****,安卓bili服,SR
14504647,童谣,e*****,安卓bili服,SR
14504648,玉藻前,i*****,ios服,SSR
14504649,李书文,e*****,安卓bili服,SR
14504650,李书文,W*****,ios服,SR
14504651,玄奘三藏,樱*****,安卓联运服,SSR
14504652,骑士迪昂,7*****,安卓bili服,SR
14504653,阿尔托莉雅·潘德拉贡〔Alter〕,3*****,ios服,SR
14504654,阿尔托莉雅·潘德拉贡,3*****,ios服,SSR
14504655,美狄亚〔Lily〕,3*****,ios服,SR
14504656,玉藻猫,d*****,安卓bili服,SR
14504657,玄奘三藏,雪*****,安卓bili服,SSR
14504658,齐格飞,a*****,安卓bili服,SR
14504659,阿蒂拉,5*****,安卓bili服,SSR
14504660,李书文,G*****,ios服,SR
14504661,阿塔兰忒,叶*****,安卓bili服,SR
14504662,赫拉克勒斯,9*****,安卓bili服,SR
14504663,迦尔纳,碧*****,ios服,SSR
14504664,玄奘三藏,7*****,安卓bili服,SSR
14504665,卡米拉,z*****,安卓bili服,SR
14504666,安妮·伯妮＆玛莉·瑞德,c*****,ios服,SR
14504667,阿斯托尔福,菠*****,安卓bili服,SR
14504668,安妮·伯妮＆玛莉·瑞德,f*****,安卓bili服,SR
14504669,弗兰肯斯坦,j*****,安卓bili服,SR
14504670,海伦娜·布拉瓦茨基,m*****,ios服,SR
14504671,斯忒诺,m*****,ios服,SR
14504672,李书文,冯*****,安卓bili服,SR
14504673,阿斯托尔福,b*****,安卓bili服,SR
14504674,李书文,b*****,安卓bili服,SR
14504675,卫宫〔Assassin〕,陆*****,安卓bili服,SR
14504676,李书文,卫*****,安卓bili服,SR
14504677,弗兰肯斯坦,気*****,安卓bili服,SR
14504678,齐格飞,o*****,安卓bili服,SR
14504679,李书文,l*****,ios服,SR
14504680,阿塔兰忒,e*****,ios服,SR
14504681,伊丽莎白·巴托里,0*****,安卓bili服,SR
14504682,俄里翁,1*****,安卓bili服,SSR
14504683,齐格飞,e*****,安卓bili服,SR
14504684,齐格飞,n*****,安卓bili服,SR
14504685,卫宫,s*****,ios服,SR
14504686,罗摩,掌*****,安卓bili服,SR
14504687,玄奘三藏,e*****,安卓bili服,SSR
14504688,弗兰肯斯坦,蛀*****,安卓bili服,SR
14504689,玛丽·安托瓦内特,i*****,ios服,SR
14504690,尼禄·克劳狄乌斯,3*****,安卓bili服,SR
14504691,俄里翁,贝*****,安卓联运服,SSR
14504692,卫宫,4*****,安卓bili服,SR
14504693,骑士迪昂,孤*****,ios服,SR
14504694,海伦娜·布拉瓦茨基,孤*****,ios服,SR
14504695,李书文,7*****,安卓bili服,SR
14504696,李书文,飞*****,安卓bili服,SR
14504697,玄奘三藏,m*****,ios服,SSR
14504698,弗朗西斯·德雷克,r*****,安卓bili服,SSR
14504699,李书文,v*****,安卓bili服,SR
14504700,玉藻前,章*****,安卓bili服,SSR
14504701,芬恩·麦克库尔,A*****,安卓bili服,SR
