id,info,rname,sname,star
25971188,齐格飞,k*****,ios服,SR
25971189,茨木童子,B*****,ios服,SR
25971190,诸葛孔明〔埃尔梅罗Ⅱ世〕,◤*****,安卓bili服,SSR
25971191,莫德雷德,b*****,ios服,SSR
25971192,骑士迪昂,象*****,安卓bili服,SR
25971193,伊丽莎白·巴托里,z*****,安卓bili服,SR
25971194,阿斯托尔福,4*****,ios服,SR
25971195,安妮·伯妮＆玛莉·瑞德,I*****,ios服,SR
25971196,俄里翁,I*****,ios服,SSR
25971197,茨木童子,萧*****,ios服,SR
25971198,卫宫,n*****,安卓bili服,SR
25971199,茨木童子,迷*****,安卓bili服,SR
25971200,茨木童子,t*****,安卓bili服,SR
25971201,茨木童子,t*****,安卓bili服,SR
25971202,玛尔达,l*****,安卓bili服,SR
25971203,茨木童子,i*****,安卓bili服,SR
25971204,弗兰肯斯坦,c*****,ios服,SR
25971205,玉藻前,U*****,安卓bili服,SSR
25971206,茨木童子,1*****,安卓bili服,SR
25971207,阿蒂拉,s*****,安卓bili服,SSR
25971208,阿斯托尔福,呼*****,ios服,SR
25971209,伊丽莎白·巴托里,E*****,安卓bili服,SR
25971210,骑士迪昂,q*****,安卓bili服,SR
25971211,童谣,q*****,安卓bili服,SR
25971212,玛丽·安托瓦内特,q*****,安卓bili服,SR
25971213,源赖光,a*****,ios服,SSR
25971214,南丁格尔,卿*****,ios服,SSR
25971215,芬恩·麦克库尔,e*****,安卓bili服,SR
25971216,玛丽·安托瓦内特,f*****,安卓bili服,SR
25971217,卡米拉,f*****,安卓bili服,SR
25971218,茨木童子,犭*****,安卓bili服,SR
25971219,茨木童子,斯*****,安卓bili服,SR
25971220,芬恩·麦克库尔,混*****,安卓bili服,SR
25971221,茨木童子,1*****,安卓bili服,SR
25971222,玉藻猫,1*****,安卓bili服,SR
25971223,玉藻猫,c*****,ios服,SR
25971224,女王梅芙,c*****,ios服,SSR
25971225,茨木童子,f*****,安卓bili服,SR
25971226,茨木童子,f*****,安卓bili服,SR
25971227,茨木童子,呵*****,ios服,SR
25971228,茨木童子,呵*****,ios服,SR
25971229,赫拉克勒斯,Y*****,安卓bili服,SR
25971230,尼禄·克劳狄乌斯,0*****,安卓bili服,SR
25971231,诸葛孔明〔埃尔梅罗Ⅱ世〕,0*****,安卓bili服,SSR
25971232,斯忒诺,Z*****,ios服,SR
25971233,安妮·伯妮＆玛莉·瑞德,Z*****,ios服,SR
25971234,赫拉克勒斯,星*****,ios服,SR
25971235,茨木童子,n*****,安卓bili服,SR
25971236,弗兰肯斯坦,儿*****,ios服,SR
25971237,贝奥武夫,1*****,ios服,SR
25971238,阿尔托莉雅·潘德拉贡,c*****,安卓bili服,SSR
25971239,茨木童子,平*****,安卓bili服,SR
25971240,库·丘林[Alter],a*****,安卓bili服,SSR
25971241,玛丽·安托瓦内特,p*****,安卓bili服,SR
25971242,茨木童子,w*****,安卓bili服,SR
25971243,茨木童子,g*****,安卓bili服,SR
25971244,弗兰肯斯坦,g*****,安卓bili服,SR
25971245,卫宫〔Assassin〕,a*****,安卓bili服,SR
25971246,阿斯托尔福,a*****,安卓bili服,SR
25971247,卫宫,3*****,安卓bili服,SR
25971248,玉藻前,台*****,ios服,SSR
25971249,齐格飞,紫*****,ios服,SR
25971250,玉藻猫,K*****,安卓bili服,SR
25971251,童谣,缇*****,安卓bili服,SR
25971252,罗摩,炖*****,ios服,SR
25971253,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,安卓bili服,SR
25971254,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,安卓bili服,SR
25971255,茨木童子,I*****,安卓bili服,SR
25971256,阿尔托莉雅·潘德拉贡,q*****,安卓bili服,SSR
25971257,阿尔托莉雅·潘德拉贡〔Alter〕,l*****,安卓bili服,SR
25971258,伊丽莎白·巴托里,i*****,安卓bili服,SR
25971259,罗摩,i*****,安卓bili服,SR
25971260,茨木童子,s*****,安卓bili服,SR
25971261,李书文,g*****,安卓bili服,SR
25971262,源赖光,惜*****,安卓bili服,SSR
25971263,莫德雷德,E*****,ios服,SSR
25971264,茨木童子,q*****,安卓bili服,SR
25971265,玛尔达,萌*****,安卓bili服,SR
25971266,卡米拉,心*****,安卓联运服,SR
25971267,齐格飞,如*****,安卓bili服,SR
25971268,茨木童子,尔*****,安卓bili服,SR
25971269,童谣,平*****,安卓bili服,SR
25971270,赫拉克勒斯,大*****,ios服,SR
25971271,源赖光,D*****,安卓bili服,SSR
25971272,卫宫〔Assassin〕,卡*****,安卓bili服,SR
25971273,玉藻猫,c*****,安卓bili服,SR
25971274,海伦娜·布拉瓦茨基,F*****,ios服,SR
25971275,茨木童子,s*****,安卓bili服,SR
25971276,源赖光,s*****,安卓bili服,SSR
25971277,源赖光,黑*****,安卓联运服,SSR
25971278,弗兰肯斯坦,顾*****,安卓联运服,SR
25971279,玛丽·安托瓦内特,e*****,ios服,SR
25971280,骑士迪昂,纪*****,ios服,SR
25971281,茨木童子,虚*****,安卓bili服,SR
25971282,诸葛孔明〔埃尔梅罗Ⅱ世〕,心*****,安卓bili服,SSR
25971283,玛尔达,0*****,ios服,SR
25971284,源赖光,和*****,安卓bili服,SSR
25971285,茨木童子,迷*****,安卓bili服,SR
25971286,罗摩,6*****,安卓bili服,SR
25971287,莫德雷德,q*****,安卓bili服,SSR
