id,info,rname,sname,star
26122946,卫宫,M*****,ios服,SR
26122947,尼古拉·特斯拉,敕*****,ios服,SSR
26122948,玉藻猫,敕*****,ios服,SR
26122949,海伦娜·布拉瓦茨基,o*****,安卓bili服,SR
26122950,阿斯托尔福,g*****,安卓bili服,SR
26122951,茨木童子,1*****,安卓bili服,SR
26122952,茨木童子,n*****,安卓bili服,SR
26122953,卡米拉,寄*****,ios服,SR
26122954,阿尔托莉雅·潘德拉贡〔Alter〕,哒*****,安卓bili服,SR
26122955,源赖光,a*****,ios服,SSR
26122956,齐格飞,d*****,ios服,SR
26122957,卡米拉,H*****,ios服,SR
26122958,斯忒诺,t*****,安卓bili服,SR
26122959,伊丽莎白·巴托里,s*****,安卓bili服,SR
26122960,芬恩·麦克库尔,9*****,ios服,SR
26122961,源赖光,e*****,安卓bili服,SSR
26122962,茨木童子,e*****,安卓bili服,SR
26122963,源赖光,V*****,ios服,SSR
26122964,斯忒诺,V*****,ios服,SR
26122965,南丁格尔,o*****,安卓bili服,SSR
26122966,罗摩,P*****,ios服,SR
26122967,阿斯托尔福,全*****,安卓bili服,SR
26122968,玛尔达,r*****,安卓bili服,SR
26122969,齐格飞,r*****,安卓bili服,SR
26122970,源赖光,大*****,安卓bili服,SSR
26122971,阿周那,x*****,安卓bili服,SSR
26122972,海伦娜·布拉瓦茨基,x*****,安卓bili服,SR
26122973,阿尔托莉雅·潘德拉贡〔Alter〕,7*****,ios服,SR
26122974,茨木童子,小*****,安卓bili服,SR
26122975,源赖光,沁*****,ios服,SSR
26122976,迦尔纳,风*****,ios服,SSR
