id,info,rname,sname,star
12224011,玉藻前,d*****,安卓bili服,SSR
12224012,玉藻猫,动*****,ios服,SR
12224013,兰斯洛特,志*****,安卓bili服,SR
12224014,童谣,志*****,安卓bili服,SR
12224015,齐格飞,说*****,安卓联运服,SR
12224016,贞德,a*****,安卓bili服,SSR
12224017,酒吞童子,o*****,安卓bili服,SSR
12224018,酒吞童子,8*****,安卓bili服,SSR
12224019,玉藻猫,梦*****,安卓bili服,SR
12224020,酒吞童子,P*****,安卓bili服,SSR
12224021,诸葛孔明〔埃尔梅罗Ⅱ世〕,o*****,安卓bili服,SSR
12224022,斯忒诺,m*****,安卓bili服,SR
12224023,海伦娜·布拉瓦茨基,1*****,ios服,SR
12224024,弗拉德三世,n*****,ios服,SSR
12224025,齐格飞,沫*****,ios服,SR
12224026,玉藻猫,9*****,安卓bili服,SR
12224027,赫拉克勒斯,z*****,安卓bili服,SR
12224028,卫宫〔Assassin〕,1*****,安卓bili服,SR
12224029,玛丽·安托瓦内特,k*****,安卓bili服,SR
12224030,斯忒诺,潘*****,安卓bili服,SR
12224031,贞德,b*****,ios服,SSR
12224032,李书文,b*****,ios服,SR
12224033,卫宫,i*****,安卓bili服,SR
12224034,芬恩·麦克库尔,c*****,安卓bili服,SR
12224035,阿斯托尔福,M*****,ios服,SR
12224036,玛丽·安托瓦内特,8*****,安卓bili服,SR
12224037,齐格飞,L*****,安卓bili服,SR
12224038,伊丽莎白·巴托里,a*****,安卓bili服,SR
12224039,斯忒诺,b*****,安卓bili服,SR
12224040,酒吞童子,1*****,ios服,SSR
12224041,阿斯托尔福,最*****,安卓bili服,SR
