id,info,rname,sname,star
27881512,玛尔达,z*****,安卓bili服,SR
27881513,俄里翁,G*****,安卓bili服,SSR
27881514,贝奥武夫,G*****,安卓bili服,SR
27881515,芬恩·麦克库尔,d*****,ios服,SR
27881516,齐格飞,d*****,ios服,SR
27881517,斯忒诺,初*****,ios服,SR
27881518,伊丽莎白·巴托里,初*****,ios服,SR
27881519,罗摩,B*****,ios服,SR
27881520,玉藻猫,z*****,安卓bili服,SR
27881521,玛尔达,z*****,安卓bili服,SR
27881522,斯忒诺,x*****,安卓bili服,SR
27881523,卫宫,良*****,ios服,SR
27881524,齐格飞,v*****,安卓bili服,SR
27881525,骑士迪昂,s*****,安卓bili服,SR
27881526,玛尔达,c*****,安卓bili服,SR
27881527,玉藻猫,c*****,安卓bili服,SR
27881528,卫宫,c*****,安卓bili服,SR
27881529,赫拉克勒斯,d*****,安卓bili服,SR
27881530,玉藻猫,d*****,安卓bili服,SR
27881531,玛尔达,j*****,安卓bili服,SR
27881532,齐格飞,y*****,安卓bili服,SR
27881533,玉藻猫,z*****,安卓bili服,SR
27881534,斯忒诺,c*****,安卓bili服,SR
27881535,斯忒诺,c*****,安卓bili服,SR
27881536,骑士迪昂,r*****,安卓bili服,SR
27881537,卡米拉,小*****,安卓bili服,SR
27881538,卫宫〔Assassin〕,鳝*****,安卓bili服,SR
27881539,玛丽·安托瓦内特,E*****,安卓联运服,SR
27881540,斯忒诺,才*****,ios服,SR
27881541,斯忒诺,s*****,安卓bili服,SR
27881542,齐格飞,m*****,安卓bili服,SR
