id,info,rname,sname,star
8029116,托马斯·爱迪生,h*****,安卓bili服,SR
8029117,托马斯·爱迪生,在*****,安卓bili服,SR
8029118,托马斯·爱迪生,玉*****,安卓bili服,SR
8029119,开膛手杰克,e*****,ios服,SSR
8029120,卫宫〔Assassin〕,e*****,ios服,SR
8029121,赫拉克勒斯,9*****,安卓bili服,SR
8029122,库·丘林[Alter],c*****,安卓bili服,SSR
8029123,骑士迪昂,c*****,安卓bili服,SR
8029124,库·丘林[Alter],c*****,安卓bili服,SSR
8029125,海伦娜·布拉瓦茨基,w*****,安卓bili服,SR
8029126,托马斯·爱迪生,i*****,安卓bili服,SR
8029127,托马斯·爱迪生,a*****,安卓bili服,SR
8029128,兰斯洛特,u*****,安卓bili服,SR
8029129,童谣,低*****,安卓bili服,SR
8029130,托马斯·爱迪生,d*****,安卓bili服,SR
8029131,芬恩·麦克库尔,欧*****,ios服,SR
8029132,库·丘林[Alter],f*****,ios服,SSR
8029133,托马斯·爱迪生,容*****,ios服,SR
8029134,库·丘林[Alter],极*****,安卓联运服,SSR
8029135,库·丘林[Alter],芜*****,安卓bili服,SSR
8029136,卡米拉,w*****,安卓bili服,SR
8029137,俄里翁,假*****,安卓bili服,SSR
8029138,卫宫,y*****,ios服,SR
8029139,库·丘林[Alter],q*****,ios服,SSR
8029140,库·丘林[Alter],监*****,安卓bili服,SSR
8029141,库·丘林[Alter],才*****,ios服,SSR
8029142,贝奥武夫,p*****,ios服,SR
8029143,童谣,t*****,安卓bili服,SR
8029144,托马斯·爱迪生,f*****,ios服,SR
8029145,托马斯·爱迪生,巨*****,安卓bili服,SR
8029146,库·丘林[Alter],高*****,ios服,SSR
