id,info,rname,sname,star
15388385,玛尔达,柠*****,安卓bili服,SR
15388386,赫拉克勒斯,可*****,ios服,SR
15388387,伊丽莎白·巴托里,C*****,ios服,SR
15388388,玄奘三藏,u*****,ios服,SSR
15388389,齐格飞,m*****,安卓bili服,SR
15388390,齐格飞,我*****,安卓bili服,SR
15388391,李书文,你*****,安卓bili服,SR
15388392,海伦娜·布拉瓦茨基,7*****,安卓bili服,SR
15388393,阿斯托尔福,k*****,安卓bili服,SR
15388394,阿塔兰忒,k*****,安卓bili服,SR
15388395,阿塔兰忒,1*****,ios服,SR
15388396,李书文,I*****,安卓bili服,SR
15388397,玉藻前,T*****,ios服,SSR
15388398,李书文,小*****,安卓bili服,SR
15388399,李书文,小*****,安卓bili服,SR
15388400,玄奘三藏,t*****,安卓bili服,SSR
15388401,玛丽·安托瓦内特,t*****,安卓bili服,SR
15388402,斯忒诺,吃*****,安卓联运服,SR
15388403,童谣,e*****,ios服,SR
15388404,玛丽·安托瓦内特,m*****,安卓bili服,SR
15388405,玛尔达,u*****,ios服,SR
15388406,弗兰肯斯坦,m*****,安卓bili服,SR
15388407,罗摩,咸*****,安卓bili服,SR
15388408,贝奥武夫,o*****,安卓bili服,SR
15388409,李书文,9*****,ios服,SR
15388410,玄奘三藏,三*****,ios服,SSR
15388411,开膛手杰克,拓*****,安卓bili服,SSR
15388412,安妮·伯妮＆玛莉·瑞德,拓*****,安卓bili服,SR
15388413,芬恩·麦克库尔,a*****,安卓bili服,SR
15388414,玄奘三藏,幸*****,ios服,SSR
15388415,阿尔托莉雅·潘德拉贡,幸*****,ios服,SSR
15388416,玉藻前,1*****,安卓bili服,SSR
15388417,卡米拉,呒*****,安卓bili服,SR
15388418,李书文,c*****,安卓bili服,SR
15388419,南丁格尔,d*****,安卓bili服,SSR
15388420,玉藻猫,k*****,安卓联运服,SR
15388421,玄奘三藏,4*****,安卓bili服,SSR
15388422,玛丽·安托瓦内特,1*****,安卓bili服,SR
15388423,罗摩,8*****,ios服,SR
15388424,李书文,h*****,安卓bili服,SR
15388425,卫宫,h*****,安卓bili服,SR
15388426,安妮·伯妮＆玛莉·瑞德,不*****,ios服,SR
15388427,玄奘三藏,初*****,ios服,SSR
15388428,俄里翁,f*****,ios服,SSR
15388429,阿斯托尔福,e*****,安卓bili服,SR
15388430,齐格飞,e*****,安卓bili服,SR
15388431,弗朗西斯·德雷克,小*****,ios服,SSR
15388432,阿斯托尔福,大*****,安卓bili服,SR
15388433,贝奥武夫,贺*****,安卓bili服,SR
15388434,伊丽莎白·巴托里,心*****,安卓联运服,SR
15388435,斯忒诺,心*****,安卓联运服,SR
15388436,伊丽莎白·巴托里,心*****,安卓联运服,SR
15388437,卫宫〔Assassin〕,念*****,安卓bili服,SR
15388438,贞德,椎*****,安卓bili服,SSR
15388439,玄奘三藏,F*****,安卓bili服,SSR
15388440,赫拉克勒斯,6*****,ios服,SR
15388441,斯忒诺,6*****,ios服,SR
15388442,卫宫,人*****,安卓bili服,SR
15388443,李书文,K*****,安卓联运服,SR
15388444,玄奘三藏,t*****,ios服,SSR
15388445,安妮·伯妮＆玛莉·瑞德,冉*****,ios服,SR
15388446,骑士迪昂,G*****,安卓bili服,SR
15388447,弗兰肯斯坦,X*****,ios服,SR
15388448,齐格飞,X*****,ios服,SR
15388449,李书文,你*****,安卓bili服,SR
15388450,迦尔纳,菜*****,ios服,SSR
15388451,李书文,九*****,ios服,SR
15388452,卡米拉,汐*****,安卓bili服,SR
15388453,尼禄·克劳狄乌斯,1*****,安卓bili服,SR
15388454,罗摩,1*****,ios服,SR
15388455,玉藻猫,忍*****,ios服,SR
15388456,弗拉德三世,归*****,安卓bili服,SSR
15388457,李书文,C*****,安卓bili服,SR
15388458,赫拉克勒斯,窃*****,ios服,SR
15388459,阿尔托莉雅·潘德拉贡,时*****,安卓bili服,SSR
15388460,斯忒诺,凌*****,ios服,SR
15388461,玄奘三藏,浅*****,安卓bili服,SSR
15388462,童谣,单*****,安卓bili服,SR
15388463,李书文,k*****,ios服,SR
15388464,李书文,倒*****,安卓bili服,SR
15388465,诸葛孔明〔埃尔梅罗Ⅱ世〕,s*****,ios服,SSR
15388466,玉藻猫,枯*****,安卓联运服,SR
15388467,童谣,r*****,安卓bili服,SR
15388468,玛尔达,b*****,安卓bili服,SR
15388469,弗拉德三世,b*****,安卓bili服,SSR
15388470,卡米拉,吴*****,安卓bili服,SR
15388471,阿尔托莉雅·潘德拉贡,g*****,安卓bili服,SSR
15388472,海伦娜·布拉瓦茨基,g*****,安卓bili服,SR
15388473,玄奘三藏,1*****,ios服,SSR
15388474,骑士迪昂,刀*****,安卓bili服,SR
15388475,阿蒂拉,s*****,安卓bili服,SSR
15388476,卫宫〔Assassin〕,8*****,安卓bili服,SR
15388477,阿塔兰忒,亚*****,安卓bili服,SR
15388478,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
15388479,玛尔达,A*****,安卓联运服,SR
15388480,李书文,比*****,安卓bili服,SR
15388481,玛丽·安托瓦内特,z*****,ios服,SR
15388482,阿塔兰忒,z*****,ios服,SR
15388483,骑士迪昂,z*****,ios服,SR
15388484,诸葛孔明〔埃尔梅罗Ⅱ世〕,苏*****,ios服,SSR
