id,info,rname,sname,star
11642121,阿周那,e*****,ios服,SSR
11642122,齐格飞,艾*****,ios服,SR
11642123,玉藻猫,T*****,ios服,SR
11642124,兰斯洛特,T*****,ios服,SR
11642125,海伦娜·布拉瓦茨基,爱*****,安卓bili服,SR
11642126,开膛手杰克,老*****,安卓联运服,SSR
11642127,安妮·伯妮＆玛莉·瑞德,b*****,ios服,SR
11642128,酒吞童子,b*****,ios服,SSR
11642129,齐格飞,高*****,ios服,SR
11642130,伊丽莎白·巴托里,u*****,安卓bili服,SR
11642131,阿尔托莉雅·潘德拉贡〔Alter〕,y*****,安卓bili服,SR
11642132,阿塔兰忒,y*****,安卓bili服,SR
11642133,阿塔兰忒,A*****,安卓bili服,SR
11642134,开膛手杰克,伏*****,安卓bili服,SSR
11642135,弗兰肯斯坦,a*****,安卓bili服,SR
11642136,斯忒诺,n*****,安卓bili服,SR
11642137,兰斯洛特,p*****,ios服,SR
11642138,酒吞童子,s*****,安卓bili服,SSR
11642139,弗兰肯斯坦,久*****,ios服,SR
11642140,弗拉德三世,寒*****,安卓bili服,SSR
11642141,骑士迪昂,2*****,安卓bili服,SR
11642142,开膛手杰克,朽*****,安卓bili服,SSR
11642143,阿斯托尔福,p*****,安卓bili服,SR
11642144,酒吞童子,8*****,ios服,SSR
11642145,海伦娜·布拉瓦茨基,w*****,ios服,SR
11642146,玉藻前,d*****,安卓bili服,SSR
11642147,伊丽莎白·巴托里,大*****,安卓bili服,SR
11642148,芬恩·麦克库尔,法*****,安卓bili服,SR
11642149,玉藻猫,E*****,ios服,SR
11642150,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
11642151,贞德,r*****,安卓bili服,SSR
