id,info,rname,sname,star
15568000,弗兰肯斯坦,A*****,安卓bili服,SR
15568001,芬恩·麦克库尔,笪*****,安卓bili服,SR
15568002,玛尔达,d*****,安卓bili服,SR
15568003,诸葛孔明〔埃尔梅罗Ⅱ世〕,t*****,安卓bili服,SSR
15568004,李书文,a*****,安卓bili服,SR
15568005,玉藻前,复*****,安卓bili服,SSR
15568006,罗摩,9*****,ios服,SR
15568007,赫拉克勒斯,d*****,安卓bili服,SR
15568008,俄里翁,d*****,安卓bili服,SSR
15568009,斯忒诺,o*****,安卓bili服,SR
15568010,迦尔纳,欧*****,安卓bili服,SSR
15568011,弗朗西斯·德雷克,e*****,安卓bili服,SSR
15568012,阿塔兰忒,e*****,安卓bili服,SR
15568013,骑士迪昂,千*****,ios服,SR
15568014,开膛手杰克,千*****,ios服,SSR
15568015,赫拉克勒斯,s*****,安卓bili服,SR
15568016,斯忒诺,纳*****,ios服,SR
15568017,李书文,m*****,ios服,SR
15568018,玉藻猫,d*****,安卓bili服,SR
15568019,海伦娜·布拉瓦茨基,9*****,安卓bili服,SR
15568020,卡米拉,e*****,ios服,SR
15568021,齐格飞,d*****,ios服,SR
15568022,李书文,1*****,ios服,SR
15568023,玛尔达,屠*****,安卓bili服,SR
15568024,李书文,大*****,安卓bili服,SR
15568025,罗摩,i*****,安卓bili服,SR
15568026,伊丽莎白·巴托里,黑*****,安卓bili服,SR
15568027,阿尔托莉雅·潘德拉贡〔Alter〕,f*****,安卓bili服,SR
15568028,芬恩·麦克库尔,3*****,安卓bili服,SR
15568029,芬恩·麦克库尔,3*****,安卓bili服,SR
15568030,李书文,1*****,ios服,SR
