id,info,rname,sname,star
9218465,童谣,d*****,安卓bili服,SR
9218466,齐格飞,g*****,安卓bili服,SR
9218467,阿塔兰忒,精*****,安卓bili服,SR
9218468,兰斯洛特,z*****,ios服,SR
9218469,海伦娜·布拉瓦茨基,9*****,安卓bili服,SR
9218470,玛丽·安托瓦内特,i*****,安卓bili服,SR
9218471,玉藻猫,i*****,安卓bili服,SR
9218472,坂田金时,地*****,ios服,SSR
9218473,玛尔达,哲*****,安卓bili服,SR
9218474,齐格飞,m*****,安卓bili服,SR
9218475,骑士迪昂,z*****,ios服,SR
9218476,玛丽·安托瓦内特,山*****,ios服,SR
9218477,芬恩·麦克库尔,m*****,ios服,SR
9218478,坂田金时,K*****,安卓bili服,SSR
9218479,斯忒诺,1*****,ios服,SR
9218480,玛丽·安托瓦内特,z*****,ios服,SR
9218481,斯忒诺,无*****,安卓bili服,SR
9218482,卫宫,绝*****,安卓联运服,SR
9218483,玉藻猫,绝*****,安卓联运服,SR
9218484,南丁格尔,e*****,安卓bili服,SSR
9218485,坂田金时,寂*****,安卓bili服,SSR
9218486,阿塔兰忒,潇*****,ios服,SR
9218487,贝奥武夫,逆*****,安卓bili服,SR
9218488,弗兰肯斯坦,逆*****,安卓bili服,SR
9218489,弗兰肯斯坦,v*****,ios服,SR
9218490,阿斯托尔福,叶*****,ios服,SR
9218491,阿斯托尔福,x*****,ios服,SR
9218492,赫拉克勒斯,我*****,ios服,SR
9218493,贝奥武夫,x*****,ios服,SR
9218494,卫宫,o*****,安卓bili服,SR
9218495,美狄亚〔Lily〕,r*****,安卓bili服,SR
9218496,芬恩·麦克库尔,f*****,ios服,SR
9218497,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
9218498,玉藻猫,画*****,安卓bili服,SR
9218499,南丁格尔,A*****,安卓bili服,SSR
9218500,罗摩,k*****,安卓bili服,SR
9218501,坂田金时,皓*****,ios服,SSR
9218502,卫宫,Z*****,安卓bili服,SR
9218503,斯忒诺,w*****,安卓bili服,SR
9218504,阿周那,梦*****,ios服,SSR
9218505,坂田金时,梦*****,ios服,SSR
9218506,赫拉克勒斯,l*****,安卓bili服,SR
9218507,贝奥武夫,一*****,安卓bili服,SR
9218508,罗摩,丶*****,安卓bili服,SR
9218509,坂田金时,素*****,安卓bili服,SSR
9218510,坂田金时,u*****,ios服,SSR
9218511,坂田金时,j*****,ios服,SSR
9218512,坂田金时,魂*****,ios服,SSR
9218513,玛尔达,v*****,安卓bili服,SR
9218514,贝奥武夫,f*****,ios服,SR
9218515,斯忒诺,尼*****,安卓bili服,SR
9218516,罗摩,寒*****,ios服,SR
9218517,卫宫,d*****,ios服,SR
9218518,坂田金时,咕*****,安卓bili服,SSR
9218519,骑士迪昂,e*****,安卓bili服,SR
9218520,齐格飞,你*****,ios服,SR
9218521,安妮·伯妮＆玛莉·瑞德,2*****,安卓bili服,SR
9218522,骑士迪昂,B*****,ios服,SR
9218523,安妮·伯妮＆玛莉·瑞德,1*****,安卓bili服,SR
9218524,卫宫,M*****,ios服,SR
9218525,童谣,魔*****,安卓bili服,SR
9218526,罗摩,惊*****,安卓bili服,SR
9218527,玛丽·安托瓦内特,羅*****,安卓bili服,SR
9218528,弗朗西斯·德雷克,卡*****,安卓bili服,SSR
9218529,阿斯托尔福,A*****,ios服,SR
9218530,兰斯洛特,使*****,安卓bili服,SR
9218531,海伦娜·布拉瓦茨基,使*****,安卓bili服,SR
9218532,俄里翁,天*****,安卓bili服,SSR
9218533,玛尔达,w*****,安卓bili服,SR
9218534,诸葛孔明〔埃尔梅罗Ⅱ世〕,n*****,安卓bili服,SSR
9218535,贝奥武夫,n*****,安卓bili服,SR
9218536,卡米拉,n*****,安卓bili服,SR
9218537,罗摩,司*****,安卓bili服,SR
9218538,海伦娜·布拉瓦茨基,司*****,安卓bili服,SR
9218539,童谣,j*****,安卓bili服,SR
9218540,玛尔达,莫*****,安卓联运服,SR
9218541,齐格飞,z*****,安卓bili服,SR
9218542,伊丽莎白·巴托里,z*****,安卓bili服,SR
9218543,玉藻猫,z*****,安卓bili服,SR
9218544,坂田金时,安*****,安卓bili服,SSR
9218545,玉藻猫,r*****,ios服,SR
9218546,骑士迪昂,f*****,安卓bili服,SR
9218547,坂田金时,a*****,ios服,SSR
9218548,安妮·伯妮＆玛莉·瑞德,伊*****,安卓bili服,SR
9218549,玛丽·安托瓦内特,常*****,ios服,SR
9218550,玉藻猫,v*****,安卓bili服,SR
9218551,赫拉克勒斯,适*****,ios服,SR
9218552,卡米拉,l*****,安卓bili服,SR
9218553,贞德,h*****,安卓bili服,SSR
9218554,斯忒诺,F*****,ios服,SR
9218555,卫宫,井*****,安卓bili服,SR
9218556,弗兰肯斯坦,v*****,安卓bili服,SR
9218557,齐格飞,x*****,安卓bili服,SR
9218558,骑士迪昂,b*****,安卓bili服,SR
9218559,玛尔达,b*****,安卓bili服,SR
9218560,玉藻前,x*****,安卓bili服,SSR
9218561,坂田金时,s*****,安卓bili服,SSR
9218562,伊丽莎白·巴托里,孤*****,安卓联运服,SR
9218563,骑士迪昂,赫*****,ios服,SR
9218564,玛尔达,o*****,ios服,SR
