id,info,rname,sname,star
16189844,贞德,活*****,安卓联运服,SSR
16189845,卫宫,Z*****,ios服,SR
16189846,伊丽莎白·巴托里,Z*****,ios服,SR
16189847,李书文,椎*****,安卓bili服,SR
16189848,罗摩,韈*****,安卓bili服,SR
16189849,骑士迪昂,冬*****,安卓bili服,SR
16189850,玉藻猫,冬*****,安卓bili服,SR
16189851,俄里翁,C*****,安卓联运服,SSR
16189852,阿尔托莉雅·潘德拉贡,雾*****,安卓bili服,SSR
16189853,莫德雷德,1*****,ios服,SSR
16189854,卫宫,东*****,安卓bili服,SR
16189855,弗兰肯斯坦,b*****,ios服,SR
16189856,开膛手杰克,丶*****,安卓bili服,SSR
16189857,李书文,柠*****,安卓bili服,SR
16189858,骑士迪昂,纳*****,安卓bili服,SR
16189859,骑士迪昂,d*****,安卓bili服,SR
16189860,骑士迪昂,x*****,安卓联运服,SR
16189861,玉藻猫,x*****,安卓联运服,SR
16189862,阿尔托莉雅·潘德拉贡,h*****,ios服,SSR
16189863,玛尔达,f*****,安卓bili服,SR
16189864,卫宫,w*****,安卓bili服,SR
16189865,卡米拉,小*****,安卓bili服,SR
16189866,芬恩·麦克库尔,坏*****,安卓bili服,SR
16189867,尼禄·克劳狄乌斯,e*****,安卓bili服,SR
16189868,开膛手杰克,n*****,安卓bili服,SSR
16189869,玛尔达,l*****,ios服,SR
16189870,卫宫〔Assassin〕,L*****,ios服,SR
16189871,齐格飞,2*****,ios服,SR
16189872,李书文,g*****,安卓bili服,SR
16189873,玛尔达,e*****,安卓bili服,SR
16189874,李书文,龙*****,安卓bili服,SR
