id,info,rname,sname,star
17508303,兰斯洛特,仲*****,安卓bili服,SR
17508304,阿塔兰忒,g*****,安卓bili服,SR
17508305,斯卡哈,酒*****,安卓bili服,SSR
17508306,玛尔达,c*****,安卓bili服,SR
17508307,玛尔达,f*****,ios服,SR
17508308,赫拉克勒斯,a*****,安卓bili服,SR
17508309,童谣,2*****,安卓bili服,SR
17508310,卡米拉,e*****,ios服,SR
17508311,斯卡哈,祀*****,ios服,SSR
17508312,赫拉克勒斯,白*****,安卓bili服,SR
17508313,卡米拉,x*****,安卓bili服,SR
17508314,斯卡哈,x*****,安卓bili服,SSR
17508315,罗摩,星*****,安卓bili服,SR
17508316,斯卡哈,M*****,ios服,SSR
17508317,卫宫,M*****,ios服,SR
17508318,安妮·伯妮＆玛莉·瑞德,s*****,安卓bili服,SR
17508319,安妮·伯妮＆玛莉·瑞德,a*****,ios服,SR
17508320,斯卡哈,d*****,安卓bili服,SSR
17508321,莫德雷德,李*****,安卓联运服,SSR
17508322,贝奥武夫,哲*****,安卓bili服,SR
17508323,阿周那,1*****,安卓bili服,SSR
17508324,玉藻猫,莫*****,安卓bili服,SR
17508325,骑士迪昂,S*****,安卓bili服,SR
17508326,卫宫,邓*****,ios服,SR
17508327,海伦娜·布拉瓦茨基,比*****,安卓bili服,SR
17508328,童谣,博*****,ios服,SR
17508329,阿斯托尔福,基*****,ios服,SR
17508330,阿周那,不*****,安卓bili服,SSR
17508331,卡米拉,快*****,安卓bili服,SR
17508332,阿斯托尔福,r*****,安卓bili服,SR
17508333,卡米拉,N*****,安卓联运服,SR
