id,info,rname,sname,star
30792689,卫宫,m*****,ios服,SR
30792690,卫宫,◤*****,安卓bili服,SR
30792691,卫宫,d*****,安卓bili服,SR
30792692,齐格飞,f*****,ios服,SR
30792693,玉藻猫,宰*****,ios服,SR
30792694,玛丽·安托瓦内特,5*****,ios服,SR
30792695,罗摩,5*****,ios服,SR
30792696,玛尔达,1*****,ios服,SR
30792697,卫宫,e*****,安卓bili服,SR
30792698,李书文,H*****,安卓bili服,SR
30792699,开膛手杰克,t*****,ios服,SSR
30792700,诸葛孔明〔埃尔梅罗Ⅱ世〕,夜*****,安卓bili服,SSR
30792701,玛尔达,s*****,安卓bili服,SR
30792702,卡米拉,I*****,安卓bili服,SR
30792703,诸葛孔明〔埃尔梅罗Ⅱ世〕,巴*****,ios服,SSR
30792704,玛尔达,w*****,安卓bili服,SR
30792705,阿尔托莉雅·潘德拉贡〔Alter〕,W*****,ios服,SR
30792706,玛尔达,z*****,ios服,SR
30792707,赫拉克勒斯,z*****,ios服,SR
30792708,赫拉克勒斯,z*****,ios服,SR
30792709,骑士迪昂,3*****,ios服,SR
30792710,玉藻猫,k*****,安卓bili服,SR
30792711,卡米拉,1*****,安卓bili服,SR
30792712,弗拉德三世,i*****,安卓bili服,SSR
30792713,卫宫,9*****,ios服,SR
30792714,玉藻猫,9*****,ios服,SR
30792715,罗摩,杰*****,ios服,SR
30792716,阿尔托莉雅·潘德拉贡〔Alter〕,湫*****,安卓bili服,SR
30792717,俄里翁,残*****,安卓bili服,SSR
30792718,阿蒂拉,残*****,安卓bili服,SSR
30792719,贞德,理*****,安卓bili服,SSR
