id,info,rname,sname,star
13251738,伊丽莎白·巴托里,a*****,安卓bili服,SR
13251739,斯忒诺,a*****,安卓bili服,SR
13251740,酒吞童子,5*****,ios服,SSR
13251741,玛丽·安托瓦内特,四*****,安卓联运服,SR
13251742,玉藻猫,ア*****,安卓bili服,SR
13251743,卫宫,A*****,安卓bili服,SR
13251744,齐格飞,八*****,安卓bili服,SR
13251745,伊丽莎白·巴托里,惊*****,安卓bili服,SR
13251746,玉藻猫,回*****,安卓联运服,SR
13251747,伊丽莎白·巴托里,无*****,安卓bili服,SR
13251748,酒吞童子,1*****,安卓bili服,SSR
13251749,兰斯洛特,墨*****,ios服,SR
13251750,阿斯托尔福,竹*****,安卓bili服,SR
13251751,玛尔达,e*****,安卓bili服,SR
13251752,骑士迪昂,心*****,安卓联运服,SR
13251753,海伦娜·布拉瓦茨基,C*****,ios服,SR
13251754,玉藻猫,8*****,安卓bili服,SR
13251755,酒吞童子,允*****,ios服,SSR
13251756,安妮·伯妮＆玛莉·瑞德,缕*****,安卓bili服,SR
13251757,酒吞童子,e*****,ios服,SSR
13251758,贝奥武夫,相*****,ios服,SR
13251759,贞德,1*****,安卓bili服,SSR
13251760,玛尔达,4*****,安卓bili服,SR
13251761,阿塔兰忒,1*****,安卓bili服,SR
13251762,玛尔达,e*****,安卓bili服,SR
13251763,阿斯托尔福,泪*****,安卓联运服,SR
13251764,贝奥武夫,荣*****,ios服,SR
13251765,玛丽·安托瓦内特,福*****,ios服,SR
13251766,酒吞童子,福*****,ios服,SSR
13251767,兰斯洛特,混*****,安卓bili服,SR
13251768,俄里翁,0*****,安卓bili服,SSR
