id,info,rname,sname,star
15754475,诸葛孔明〔埃尔梅罗Ⅱ世〕,林*****,安卓bili服,SSR
15754476,弗兰肯斯坦,硝*****,安卓bili服,SR
15754477,卡米拉,2*****,安卓bili服,SR
15754478,齐格飞,2*****,安卓bili服,SR
15754479,弗拉德三世,生*****,安卓bili服,SSR
15754480,弗兰肯斯坦,冰*****,ios服,SR
15754481,骑士迪昂,国*****,安卓bili服,SR
15754482,伊丽莎白·巴托里,ひ*****,安卓bili服,SR
15754483,玉藻猫,魍*****,安卓bili服,SR
15754484,玛丽·安托瓦内特,魍*****,安卓bili服,SR
15754485,李书文,0*****,安卓bili服,SR
15754486,尼禄·克劳狄乌斯,b*****,ios服,SR
15754487,李书文,z*****,ios服,SR
15754488,卡米拉,风*****,ios服,SR
15754489,阿尔托莉雅·潘德拉贡〔Alter〕,i*****,ios服,SR
15754490,阿尔托莉雅·潘德拉贡〔Alter〕,c*****,安卓bili服,SR
15754491,李书文,尚*****,安卓bili服,SR
15754492,阿蒂拉,关*****,安卓联运服,SSR
15754493,卡米拉,伊*****,ios服,SR
15754494,俄里翁,萝*****,安卓bili服,SSR
15754495,玄奘三藏,迷*****,安卓bili服,SSR
15754496,童谣,o*****,安卓bili服,SR
15754497,齐格飞,上*****,安卓bili服,SR
15754498,阿周那,3*****,ios服,SSR
15754499,阿斯托尔福,司*****,ios服,SR
15754500,阿蒂拉,a*****,安卓bili服,SSR
15754501,阿斯托尔福,E*****,安卓bili服,SR
15754502,李书文,6*****,ios服,SR
15754503,李书文,6*****,ios服,SR
15754504,女王梅芙,9*****,ios服,SSR
15754505,童谣,E*****,安卓bili服,SR
