id,info,rname,sname,star
15082254,赫拉克勒斯,2*****,ios服,SR
15082255,玄奘三藏,佩*****,安卓bili服,SSR
15082256,玉藻猫,一*****,安卓联运服,SR
15082257,南丁格尔,加*****,安卓bili服,SSR
15082258,卡米拉,g*****,安卓bili服,SR
15082259,玄奘三藏,彭*****,安卓bili服,SSR
15082260,尼古拉·特斯拉,2*****,安卓bili服,SSR
15082261,卫宫〔Assassin〕,s*****,安卓bili服,SR
15082262,弗拉德三世,东*****,安卓bili服,SSR
15082263,贝奥武夫,b*****,安卓bili服,SR
15082264,玛尔达,M*****,ios服,SR
15082265,伊丽莎白·巴托里,t*****,安卓bili服,SR
15082266,弗朗西斯·德雷克,Z*****,ios服,SSR
15082267,卫宫,休*****,安卓bili服,SR
15082268,俄里翁,6*****,安卓bili服,SSR
15082269,李书文,y*****,ios服,SR
15082270,玄奘三藏,b*****,安卓bili服,SSR
15082271,女王梅芙,2*****,安卓bili服,SSR
15082272,弗朗西斯·德雷克,p*****,安卓bili服,SSR
15082273,玄奘三藏,c*****,安卓bili服,SSR
15082274,莫德雷德,s*****,安卓bili服,SSR
15082275,阿尔托莉雅·潘德拉贡,缑*****,安卓bili服,SSR
15082276,玄奘三藏,m*****,安卓bili服,SSR
15082277,李书文,许*****,ios服,SR
15082278,阿斯托尔福,f*****,安卓bili服,SR
15082279,玄奘三藏,x*****,安卓bili服,SSR
15082280,兰斯洛特,7*****,安卓bili服,SR
15082281,玄奘三藏,v*****,安卓bili服,SSR
15082282,玄奘三藏,d*****,安卓bili服,SSR
15082283,贝奥武夫,d*****,安卓bili服,SR
15082284,玄奘三藏,铁*****,ios服,SSR
