id,info,rname,sname,star
10744662,玉藻前,錦*****,安卓联运服,SSR
10744663,酒吞童子,大*****,ios服,SSR
10744664,芬恩·麦克库尔,A*****,ios服,SR
10744665,开膛手杰克,入*****,安卓bili服,SSR
10744666,安妮·伯妮＆玛莉·瑞德,9*****,ios服,SR
10744667,兰斯洛特,m*****,ios服,SR
10744668,卡米拉,饶*****,ios服,SR
10744669,尼禄·克劳狄乌斯,e*****,安卓bili服,SR
10744670,俄里翁,m*****,安卓bili服,SSR
10744671,弗兰肯斯坦,m*****,安卓bili服,SR
10744672,阿斯托尔福,红*****,ios服,SR
10744673,卫宫〔Assassin〕,s*****,安卓bili服,SR
10744674,玛尔达,纯*****,安卓bili服,SR
10744675,弗兰肯斯坦,杀*****,ios服,SR
10744676,赫拉克勒斯,年*****,ios服,SR
10744677,安妮·伯妮＆玛莉·瑞德,新*****,安卓bili服,SR
10744678,海伦娜·布拉瓦茨基,A*****,安卓bili服,SR
10744679,齐格飞,t*****,ios服,SR
10744680,酒吞童子,p*****,ios服,SSR
10744681,卫宫〔Assassin〕,伤*****,安卓bili服,SR
10744682,阿周那,3*****,ios服,SSR
10744683,安妮·伯妮＆玛莉·瑞德,晏*****,ios服,SR
10744684,贝奥武夫,r*****,安卓bili服,SR
10744685,诸葛孔明〔埃尔梅罗Ⅱ世〕,晓*****,ios服,SSR
10744686,玛尔达,边*****,ios服,SR
10744687,阿斯托尔福,y*****,安卓bili服,SR
10744688,阿周那,国*****,ios服,SSR
10744689,玛尔达,瞿*****,ios服,SR
10744690,卡米拉,n*****,安卓bili服,SR
10744691,伊丽莎白·巴托里,t*****,安卓bili服,SR
10744692,兰斯洛特,s*****,安卓bili服,SR
