id,info,rname,sname,star
14442957,赫拉克勒斯,z*****,安卓bili服,SR
14442958,齐格飞,w*****,安卓bili服,SR
14442959,赫拉克勒斯,f*****,安卓bili服,SR
14442960,斯忒诺,8*****,安卓bili服,SR
14442961,卫宫,k*****,安卓bili服,SR
14442962,卫宫,q*****,安卓bili服,SR
14442963,骑士迪昂,q*****,安卓bili服,SR
14442964,赫拉克勒斯,q*****,安卓bili服,SR
14442965,玄奘三藏,q*****,安卓bili服,SSR
14442966,李书文,嬴*****,安卓bili服,SR
14442967,玄奘三藏,鱼*****,ios服,SSR
14442968,伊丽莎白·巴托里,m*****,安卓bili服,SR
14442969,阿蒂拉,弘*****,安卓bili服,SSR
14442970,齐格飞,0*****,ios服,SR
14442971,玛丽·安托瓦内特,0*****,ios服,SR
14442972,玄奘三藏,2*****,ios服,SSR
14442973,开膛手杰克,命*****,安卓bili服,SSR
14442974,玛丽·安托瓦内特,3*****,ios服,SR
14442975,李书文,n*****,安卓bili服,SR
14442976,骑士迪昂,C*****,ios服,SR
14442977,罗摩,㫪*****,安卓bili服,SR
14442978,卫宫,u*****,ios服,SR
14442979,斯忒诺,邹*****,安卓bili服,SR
14442980,骑士迪昂,E*****,安卓bili服,SR
14442981,李书文,【*****,安卓bili服,SR
14442982,迦尔纳,1*****,ios服,SSR
14442983,芬恩·麦克库尔,E*****,ios服,SR
14442984,玄奘三藏,万*****,安卓bili服,SSR
14442985,玉藻猫,缙*****,ios服,SR
14442986,玉藻猫,7*****,安卓bili服,SR
14442987,安妮·伯妮＆玛莉·瑞德,b*****,安卓bili服,SR
14442988,弗兰肯斯坦,9*****,ios服,SR
14442989,阿塔兰忒,M*****,ios服,SR
14442990,阿蒂拉,缘*****,安卓bili服,SSR
14442991,阿塔兰忒,s*****,安卓bili服,SR
14442992,玄奘三藏,m*****,ios服,SSR
14442993,斯忒诺,1*****,安卓bili服,SR
14442994,阿尔托莉雅·潘德拉贡,2*****,安卓bili服,SSR
14442995,玄奘三藏,1*****,ios服,SSR
14442996,玛尔达,水*****,安卓bili服,SR
14442997,伊丽莎白·巴托里,白*****,安卓bili服,SR
14442998,玄奘三藏,白*****,安卓bili服,SSR
14442999,玄奘三藏,堃*****,安卓bili服,SSR
14443000,卫宫〔Assassin〕,f*****,ios服,SR
14443001,玛丽·安托瓦内特,f*****,ios服,SR
14443002,斯忒诺,坏*****,安卓bili服,SR
14443003,阿塔兰忒,a*****,ios服,SR
14443004,李书文,曾*****,安卓bili服,SR
14443005,李书文,暗*****,安卓bili服,SR
14443006,伊丽莎白·巴托里,o*****,安卓bili服,SR
14443007,伊丽莎白·巴托里,1*****,安卓bili服,SR
14443008,卡米拉,1*****,安卓bili服,SR
14443009,玛丽·安托瓦内特,管*****,安卓bili服,SR
14443010,阿塔兰忒,a*****,ios服,SR
14443011,斯忒诺,墨*****,ios服,SR
14443012,卫宫,墨*****,ios服,SR
14443013,卫宫〔Assassin〕,a*****,安卓bili服,SR
14443014,卫宫〔Assassin〕,8*****,安卓bili服,SR
14443015,尼禄·克劳狄乌斯,b*****,安卓bili服,SR
14443016,玉藻猫,w*****,安卓bili服,SR
14443017,玉藻猫,q*****,安卓bili服,SR
14443018,玛尔达,q*****,安卓bili服,SR
14443019,齐格飞,f*****,安卓bili服,SR
14443020,卡米拉,f*****,安卓bili服,SR
14443021,玄奘三藏,舞*****,安卓bili服,SSR
14443022,阿塔兰忒,n*****,ios服,SR
14443023,玄奘三藏,n*****,安卓bili服,SSR
14443024,南丁格尔,n*****,安卓bili服,SSR
14443025,玄奘三藏,a*****,安卓bili服,SSR
14443026,斯忒诺,l*****,安卓bili服,SR
14443027,卫宫〔Assassin〕,S*****,ios服,SR
14443028,李书文,马*****,ios服,SR
14443029,斯忒诺,故*****,安卓bili服,SR
14443030,玉藻猫,z*****,安卓bili服,SR
14443031,李书文,a*****,ios服,SR
14443032,卡米拉,x*****,安卓bili服,SR
14443033,李书文,n*****,安卓bili服,SR
14443034,玄奘三藏,e*****,安卓bili服,SSR
14443035,齐格飞,c*****,安卓bili服,SR
14443036,玄奘三藏,e*****,安卓bili服,SSR
14443037,玄奘三藏,e*****,安卓bili服,SSR
14443038,李书文,f*****,安卓bili服,SR
14443039,伊丽莎白·巴托里,f*****,ios服,SR
14443040,玄奘三藏,弱*****,安卓bili服,SSR
14443041,齐格飞,w*****,安卓bili服,SR
14443042,玛尔达,a*****,安卓bili服,SR
14443043,芬恩·麦克库尔,f*****,ios服,SR
14443044,玛丽·安托瓦内特,j*****,安卓bili服,SR
14443045,齐格飞,f*****,ios服,SR
14443046,玄奘三藏,a*****,安卓bili服,SSR
14443047,贞德,1*****,ios服,SSR
14443048,骑士迪昂,t*****,安卓bili服,SR
14443049,玄奘三藏,3*****,ios服,SSR
14443050,卡米拉,v*****,安卓bili服,SR
14443051,齐格飞,v*****,安卓bili服,SR
14443052,李书文,王*****,ios服,SR
14443053,赫拉克勒斯,H*****,安卓bili服,SR
14443054,迦尔纳,Y*****,ios服,SSR
14443055,阿塔兰忒,D*****,ios服,SR
14443056,兰斯洛特,D*****,ios服,SR
