id,info,rname,sname,star
17525488,玛尔达,c*****,ios服,SR
17525489,玛丽·安托瓦内特,¥*****,ios服,SR
17525490,卡米拉,l*****,安卓bili服,SR
17525491,斯忒诺,a*****,安卓bili服,SR
17525492,玛丽·安托瓦内特,e*****,安卓bili服,SR
17525493,兰斯洛特,o*****,安卓bili服,SR
17525494,斯卡哈,小*****,ios服,SSR
17525495,斯卡哈,5*****,ios服,SSR
17525496,伊丽莎白·巴托里,5*****,ios服,SR
17525497,阿蒂拉,0*****,安卓bili服,SSR
17525498,伊丽莎白·巴托里,d*****,安卓联运服,SR
17525499,贝奥武夫,d*****,安卓联运服,SR
17525500,伊丽莎白·巴托里,我*****,安卓bili服,SR
17525501,玉藻猫,我*****,安卓bili服,SR
17525502,斯卡哈,a*****,安卓bili服,SSR
17525503,玛丽·安托瓦内特,e*****,安卓bili服,SR
17525504,芬恩·麦克库尔,o*****,ios服,SR
17525505,海伦娜·布拉瓦茨基,c*****,安卓bili服,SR
17525506,阿斯托尔福,c*****,安卓bili服,SR
17525507,玉藻猫,d*****,安卓bili服,SR
17525508,贞德,1*****,ios服,SSR
17525509,伊丽莎白·巴托里,s*****,安卓bili服,SR
17525510,玛丽·安托瓦内特,孙*****,ios服,SR
17525511,斯忒诺,4*****,ios服,SR
17525512,童谣,苍*****,安卓bili服,SR
17525513,卡米拉,A*****,ios服,SR
17525514,骑士迪昂,A*****,ios服,SR
17525515,俄里翁,0*****,安卓bili服,SSR
17525516,阿塔兰忒,e*****,安卓bili服,SR
17525517,玉藻猫,か*****,安卓联运服,SR
17525518,弗拉德三世,于*****,安卓bili服,SSR
