id,info,rname,sname,star
11517956,阿蒂拉,与*****,安卓联运服,SSR
11517957,酒吞童子,与*****,安卓联运服,SSR
11517958,卫宫〔Assassin〕,小*****,ios服,SR
11517959,童谣,6*****,安卓bili服,SR
11517960,兰斯洛特,别*****,安卓bili服,SR
11517961,齐格飞,i*****,安卓bili服,SR
11517962,海伦娜·布拉瓦茨基,桀*****,安卓bili服,SR
11517963,开膛手杰克,0*****,安卓bili服,SSR
11517964,酒吞童子,l*****,安卓bili服,SSR
11517965,芬恩·麦克库尔,e*****,安卓bili服,SR
11517966,骑士迪昂,看*****,安卓bili服,SR
11517967,芬恩·麦克库尔,中*****,ios服,SR
11517968,弗兰肯斯坦,黄*****,安卓bili服,SR
11517969,芬恩·麦克库尔,佘*****,安卓bili服,SR
11517970,赫拉克勒斯,d*****,ios服,SR
11517971,骑士迪昂,人*****,安卓bili服,SR
11517972,兰斯洛特,圣*****,安卓bili服,SR
11517973,玛尔达,M*****,安卓bili服,SR
11517974,海伦娜·布拉瓦茨基,临*****,安卓bili服,SR
11517975,齐格飞,g*****,安卓bili服,SR
11517976,伊丽莎白·巴托里,g*****,安卓bili服,SR
11517977,骑士迪昂,g*****,安卓bili服,SR
11517978,酒吞童子,a*****,ios服,SSR
11517979,海伦娜·布拉瓦茨基,a*****,ios服,SR
11517980,贝奥武夫,渠*****,安卓bili服,SR
11517981,斯忒诺,2*****,ios服,SR
11517982,阿斯托尔福,莘*****,安卓bili服,SR
11517983,玉藻猫,小*****,ios服,SR
11517984,伊丽莎白·巴托里,嗜*****,ios服,SR
11517985,齐格飞,嗜*****,ios服,SR
11517986,酒吞童子,博*****,ios服,SSR
