id,info,rname,sname,star
29976921,美狄亚〔Lily〕,o*****,安卓bili服,SR
29976922,贝奥武夫,T*****,ios服,SR
29976923,玛尔达,y*****,安卓bili服,SR
29976924,弗朗西斯·德雷克,b*****,安卓bili服,SSR
29976925,库·丘林[Alter],P*****,安卓bili服,SSR
29976926,罗摩,楪*****,安卓bili服,SR
29976927,骑士迪昂,n*****,安卓bili服,SR
29976928,卡米拉,A*****,安卓bili服,SR
29976929,尼禄·克劳狄乌斯,3*****,安卓bili服,SR
29976930,斯忒诺,A*****,安卓bili服,SR
29976931,开膛手杰克,司*****,安卓bili服,SSR
29976932,阿尔托莉雅·潘德拉贡〔Alter〕,Z*****,安卓bili服,SR
29976933,海伦娜·布拉瓦茨基,l*****,ios服,SR
29976934,尼古拉·特斯拉,5*****,安卓bili服,SSR
29976935,李书文,n*****,ios服,SR
29976936,阿蒂拉,初*****,ios服,SSR
29976937,玉藻前,八*****,安卓bili服,SSR
29976938,骑士迪昂,u*****,安卓bili服,SR
29976939,弗朗西斯·德雷克,9*****,ios服,SSR
29976940,海伦娜·布拉瓦茨基,c*****,ios服,SR
29976941,齐格飞,c*****,ios服,SR
29976942,玉藻猫,c*****,ios服,SR
29976943,卫宫,0*****,安卓bili服,SR
29976944,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
29976945,阿尔托莉雅·潘德拉贡,C*****,安卓bili服,SSR
29976946,阿塔兰忒,B*****,ios服,SR
29976947,兰斯洛特,1*****,安卓bili服,SR
29976948,齐格飞,s*****,安卓bili服,SR
29976949,玛尔达,雪*****,安卓bili服,SR
29976950,莫德雷德,雪*****,安卓bili服,SSR
29976951,玉藻猫,c*****,安卓bili服,SR
29976952,女王梅芙,b*****,安卓bili服,SSR
29976953,开膛手杰克,从*****,安卓联运服,SSR
29976954,弗兰肯斯坦,3*****,ios服,SR
29976955,骑士迪昂,临*****,安卓bili服,SR
29976956,伊丽莎白·巴托里,T*****,ios服,SR
29976957,斯忒诺,4*****,ios服,SR
29976958,南丁格尔,丘*****,安卓bili服,SSR
29976959,美狄亚〔Lily〕,巩*****,安卓bili服,SR
29976960,开膛手杰克,巩*****,安卓bili服,SSR
29976961,斯忒诺,缩*****,安卓bili服,SR
29976962,卫宫〔Assassin〕,卫*****,安卓bili服,SR
29976963,卫宫,S*****,ios服,SR
29976964,弗拉德三世,慕*****,安卓bili服,SSR
29976965,玛尔达,圣*****,安卓bili服,SR
29976966,玛丽·安托瓦内特,双*****,ios服,SR
29976967,卡米拉,双*****,ios服,SR
29976968,兰斯洛特,就*****,ios服,SR
29976969,玛丽·安托瓦内特,1*****,ios服,SR
29976970,阿斯托尔福,幻*****,安卓bili服,SR
29976971,芬恩·麦克库尔,t*****,安卓bili服,SR
29976972,赫拉克勒斯,2*****,安卓bili服,SR
29976973,弗拉德三世,e*****,安卓bili服,SSR
29976974,贝奥武夫,e*****,安卓bili服,SR
29976975,海伦娜·布拉瓦茨基,y*****,安卓bili服,SR
29976976,卫宫,Z*****,安卓bili服,SR
29976977,兰斯洛特,固*****,ios服,SR
29976978,阿塔兰忒,固*****,ios服,SR
29976979,玉藻猫,固*****,ios服,SR
29976980,卡米拉,3*****,ios服,SR
29976981,莫德雷德,D*****,安卓bili服,SSR
29976982,斯忒诺,=*****,安卓bili服,SR
29976983,贝奥武夫,大*****,安卓bili服,SR
29976984,阿尔托莉雅·潘德拉贡〔Alter〕,8*****,安卓bili服,SR
29976985,卡米拉,8*****,安卓bili服,SR
29976986,卫宫,8*****,ios服,SR
29976987,伊丽莎白·巴托里,i*****,安卓bili服,SR
29976988,莫德雷德,抱*****,安卓bili服,SSR
29976989,玉藻猫,3*****,ios服,SR
29976990,阿塔兰忒,求*****,安卓bili服,SR
29976991,阿尔托莉雅·潘德拉贡〔Alter〕,8*****,ios服,SR
29976992,玛尔达,7*****,安卓bili服,SR
29976993,芬恩·麦克库尔,真*****,安卓bili服,SR
29976994,安妮·伯妮＆玛莉·瑞德,P*****,ios服,SR
29976995,贝奥武夫,e*****,安卓bili服,SR
29976996,童谣,R*****,ios服,SR
29976997,卫宫,L*****,安卓bili服,SR
29976998,玛尔达,咏*****,安卓联运服,SR
29976999,玛尔达,咏*****,安卓联运服,SR
29977000,童谣,青*****,安卓bili服,SR
29977001,阿斯托尔福,欧*****,安卓bili服,SR
29977002,莫德雷德,完*****,安卓bili服,SSR
29977003,骑士迪昂,h*****,安卓bili服,SR
29977004,弗拉德三世,和*****,安卓bili服,SSR
29977005,卫宫,会*****,安卓bili服,SR
29977006,托马斯·爱迪生,H*****,安卓bili服,SR
29977007,海伦娜·布拉瓦茨基,无*****,安卓bili服,SR
29977008,阿蒂拉,c*****,安卓bili服,SSR
29977009,南丁格尔,逯*****,安卓bili服,SSR
29977010,阿尔托莉雅·潘德拉贡〔Alter〕,吉*****,ios服,SR
29977011,莫德雷德,木*****,安卓bili服,SSR
29977012,弗拉德三世,回*****,ios服,SSR
29977013,兰斯洛特,回*****,ios服,SR
29977014,玛丽·安托瓦内特,8*****,安卓bili服,SR
29977015,卫宫,a*****,安卓bili服,SR
29977016,库·丘林[Alter],r*****,ios服,SSR
29977017,开膛手杰克,r*****,安卓bili服,SSR
29977018,玉藻猫,0*****,ios服,SR
29977019,玉藻猫,额*****,安卓联运服,SR
29977020,美狄亚〔Lily〕,阙*****,ios服,SR
