id,info,rname,sname,star
11882212,齐格飞,k*****,安卓bili服,SR
11882213,玉藻猫,p*****,安卓bili服,SR
11882214,卡米拉,k*****,安卓bili服,SR
11882215,骑士迪昂,k*****,安卓bili服,SR
11882216,伊丽莎白·巴托里,束*****,ios服,SR
11882217,卫宫,I*****,ios服,SR
11882218,芬恩·麦克库尔,a*****,安卓bili服,SR
11882219,玛丽·安托瓦内特,g*****,安卓bili服,SR
11882220,莫德雷德,7*****,ios服,SSR
11882221,卫宫,兜*****,ios服,SR
11882222,卫宫,j*****,安卓bili服,SR
11882223,海伦娜·布拉瓦茨基,仟*****,安卓bili服,SR
11882224,罗摩,仟*****,安卓bili服,SR
11882225,阿周那,1*****,ios服,SSR
11882226,李书文,俞*****,安卓bili服,SR
11882227,托马斯·爱迪生,俞*****,安卓bili服,SR
11882228,卫宫,b*****,ios服,SR
11882229,卫宫,殇*****,安卓bili服,SR
11882230,贝奥武夫,第*****,ios服,SR
11882231,赫拉克勒斯,i*****,安卓bili服,SR
11882232,玛尔达,蒙*****,安卓bili服,SR
11882233,卫宫,b*****,安卓bili服,SR
11882234,童谣,W*****,安卓bili服,SR
11882235,酒吞童子,P*****,安卓bili服,SSR
11882236,玉藻猫,y*****,ios服,SR
11882237,玛尔达,f*****,安卓bili服,SR
11882238,卡米拉,f*****,安卓bili服,SR
11882239,斯忒诺,o*****,安卓bili服,SR
11882240,赫拉克勒斯,o*****,安卓bili服,SR
11882241,玛尔达,z*****,安卓bili服,SR
11882242,玛丽·安托瓦内特,h*****,安卓bili服,SR
