id,info,rname,sname,star
17305923,童谣,l*****,安卓bili服,SR
17305924,卫宫〔Assassin〕,f*****,ios服,SR
17305925,玛尔达,p*****,安卓bili服,SR
17305926,阿塔兰忒,e*****,安卓bili服,SR
17305927,伊丽莎白·巴托里,反*****,安卓bili服,SR
17305928,伊丽莎白·巴托里,叶*****,安卓bili服,SR
17305929,卫宫〔Assassin〕,u*****,安卓bili服,SR
17305930,斯卡哈,c*****,安卓bili服,SSR
17305931,阿尔托莉雅·潘德拉贡,风*****,ios服,SSR
17305932,斯卡哈,庄*****,安卓bili服,SSR
17305933,海伦娜·布拉瓦茨基,渡*****,安卓bili服,SR
17305934,卡米拉,渡*****,安卓bili服,SR
17305935,斯卡哈,星*****,安卓bili服,SSR
17305936,卫宫,r*****,安卓bili服,SR
17305937,贞德,1*****,ios服,SSR
17305938,玉藻猫,s*****,ios服,SR
17305939,弗兰肯斯坦,执*****,安卓bili服,SR
17305940,罗摩,血*****,安卓bili服,SR
17305941,卫宫,j*****,安卓bili服,SR
17305942,卫宫〔Assassin〕,影*****,ios服,SR
17305943,骑士迪昂,7*****,安卓bili服,SR
17305944,阿斯托尔福,土*****,安卓联运服,SR
17305945,斯卡哈,e*****,ios服,SSR
17305946,芬恩·麦克库尔,l*****,ios服,SR
17305947,弗兰肯斯坦,l*****,ios服,SR
17305948,玛丽·安托瓦内特,奥*****,安卓bili服,SR
17305949,赫拉克勒斯,b*****,安卓bili服,SR
17305950,卫宫,b*****,安卓bili服,SR
17305951,海伦娜·布拉瓦茨基,s*****,安卓bili服,SR
17305952,齐格飞,m*****,安卓bili服,SR
17305953,斯卡哈,司*****,安卓bili服,SSR
17305954,玛尔达,r*****,ios服,SR
17305955,齐格飞,m*****,安卓bili服,SR
17305956,斯卡哈,S*****,安卓bili服,SSR
17305957,斯卡哈,3*****,ios服,SSR
17305958,卡米拉,m*****,安卓bili服,SR
17305959,斯卡哈,p*****,安卓bili服,SSR
17305960,骑士迪昂,N*****,安卓联运服,SR
17305961,玉藻猫,x*****,安卓bili服,SR
17305962,卡米拉,x*****,安卓bili服,SR
17305963,斯忒诺,荫*****,安卓bili服,SR
17305964,童谣,0*****,安卓bili服,SR
17305965,卫宫〔Assassin〕,0*****,安卓bili服,SR
17305966,开膛手杰克,赢*****,ios服,SSR
17305967,海伦娜·布拉瓦茨基,r*****,安卓bili服,SR
17305968,玛丽·安托瓦内特,几*****,安卓bili服,SR
17305969,斯卡哈,白*****,安卓bili服,SSR
17305970,伊丽莎白·巴托里,宫*****,安卓bili服,SR
17305971,海伦娜·布拉瓦茨基,夜*****,安卓bili服,SR
17305972,阿蒂拉,法*****,安卓bili服,SSR
17305973,斯卡哈,法*****,安卓bili服,SSR
17305974,骑士迪昂,a*****,ios服,SR
17305975,卫宫,h*****,安卓联运服,SR
17305976,赫拉克勒斯,阿*****,安卓bili服,SR
17305977,斯卡哈,3*****,安卓bili服,SSR
17305978,海伦娜·布拉瓦茨基,阿*****,ios服,SR
17305979,海伦娜·布拉瓦茨基,b*****,安卓bili服,SR
17305980,李书文,y*****,安卓bili服,SR
17305981,斯卡哈,虎*****,ios服,SSR
17305982,斯忒诺,不*****,安卓bili服,SR
17305983,伊丽莎白·巴托里,豹*****,安卓bili服,SR
17305984,阿斯托尔福,无*****,安卓bili服,SR
17305985,尼古拉·特斯拉,u*****,安卓bili服,SSR
17305986,罗摩,u*****,安卓bili服,SR
17305987,斯卡哈,r*****,安卓bili服,SSR
17305988,海伦娜·布拉瓦茨基,玖*****,安卓bili服,SR
17305989,卡米拉,玖*****,安卓bili服,SR
17305990,安妮·伯妮＆玛莉·瑞德,r*****,ios服,SR
17305991,伊丽莎白·巴托里,n*****,ios服,SR
17305992,阿斯托尔福,t*****,安卓bili服,SR
17305993,斯卡哈,四*****,安卓bili服,SSR
17305994,斯忒诺,x*****,安卓bili服,SR
17305995,莫德雷德,Z*****,安卓bili服,SSR
17305996,罗摩,7*****,ios服,SR
17305997,贝奥武夫,x*****,安卓bili服,SR
17305998,芬恩·麦克库尔,小*****,ios服,SR
17305999,斯卡哈,小*****,ios服,SSR
17306000,阿塔兰忒,马*****,安卓bili服,SR
17306001,弗兰肯斯坦,y*****,安卓bili服,SR
17306002,阿斯托尔福,i*****,ios服,SR
17306003,贝奥武夫,5*****,ios服,SR
17306004,阿斯托尔福,s*****,安卓bili服,SR
17306005,卫宫,o*****,安卓bili服,SR
17306006,齐格飞,o*****,安卓bili服,SR
17306007,伊丽莎白·巴托里,a*****,ios服,SR
17306008,斯卡哈,a*****,ios服,SSR
17306009,南丁格尔,a*****,ios服,SSR
17306010,南丁格尔,J*****,安卓bili服,SSR
17306011,赫拉克勒斯,宇*****,安卓bili服,SR
17306012,阿蒂拉,e*****,安卓bili服,SSR
17306013,童谣,H*****,ios服,SR
17306014,玛丽·安托瓦内特,夕*****,安卓bili服,SR
17306015,卫宫〔Assassin〕,太*****,ios服,SR
17306016,莫德雷德,n*****,安卓bili服,SSR
17306017,芬恩·麦克库尔,7*****,ios服,SR
17306018,玛丽·安托瓦内特,b*****,安卓bili服,SR
17306019,斯卡哈,4*****,安卓bili服,SSR
17306020,斯卡哈,姚*****,安卓bili服,SSR
17306021,尼禄·克劳狄乌斯,9*****,ios服,SR
17306022,卫宫,1*****,ios服,SR
