id,info,rname,sname,star
13295841,阿尔托莉雅·潘德拉贡,7*****,ios服,SSR
13295842,玛尔达,黎*****,ios服,SR
13295843,酒吞童子,齐*****,ios服,SSR
13295844,开膛手杰克,e*****,安卓bili服,SSR
13295845,卡米拉,ペ*****,ios服,SR
13295846,海伦娜·布拉瓦茨基,兰*****,安卓bili服,SR
13295847,海伦娜·布拉瓦茨基,兰*****,安卓bili服,SR
13295848,卫宫,5*****,安卓bili服,SR
13295849,卫宫〔Assassin〕,5*****,安卓bili服,SR
13295850,阿蒂拉,ヤ*****,安卓bili服,SSR
13295851,酒吞童子,ヤ*****,安卓bili服,SSR
13295852,海伦娜·布拉瓦茨基,c*****,ios服,SR
13295853,罗摩,3*****,ios服,SR
13295854,尼禄·克劳狄乌斯,0*****,ios服,SR
13295855,卡米拉,D*****,安卓bili服,SR
13295856,莫德雷德,t*****,安卓bili服,SSR
13295857,罗摩,夜*****,ios服,SR
13295858,玉藻猫,浩*****,安卓bili服,SR
13295859,卡米拉,8*****,ios服,SR
13295860,李书文,u*****,安卓bili服,SR
13295861,伊丽莎白·巴托里,6*****,ios服,SR
13295862,酒吞童子,e*****,安卓bili服,SSR
13295863,酒吞童子,诸*****,安卓bili服,SSR
13295864,伊丽莎白·巴托里,4*****,安卓bili服,SR
13295865,酒吞童子,6*****,安卓bili服,SSR
13295866,弗拉德三世,f*****,ios服,SSR
13295867,美狄亚〔Lily〕,4*****,ios服,SR
13295868,骑士迪昂,p*****,安卓bili服,SR
13295869,尼古拉·特斯拉,d*****,安卓bili服,SSR
13295870,酒吞童子,7*****,ios服,SSR
13295871,酒吞童子,h*****,安卓bili服,SSR
