id,info,rname,sname,star
30661789,斯忒诺,5*****,ios服,SR
30661790,阿斯托尔福,5*****,ios服,SR
30661791,卡米拉,卫*****,安卓bili服,SR
30661792,贝奥武夫,狼*****,ios服,SR
30661793,齐格飞,m*****,安卓bili服,SR
30661794,斯忒诺,j*****,安卓bili服,SR
30661795,弗拉德三世,i*****,安卓bili服,SSR
30661796,兰斯洛特,冰*****,安卓bili服,SR
30661797,俄里翁,申*****,安卓bili服,SSR
30661798,卫宫〔Assassin〕,申*****,安卓bili服,SR
30661799,卡米拉,f*****,安卓bili服,SR
30661800,赫拉克勒斯,f*****,安卓bili服,SR
30661801,玛尔达,f*****,安卓bili服,SR
30661802,贝奥武夫,肩*****,安卓联运服,SR
30661803,尼禄·克劳狄乌斯,使*****,安卓bili服,SR
30661804,罗摩,谜*****,安卓bili服,SR
30661805,赫拉克勒斯,强*****,安卓bili服,SR
30661806,斯忒诺,o*****,ios服,SR
30661807,尼禄·克劳狄乌斯,d*****,ios服,SR
30661808,玛丽·安托瓦内特,u*****,安卓bili服,SR
30661809,卫宫,松*****,安卓bili服,SR
30661810,卡米拉,松*****,安卓bili服,SR
30661811,贝奥武夫,松*****,安卓bili服,SR
30661812,贝奥武夫,A*****,安卓bili服,SR
30661813,阿周那,艰*****,ios服,SSR
30661814,莫德雷德,鲁*****,ios服,SSR
30661815,卫宫,9*****,ios服,SR
30661816,库·丘林[Alter],O*****,安卓bili服,SSR
30661817,童谣,冷*****,安卓bili服,SR
30661818,伊丽莎白·巴托里,临*****,安卓bili服,SR
30661819,阿斯托尔福,1*****,ios服,SR
30661820,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,安卓bili服,SR
30661821,赫拉克勒斯,d*****,ios服,SR
30661822,卡米拉,u*****,ios服,SR
30661823,赫拉克勒斯,u*****,ios服,SR
30661824,斯忒诺,8*****,ios服,SR
30661825,尼古拉·特斯拉,b*****,ios服,SSR
30661826,卡米拉,b*****,ios服,SR
30661827,玛丽·安托瓦内特,1*****,安卓bili服,SR
30661828,卡米拉,I*****,安卓bili服,SR
30661829,赫拉克勒斯,W*****,安卓bili服,SR
30661830,卡米拉,3*****,ios服,SR
30661831,赫拉克勒斯,寒*****,安卓联运服,SR
30661832,弗拉德三世,6*****,ios服,SSR
30661833,南丁格尔,6*****,ios服,SSR
30661834,赫拉克勒斯,A*****,安卓bili服,SR
30661835,齐格飞,u*****,安卓bili服,SR
30661836,阿尔托莉雅·潘德拉贡〔Alter〕,u*****,安卓bili服,SR
30661837,南丁格尔,u*****,安卓bili服,SSR
30661838,卡米拉,e*****,ios服,SR
30661839,南丁格尔,f*****,安卓bili服,SSR
30661840,玛尔达,9*****,安卓bili服,SR
30661841,玉藻猫,9*****,安卓bili服,SR
30661842,卫宫,9*****,安卓bili服,SR
30661843,诸葛孔明〔埃尔梅罗Ⅱ世〕,暗*****,安卓bili服,SSR
30661844,伊丽莎白·巴托里,暗*****,安卓bili服,SR
30661845,尼禄·克劳狄乌斯,f*****,ios服,SR
30661846,玉藻猫,成*****,安卓bili服,SR
30661847,齐格飞,G*****,ios服,SR
30661848,斯忒诺,G*****,ios服,SR
30661849,诸葛孔明〔埃尔梅罗Ⅱ世〕,u*****,安卓bili服,SSR
30661850,赫拉克勒斯,u*****,安卓bili服,SR
30661851,阿塔兰忒,海*****,安卓bili服,SR
30661852,阿尔托莉雅·潘德拉贡〔Alter〕,沧*****,ios服,SR
30661853,伊丽莎白·巴托里,0*****,ios服,SR
30661854,尼古拉·特斯拉,u*****,安卓bili服,SSR
30661855,赫拉克勒斯,9*****,安卓bili服,SR
30661856,斯忒诺,V*****,ios服,SR
30661857,卡米拉,V*****,ios服,SR
30661858,伊丽莎白·巴托里,r*****,安卓bili服,SR
30661859,斯忒诺,2*****,安卓bili服,SR
30661860,斯忒诺,作*****,安卓联运服,SR
30661861,托马斯·爱迪生,s*****,安卓bili服,SR
30661862,诸葛孔明〔埃尔梅罗Ⅱ世〕,t*****,安卓bili服,SSR
30661863,罗摩,能*****,安卓bili服,SR
30661864,美狄亚〔Lily〕,3*****,安卓bili服,SR
30661865,卡米拉,a*****,ios服,SR
30661866,斯忒诺,宰*****,安卓bili服,SR
30661867,芬恩·麦克库尔,印*****,ios服,SR
30661868,玉藻猫,i*****,安卓bili服,SR
30661869,斯忒诺,烁*****,安卓bili服,SR
30661870,阿尔托莉雅·潘德拉贡,b*****,ios服,SSR
30661871,斯忒诺,h*****,安卓bili服,SR
30661872,尼禄·克劳狄乌斯,9*****,ios服,SR
30661873,骑士迪昂,续*****,安卓bili服,SR
30661874,弗兰肯斯坦,u*****,安卓bili服,SR
30661875,玛尔达,C*****,安卓bili服,SR
30661876,伊丽莎白·巴托里,9*****,安卓bili服,SR
30661877,弗兰肯斯坦,r*****,ios服,SR
30661878,卡米拉,寇*****,安卓bili服,SR
30661879,阿周那,冰*****,安卓bili服,SSR
30661880,玉藻前,e*****,ios服,SSR
30661881,芬恩·麦克库尔,e*****,ios服,SR
30661882,卡米拉,9*****,安卓bili服,SR
30661883,弗朗西斯·德雷克,I*****,ios服,SSR
30661884,玛丽·安托瓦内特,碧*****,安卓bili服,SR
30661885,赫拉克勒斯,N*****,安卓bili服,SR
30661886,阿斯托尔福,季*****,安卓bili服,SR
30661887,海伦娜·布拉瓦茨基,季*****,安卓bili服,SR
30661888,骑士迪昂,1*****,安卓bili服,SR
