id,info,rname,sname,star
15227558,齐格飞,尼*****,安卓联运服,SR
15227559,贝奥武夫,c*****,ios服,SR
15227560,玄奘三藏,初*****,ios服,SSR
15227561,齐格飞,非*****,安卓bili服,SR
15227562,玉藻前,n*****,安卓bili服,SSR
15227563,阿尔托莉雅·潘德拉贡〔Alter〕,n*****,安卓bili服,SR
15227564,弗兰肯斯坦,n*****,安卓bili服,SR
15227565,玛丽·安托瓦内特,1*****,ios服,SR
15227566,弗兰肯斯坦,小*****,ios服,SR
15227567,斯忒诺,2*****,安卓bili服,SR
15227568,玛尔达,a*****,安卓bili服,SR
15227569,诸葛孔明〔埃尔梅罗Ⅱ世〕,e*****,安卓bili服,SSR
15227570,赫拉克勒斯,师*****,安卓bili服,SR
15227571,海伦娜·布拉瓦茨基,依*****,安卓联运服,SR
15227572,玄奘三藏,依*****,安卓联运服,SSR
15227573,玛尔达,j*****,安卓bili服,SR
15227574,兰斯洛特,0*****,安卓bili服,SR
15227575,李书文,9*****,ios服,SR
15227576,阿尔托莉雅·潘德拉贡〔Alter〕,提*****,安卓bili服,SR
15227577,海伦娜·布拉瓦茨基,K*****,安卓bili服,SR
15227578,伊丽莎白·巴托里,キ*****,安卓bili服,SR
15227579,玉藻猫,上*****,ios服,SR
15227580,李书文,阿*****,安卓bili服,SR
15227581,海伦娜·布拉瓦茨基,1*****,ios服,SR
15227582,斯忒诺,6*****,安卓bili服,SR
15227583,卫宫〔Assassin〕,e*****,安卓bili服,SR
15227584,卫宫,Z*****,安卓bili服,SR
15227585,兰斯洛特,j*****,安卓bili服,SR
15227586,阿塔兰忒,j*****,安卓bili服,SR
15227587,李书文,狛*****,安卓bili服,SR
15227588,玄奘三藏,℡*****,安卓bili服,SSR
