id,info,rname,sname,star
14434368,弗兰肯斯坦,o*****,安卓bili服,SR
14434369,南丁格尔,t*****,ios服,SSR
14434370,骑士迪昂,6*****,安卓bili服,SR
14434371,罗摩,p*****,安卓bili服,SR
14434372,齐格飞,d*****,安卓bili服,SR
14434373,安妮·伯妮＆玛莉·瑞德,芸*****,安卓bili服,SR
14434374,卫宫〔Assassin〕,吉*****,安卓联运服,SR
14434375,赫拉克勒斯,v*****,安卓bili服,SR
14434376,李书文,憔*****,安卓bili服,SR
14434377,李书文,4*****,安卓bili服,SR
14434378,斯忒诺,h*****,安卓bili服,SR
14434379,斯忒诺,小*****,安卓bili服,SR
14434380,斯忒诺,小*****,安卓bili服,SR
14434381,卡米拉,o*****,安卓bili服,SR
14434382,诸葛孔明〔埃尔梅罗Ⅱ世〕,简*****,安卓bili服,SSR
14434383,伊丽莎白·巴托里,j*****,安卓bili服,SR
14434384,李书文,u*****,安卓bili服,SR
14434385,玄奘三藏,慢*****,安卓bili服,SSR
14434386,玛丽·安托瓦内特,c*****,安卓bili服,SR
14434387,女王梅芙,上*****,安卓bili服,SSR
14434388,俄里翁,上*****,安卓bili服,SSR
14434389,赫拉克勒斯,糊*****,安卓bili服,SR
14434390,罗摩,糊*****,安卓bili服,SR
14434391,斯忒诺,2*****,安卓bili服,SR
14434392,玄奘三藏,黑*****,安卓bili服,SSR
14434393,安妮·伯妮＆玛莉·瑞德,久*****,安卓bili服,SR
14434394,李书文,一*****,安卓bili服,SR
14434395,玉藻前,I*****,ios服,SSR
14434396,玉藻猫,n*****,安卓bili服,SR
14434397,伊丽莎白·巴托里,k*****,安卓bili服,SR
14434398,弗拉德三世,e*****,安卓bili服,SSR
14434399,海伦娜·布拉瓦茨基,e*****,安卓bili服,SR
14434400,李书文,l*****,安卓bili服,SR
14434401,玉藻猫,X*****,ios服,SR
14434402,骑士迪昂,y*****,安卓bili服,SR
14434403,李书文,一*****,安卓bili服,SR
14434404,伊丽莎白·巴托里,C*****,安卓联运服,SR
14434405,李书文,驴*****,安卓bili服,SR
14434406,莫德雷德,9*****,安卓bili服,SSR
14434407,阿周那,y*****,安卓bili服,SSR
14434408,玛丽·安托瓦内特,佩*****,ios服,SR
14434409,李书文,d*****,ios服,SR
14434410,玄奘三藏,d*****,ios服,SSR
14434411,海伦娜·布拉瓦茨基,d*****,ios服,SR
14434412,斯忒诺,2*****,ios服,SR
14434413,骑士迪昂,R*****,ios服,SR
14434414,玉藻猫,o*****,安卓bili服,SR
14434415,贞德,o*****,安卓bili服,SSR
14434416,南丁格尔,有*****,安卓bili服,SSR
14434417,卡米拉,s*****,ios服,SR
14434418,伊丽莎白·巴托里,1*****,安卓联运服,SR
14434419,卫宫〔Assassin〕,1*****,ios服,SR
14434420,卡米拉,1*****,安卓bili服,SR
14434421,李书文,e*****,安卓bili服,SR
14434422,李书文,R*****,安卓bili服,SR
14434423,玄奘三藏,a*****,安卓bili服,SSR
14434424,阿尔托莉雅·潘德拉贡,核*****,安卓bili服,SSR
14434425,玉藻前,平*****,安卓bili服,SSR
14434426,玄奘三藏,梅*****,ios服,SSR
14434427,斯忒诺,安*****,ios服,SR
14434428,俄里翁,屠*****,安卓bili服,SSR
14434429,安妮·伯妮＆玛莉·瑞德,魉*****,安卓bili服,SR
14434430,李书文,e*****,安卓bili服,SR
14434431,玉藻猫,h*****,安卓bili服,SR
14434432,卡米拉,a*****,安卓bili服,SR
14434433,骑士迪昂,a*****,安卓bili服,SR
14434434,赫拉克勒斯,絵*****,ios服,SR
14434435,骑士迪昂,闾*****,安卓bili服,SR
14434436,玛尔达,p*****,安卓bili服,SR
14434437,齐格飞,p*****,安卓bili服,SR
14434438,赫拉克勒斯,p*****,安卓bili服,SR
14434439,李书文,宝*****,ios服,SR
14434440,骑士迪昂,A*****,安卓联运服,SR
14434441,伊丽莎白·巴托里,A*****,安卓联运服,SR
14434442,李书文,欧*****,安卓bili服,SR
14434443,玛丽·安托瓦内特,k*****,安卓bili服,SR
14434444,弗兰肯斯坦,猫*****,ios服,SR
14434445,卫宫,藏*****,ios服,SR
14434446,齐格飞,焚*****,安卓bili服,SR
14434447,李书文,9*****,安卓bili服,SR
14434448,李书文,0*****,ios服,SR
14434449,玉藻猫,w*****,安卓bili服,SR
14434450,兰斯洛特,哇*****,ios服,SR
14434451,贝奥武夫,哇*****,ios服,SR
14434452,俄里翁,1*****,安卓bili服,SSR
14434453,莫德雷德,肆*****,安卓bili服,SSR
14434454,玛尔达,a*****,安卓bili服,SR
14434455,开膛手杰克,1*****,ios服,SSR
14434456,卫宫,1*****,ios服,SR
14434457,伊丽莎白·巴托里,非*****,安卓bili服,SR
14434458,童谣,l*****,安卓bili服,SR
14434459,李书文,a*****,ios服,SR
14434460,李书文,下*****,安卓bili服,SR
14434461,莫德雷德,e*****,安卓bili服,SSR
14434462,骑士迪昂,n*****,安卓bili服,SR
14434463,俄里翁,c*****,ios服,SSR
14434464,阿尔托莉雅·潘德拉贡,非*****,ios服,SSR
14434465,玉藻猫,a*****,安卓bili服,SR
14434466,莫德雷德,a*****,安卓bili服,SSR
14434467,弗兰肯斯坦,l*****,安卓bili服,SR
