id,info,rname,sname,star
11122493,罗摩,v*****,安卓bili服,SR
11122494,玉藻猫,8*****,安卓bili服,SR
11122495,玛尔达,p*****,安卓bili服,SR
11122496,斯忒诺,H*****,ios服,SR
11122497,阿塔兰忒,c*****,安卓bili服,SR
11122498,玉藻猫,会*****,安卓bili服,SR
11122499,玉藻猫,l*****,安卓bili服,SR
11122500,贞德,m*****,ios服,SSR
11122501,兰斯洛特,折*****,安卓联运服,SR
11122502,赫拉克勒斯,折*****,安卓联运服,SR
11122503,赫拉克勒斯,i*****,安卓bili服,SR
11122504,卡米拉,i*****,安卓bili服,SR
11122505,玛丽·安托瓦内特,e*****,ios服,SR
11122506,骑士迪昂,w*****,ios服,SR
11122507,卡米拉,9*****,安卓bili服,SR
11122508,玉藻猫,A*****,安卓bili服,SR
11122509,尼古拉·特斯拉,r*****,安卓bili服,SSR
11122510,卡米拉,j*****,安卓bili服,SR
11122511,斯忒诺,s*****,安卓bili服,SR
11122512,酒吞童子,c*****,安卓bili服,SSR
11122513,海伦娜·布拉瓦茨基,盖*****,安卓bili服,SR
11122514,卫宫,G*****,ios服,SR
11122515,斯忒诺,钟*****,安卓bili服,SR
11122516,酒吞童子,钟*****,安卓bili服,SSR
11122517,骑士迪昂,l*****,安卓bili服,SR
11122518,伊丽莎白·巴托里,博*****,安卓bili服,SR
11122519,卡米拉,o*****,安卓bili服,SR
11122520,卫宫〔Assassin〕,w*****,安卓bili服,SR
11122521,玛丽·安托瓦内特,桃*****,安卓bili服,SR
11122522,酒吞童子,b*****,安卓bili服,SSR
11122523,齐格飞,b*****,安卓bili服,SR
