id,info,rname,sname,star
16197991,阿塔兰忒,荨*****,安卓bili服,SR
16197992,玛丽·安托瓦内特,゛*****,安卓bili服,SR
16197993,芬恩·麦克库尔,E*****,ios服,SR
16197994,李书文,无*****,安卓bili服,SR
16197995,骑士迪昂,L*****,ios服,SR
16197996,玉藻猫,L*****,ios服,SR
16197997,安妮·伯妮＆玛莉·瑞德,h*****,安卓bili服,SR
16197998,赫拉克勒斯,u*****,安卓bili服,SR
16197999,伊丽莎白·巴托里,u*****,安卓bili服,SR
16198000,李书文,a*****,安卓bili服,SR
16198001,卫宫,爱*****,安卓联运服,SR
16198002,骑士迪昂,朴*****,安卓bili服,SR
16198003,李书文,朴*****,安卓bili服,SR
16198004,阿尔托莉雅·潘德拉贡〔Alter〕,2*****,安卓bili服,SR
16198005,李书文,l*****,安卓bili服,SR
16198006,玄奘三藏,t*****,安卓bili服,SSR
16198007,玛尔达,L*****,ios服,SR
16198008,玄奘三藏,夜*****,ios服,SSR
16198009,贝奥武夫,m*****,安卓bili服,SR
16198010,玛丽·安托瓦内特,l*****,安卓bili服,SR
16198011,玛尔达,崔*****,ios服,SR
16198012,迦尔纳,崔*****,ios服,SSR
16198013,齐格飞,A*****,ios服,SR
16198014,弗拉德三世,3*****,安卓bili服,SSR
16198015,诸葛孔明〔埃尔梅罗Ⅱ世〕,神*****,安卓bili服,SSR
16198016,赫拉克勒斯,初*****,安卓bili服,SR
16198017,贝奥武夫,4*****,安卓bili服,SR
16198018,开膛手杰克,r*****,安卓bili服,SSR
16198019,美狄亚〔Lily〕,2*****,安卓bili服,SR
16198020,骑士迪昂,蘑*****,安卓bili服,SR
16198021,阿斯托尔福,5*****,安卓bili服,SR
