id,info,rname,sname,star
8302337,海伦娜·布拉瓦茨基,别*****,ios服,SR
8302338,贝奥武夫,折*****,安卓bili服,SR
8302339,卡米拉,达*****,ios服,SR
8302340,弗兰肯斯坦,达*****,ios服,SR
8302341,玉藻猫,誓*****,ios服,SR
8302342,玉藻猫,妍*****,安卓联运服,SR
8302343,卫宫,京*****,安卓bili服,SR
8302344,弗兰肯斯坦,t*****,安卓bili服,SR
8302345,罗摩,t*****,安卓bili服,SR
8302346,罗摩,1*****,安卓bili服,SR
8302347,骑士迪昂,1*****,安卓bili服,SR
8302348,坂田金时,A*****,ios服,SSR
8302349,玉藻猫,r*****,安卓bili服,SR
8302350,阿塔兰忒,等*****,安卓bili服,SR
8302351,玛丽·安托瓦内特,天*****,安卓bili服,SR
8302352,玛丽·安托瓦内特,咸*****,安卓联运服,SR
8302353,伊丽莎白·巴托里,c*****,安卓bili服,SR
8302354,迦尔纳,c*****,安卓bili服,SSR
8302355,斯忒诺,碴*****,安卓bili服,SR
8302356,卡米拉,五*****,安卓bili服,SR
8302357,贝奥武夫,B*****,ios服,SR
8302358,卡米拉,孙*****,安卓bili服,SR
8302359,斯忒诺,孙*****,安卓bili服,SR
8302360,斯忒诺,孙*****,安卓bili服,SR
8302361,弗拉德三世,f*****,安卓bili服,SSR
8302362,阿尔托莉雅·潘德拉贡,A*****,ios服,SSR
8302363,南丁格尔,4*****,ios服,SSR
8302364,坂田金时,A*****,安卓bili服,SSR
8302365,斯忒诺,9*****,安卓bili服,SR
8302366,弗朗西斯·德雷克,人*****,安卓bili服,SSR
8302367,卫宫,b*****,安卓bili服,SR
