id,info,rname,sname,star
25477020,源赖光,t*****,安卓bili服,SSR
25477021,源赖光,8*****,ios服,SSR
25477022,源赖光,伴*****,安卓bili服,SSR
25477023,茨木童子,非*****,ios服,SR
25477024,诸葛孔明〔埃尔梅罗Ⅱ世〕,范*****,ios服,SSR
25477025,源赖光,小*****,安卓bili服,SSR
25477026,骑士迪昂,r*****,安卓bili服,SR
25477027,源赖光,p*****,安卓bili服,SSR
25477028,茨木童子,r*****,安卓bili服,SR
25477029,茨木童子,烤*****,安卓bili服,SR
25477030,伊丽莎白·巴托里,哒*****,安卓联运服,SR
25477031,兰斯洛特,名*****,ios服,SR
25477032,卫宫〔Assassin〕,a*****,ios服,SR
25477033,迦尔纳,单*****,安卓bili服,SSR
25477034,卫宫,a*****,安卓bili服,SR
25477035,童谣,u*****,安卓bili服,SR
25477036,茨木童子,b*****,ios服,SR
25477037,茨木童子,5*****,ios服,SR
25477038,赫拉克勒斯,r*****,安卓bili服,SR
25477039,卫宫〔Assassin〕,r*****,安卓bili服,SR
25477040,库·丘林[Alter],8*****,安卓bili服,SSR
25477041,伊丽莎白·巴托里,汐*****,安卓bili服,SR
25477042,源赖光,9*****,ios服,SSR
25477043,开膛手杰克,K*****,安卓bili服,SSR
25477044,源赖光,m*****,安卓bili服,SSR
25477045,阿塔兰忒,L*****,安卓bili服,SR
25477046,卫宫,a*****,安卓bili服,SR
25477047,阿尔托莉雅·潘德拉贡,u*****,安卓bili服,SSR
25477048,源赖光,战*****,安卓bili服,SSR
25477049,玉藻猫,战*****,安卓bili服,SR
25477050,罗摩,x*****,安卓bili服,SR
25477051,茨木童子,z*****,安卓bili服,SR
25477052,茨木童子,r*****,ios服,SR
25477053,卫宫〔Assassin〕,0*****,ios服,SR
25477054,源赖光,1*****,安卓bili服,SSR
25477055,源赖光,A*****,ios服,SSR
25477056,茨木童子,4*****,ios服,SR
25477057,齐格飞,关*****,安卓bili服,SR
25477058,卫宫,四*****,安卓bili服,SR
25477059,阿尔托莉雅·潘德拉贡〔Alter〕,卞*****,安卓bili服,SR
25477060,茨木童子,g*****,安卓bili服,SR
25477061,茨木童子,g*****,安卓bili服,SR
25477062,阿尔托莉雅·潘德拉贡〔Alter〕,水*****,安卓bili服,SR
25477063,茨木童子,e*****,安卓bili服,SR
25477064,阿尔托莉雅·潘德拉贡〔Alter〕,s*****,安卓bili服,SR
25477065,茨木童子,只*****,安卓bili服,SR
25477066,童谣,小*****,安卓bili服,SR
25477067,赫拉克勒斯,战*****,安卓bili服,SR
25477068,童谣,e*****,安卓bili服,SR
25477069,卫宫〔Assassin〕,0*****,ios服,SR
25477070,源赖光,n*****,安卓bili服,SSR
25477071,茨木童子,n*****,安卓bili服,SR
25477072,源赖光,冶*****,安卓bili服,SSR
25477073,芬恩·麦克库尔,r*****,安卓bili服,SR
25477074,源赖光,l*****,安卓bili服,SSR
25477075,源赖光,l*****,安卓bili服,SSR
25477076,茨木童子,5*****,ios服,SR
25477077,兰斯洛特,马*****,安卓bili服,SR
25477078,卫宫〔Assassin〕,马*****,安卓bili服,SR
25477079,源赖光,d*****,ios服,SSR
25477080,迦尔纳,S*****,ios服,SSR
25477081,阿尔托莉雅·潘德拉贡〔Alter〕,c*****,安卓bili服,SR
25477082,阿蒂拉,c*****,安卓bili服,SSR
25477083,贞德,e*****,ios服,SSR
25477084,美狄亚〔Lily〕,e*****,ios服,SR
25477085,源赖光,c*****,安卓bili服,SSR
25477086,罗摩,下*****,ios服,SR
25477087,茨木童子,6*****,安卓bili服,SR
25477088,齐格飞,k*****,安卓bili服,SR
25477089,库·丘林[Alter],k*****,安卓bili服,SSR
25477090,玛丽·安托瓦内特,做*****,安卓bili服,SR
25477091,弗兰肯斯坦,4*****,ios服,SR
25477092,伊丽莎白·巴托里,5*****,ios服,SR
25477093,贝奥武夫,陶*****,安卓联运服,SR
25477094,源赖光,i*****,ios服,SSR
25477095,茨木童子,宛*****,ios服,SR
25477096,伊丽莎白·巴托里,宛*****,ios服,SR
25477097,卫宫,铲*****,安卓bili服,SR
25477098,斯忒诺,铲*****,安卓bili服,SR
25477099,茨木童子,o*****,ios服,SR
25477100,弗朗西斯·德雷克,b*****,ios服,SSR
25477101,源赖光,5*****,安卓bili服,SSR
25477102,茨木童子,废*****,安卓联运服,SR
25477103,赫拉克勒斯,影*****,安卓联运服,SR
25477104,源赖光,娄*****,安卓bili服,SSR
25477105,玉藻猫,莫*****,安卓bili服,SR
25477106,茨木童子,灵*****,安卓bili服,SR
25477107,源赖光,5*****,ios服,SSR
25477108,源赖光,E*****,安卓bili服,SSR
25477109,源赖光,7*****,ios服,SSR
25477110,骑士迪昂,7*****,ios服,SR
25477111,贞德,1*****,ios服,SSR
25477112,弗拉德三世,c*****,ios服,SSR
25477113,源赖光,4*****,ios服,SSR
25477114,贞德,r*****,安卓bili服,SSR
25477115,源赖光,r*****,安卓bili服,SSR
25477116,弗兰肯斯坦,d*****,ios服,SR
25477117,芬恩·麦克库尔,4*****,ios服,SR
25477118,安妮·伯妮＆玛莉·瑞德,4*****,ios服,SR
25477119,源赖光,4*****,ios服,SSR
