id,info,rname,sname,star
7644352,托马斯·爱迪生,1*****,ios服,SR
7644353,库·丘林[Alter],f*****,安卓bili服,SSR
7644354,玛尔达,d*****,安卓bili服,SR
7644355,赫拉克勒斯,d*****,安卓bili服,SR
7644356,托马斯·爱迪生,申*****,安卓bili服,SR
7644357,托马斯·爱迪生,申*****,安卓bili服,SR
7644358,罗摩,醒*****,ios服,SR
7644359,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
7644360,托马斯·爱迪生,a*****,安卓bili服,SR
7644361,斯忒诺,a*****,安卓bili服,SR
7644362,托马斯·爱迪生,d*****,安卓bili服,SR
7644363,贞德,u*****,安卓bili服,SSR
7644364,库·丘林[Alter],大*****,安卓bili服,SSR
7644365,库·丘林[Alter],亚*****,安卓bili服,SSR
7644366,托马斯·爱迪生,叶*****,ios服,SR
7644367,玛尔达,叶*****,ios服,SR
7644368,托马斯·爱迪生,U*****,ios服,SR
7644369,库·丘林[Alter],川*****,ios服,SSR
7644370,斯忒诺,r*****,安卓bili服,SR
7644371,托马斯·爱迪生,r*****,安卓bili服,SR
7644372,库·丘林[Alter],r*****,安卓bili服,SSR
7644373,卫宫,a*****,安卓bili服,SR
7644374,伊丽莎白·巴托里,a*****,安卓bili服,SR
7644375,兰斯洛特,和*****,ios服,SR
7644376,童谣,和*****,ios服,SR
7644377,托马斯·爱迪生,曼*****,ios服,SR
7644378,伊丽莎白·巴托里,A*****,ios服,SR
7644379,托马斯·爱迪生,J*****,安卓bili服,SR
7644380,托马斯·爱迪生,轩*****,安卓bili服,SR
7644381,托马斯·爱迪生,轩*****,安卓bili服,SR
7644382,托马斯·爱迪生,赤*****,安卓bili服,SR
