id,info,rname,sname,star
15152721,骑士迪昂,g*****,ios服,SR
15152722,李书文,n*****,ios服,SR
15152723,李书文,b*****,安卓bili服,SR
15152724,阿尔托莉雅·潘德拉贡,b*****,安卓bili服,SSR
15152725,玛丽·安托瓦内特,h*****,安卓bili服,SR
15152726,卫宫,h*****,安卓bili服,SR
15152727,李书文,英*****,安卓bili服,SR
15152728,阿塔兰忒,n*****,安卓bili服,SR
15152729,齐格飞,沙*****,安卓bili服,SR
15152730,阿周那,沙*****,安卓bili服,SSR
15152731,玉藻猫,w*****,安卓bili服,SR
15152732,弗朗西斯·德雷克,d*****,安卓bili服,SSR
15152733,李书文,大*****,安卓bili服,SR
15152734,阿塔兰忒,大*****,安卓bili服,SR
15152735,弗拉德三世,S*****,安卓bili服,SSR
15152736,诸葛孔明〔埃尔梅罗Ⅱ世〕,t*****,安卓bili服,SSR
15152737,玉藻猫,1*****,安卓bili服,SR
15152738,李书文,秋*****,ios服,SR
15152739,斯忒诺,3*****,安卓bili服,SR
15152740,童谣,3*****,安卓bili服,SR
15152741,阿周那,i*****,安卓bili服,SSR
15152742,李书文,哼*****,ios服,SR
15152743,齐格飞,沐*****,安卓联运服,SR
15152744,海伦娜·布拉瓦茨基,梵*****,安卓bili服,SR
15152745,李书文,光*****,安卓bili服,SR
15152746,兰斯洛特,e*****,安卓bili服,SR
15152747,芬恩·麦克库尔,镜*****,安卓bili服,SR
15152748,斯忒诺,y*****,安卓bili服,SR
15152749,李书文,博*****,ios服,SR
15152750,卫宫,q*****,安卓bili服,SR
15152751,齐格飞,l*****,安卓bili服,SR
15152752,安妮·伯妮＆玛莉·瑞德,幻*****,安卓联运服,SR
15152753,阿尔托莉雅·潘德拉贡,p*****,安卓bili服,SSR
15152754,斯忒诺,v*****,安卓bili服,SR
15152755,玛丽·安托瓦内特,v*****,安卓bili服,SR
15152756,李书文,魂*****,安卓bili服,SR
15152757,李书文,≮*****,安卓bili服,SR
15152758,阿蒂拉,瑞*****,ios服,SSR
15152759,玉藻猫,z*****,安卓bili服,SR
15152760,童谣,c*****,安卓bili服,SR
15152761,骑士迪昂,t*****,安卓bili服,SR
15152762,安妮·伯妮＆玛莉·瑞德,关*****,安卓bili服,SR
15152763,卫宫,e*****,ios服,SR
15152764,李书文,e*****,安卓bili服,SR
15152765,童谣,e*****,安卓bili服,SR
15152766,兰斯洛特,a*****,ios服,SR
15152767,玛尔达,z*****,ios服,SR
15152768,芬恩·麦克库尔,d*****,ios服,SR
15152769,李书文,1*****,ios服,SR
15152770,阿塔兰忒,蓝*****,安卓bili服,SR
15152771,斯忒诺,3*****,ios服,SR
15152772,玄奘三藏,3*****,ios服,SSR
15152773,赫拉克勒斯,醒*****,安卓bili服,SR
15152774,莫德雷德,9*****,安卓bili服,SSR
15152775,李书文,9*****,安卓bili服,SR
15152776,安妮·伯妮＆玛莉·瑞德,1*****,ios服,SR
15152777,玛丽·安托瓦内特,i*****,安卓bili服,SR
15152778,伊丽莎白·巴托里,u*****,安卓bili服,SR
15152779,玄奘三藏,珏*****,安卓联运服,SSR
15152780,兰斯洛特,3*****,ios服,SR
15152781,玄奘三藏,れ*****,安卓bili服,SSR
15152782,斯忒诺,l*****,安卓bili服,SR
15152783,阿蒂拉,蔡*****,ios服,SSR
15152784,莫德雷德,p*****,安卓bili服,SSR
15152785,李书文,b*****,安卓bili服,SR
15152786,玄奘三藏,维*****,安卓bili服,SSR
15152787,伊丽莎白·巴托里,流*****,安卓bili服,SR
15152788,骑士迪昂,0*****,安卓bili服,SR
15152789,赫拉克勒斯,v*****,安卓bili服,SR
15152790,玄奘三藏,欧*****,安卓bili服,SSR
15152791,李书文,1*****,ios服,SR
15152792,阿蒂拉,S*****,安卓bili服,SSR
15152793,贝奥武夫,X*****,ios服,SR
15152794,玄奘三藏,冰*****,安卓联运服,SSR
15152795,玉藻猫,v*****,安卓bili服,SR
15152796,玄奘三藏,音*****,安卓bili服,SSR
15152797,弗拉德三世,b*****,安卓bili服,SSR
15152798,玛丽·安托瓦内特,1*****,安卓bili服,SR
15152799,罗摩,5*****,ios服,SR
15152800,库·丘林[Alter],d*****,ios服,SSR
15152801,卫宫,k*****,安卓bili服,SR
15152802,玉藻猫,k*****,安卓bili服,SR
15152803,卡米拉,u*****,安卓bili服,SR
15152804,赫拉克勒斯,u*****,安卓bili服,SR
15152805,玛尔达,t*****,安卓bili服,SR
15152806,卫宫,a*****,安卓bili服,SR
15152807,玄奘三藏,雅*****,安卓bili服,SSR
15152808,海伦娜·布拉瓦茨基,3*****,安卓bili服,SR
15152809,李书文,纱*****,安卓bili服,SR
15152810,玄奘三藏,h*****,安卓bili服,SSR
15152811,李书文,f*****,安卓bili服,SR
15152812,阿尔托莉雅·潘德拉贡〔Alter〕,q*****,安卓bili服,SR
15152813,阿尔托莉雅·潘德拉贡〔Alter〕,q*****,安卓bili服,SR
15152814,李书文,命*****,安卓bili服,SR
15152815,李书文,行*****,安卓bili服,SR
15152816,卡米拉,O*****,ios服,SR
15152817,伊丽莎白·巴托里,p*****,安卓bili服,SR
15152818,卫宫〔Assassin〕,b*****,安卓bili服,SR
15152819,李书文,1*****,安卓bili服,SR
15152820,安妮·伯妮＆玛莉·瑞德,b*****,ios服,SR
