id,info,rname,sname,star
25407734,阿塔兰忒,斯*****,安卓bili服,SR
25407735,茨木童子,H*****,安卓bili服,SR
25407736,茨木童子,贺*****,安卓bili服,SR
25407737,卡米拉,贺*****,安卓bili服,SR
25407738,玉藻前,杀*****,ios服,SSR
25407739,源赖光,天*****,安卓bili服,SSR
25407740,玛丽·安托瓦内特,4*****,安卓bili服,SR
25407741,源赖光,4*****,安卓bili服,SSR
25407742,贞德,思*****,安卓bili服,SSR
25407743,阿蒂拉,d*****,ios服,SSR
25407744,齐格飞,差*****,安卓bili服,SR
25407745,茨木童子,差*****,安卓bili服,SR
25407746,源赖光,1*****,安卓bili服,SSR
25407747,源赖光,i*****,ios服,SSR
25407748,茨木童子,O*****,ios服,SR
25407749,源赖光,小*****,安卓联运服,SSR
25407750,茨木童子,p*****,安卓bili服,SR
25407751,卡米拉,纪*****,ios服,SR
25407752,赫拉克勒斯,e*****,安卓bili服,SR
25407753,伊丽莎白·巴托里,a*****,安卓bili服,SR
25407754,茨木童子,k*****,ios服,SR
25407755,源赖光,葛*****,安卓bili服,SSR
25407756,阿斯托尔福,v*****,安卓bili服,SR
25407757,阿斯托尔福,2*****,安卓bili服,SR
25407758,弗朗西斯·德雷克,5*****,安卓bili服,SSR
25407759,赫拉克勒斯,Q*****,安卓bili服,SR
25407760,阿斯托尔福,7*****,ios服,SR
25407761,贞德,l*****,安卓bili服,SSR
25407762,弗兰肯斯坦,1*****,安卓bili服,SR
25407763,茨木童子,W*****,安卓bili服,SR
25407764,茨木童子,W*****,安卓bili服,SR
25407765,赫拉克勒斯,h*****,安卓bili服,SR
25407766,莫德雷德,2*****,ios服,SSR
25407767,茨木童子,星*****,安卓bili服,SR
25407768,玛尔达,l*****,安卓bili服,SR
25407769,阿塔兰忒,秋*****,安卓bili服,SR
25407770,源赖光,秋*****,安卓bili服,SSR
25407771,茨木童子,f*****,ios服,SR
25407772,玉藻前,e*****,安卓bili服,SSR
25407773,诸葛孔明〔埃尔梅罗Ⅱ世〕,s*****,安卓bili服,SSR
25407774,玉藻猫,u*****,安卓联运服,SR
25407775,骑士迪昂,g*****,安卓联运服,SR
25407776,源赖光,1*****,安卓bili服,SSR
25407777,伊丽莎白·巴托里,1*****,安卓bili服,SR
25407778,阿塔兰忒,a*****,安卓bili服,SR
25407779,海伦娜·布拉瓦茨基,凡*****,ios服,SR
25407780,伊丽莎白·巴托里,c*****,ios服,SR
25407781,玉藻猫,c*****,ios服,SR
25407782,阿塔兰忒,f*****,安卓bili服,SR
25407783,开膛手杰克,J*****,ios服,SSR
25407784,茨木童子,v*****,安卓bili服,SR
25407785,阿塔兰忒,科*****,安卓bili服,SR
25407786,源赖光,X*****,ios服,SSR
25407787,尼禄·克劳狄乌斯,B*****,安卓bili服,SR
25407788,南丁格尔,7*****,ios服,SSR
25407789,源赖光,f*****,安卓bili服,SSR
25407790,茨木童子,n*****,安卓bili服,SR
25407791,玛丽·安托瓦内特,当*****,安卓bili服,SR
25407792,源赖光,無*****,安卓联运服,SSR
25407793,弗拉德三世,1*****,ios服,SSR
25407794,玛丽·安托瓦内特,钱*****,安卓bili服,SR
25407795,茨木童子,1*****,安卓bili服,SR
25407796,阿周那,e*****,ios服,SSR
25407797,茨木童子,j*****,安卓bili服,SR
25407798,斯忒诺,伊*****,安卓联运服,SR
25407799,茨木童子,挽*****,安卓bili服,SR
25407800,源赖光,m*****,安卓bili服,SSR
25407801,阿周那,S*****,ios服,SSR
25407802,源赖光,f*****,安卓bili服,SSR
25407803,茨木童子,d*****,ios服,SR
25407804,卡米拉,道*****,安卓bili服,SR
25407805,赫拉克勒斯,卫*****,ios服,SR
25407806,海伦娜·布拉瓦茨基,9*****,安卓bili服,SR
25407807,茨木童子,n*****,ios服,SR
25407808,赫拉克勒斯,樱*****,安卓bili服,SR
25407809,茨木童子,m*****,安卓bili服,SR
25407810,茨木童子,m*****,安卓bili服,SR
25407811,伊丽莎白·巴托里,n*****,安卓bili服,SR
25407812,茨木童子,a*****,安卓bili服,SR
25407813,弗朗西斯·德雷克,r*****,安卓bili服,SSR
25407814,斯忒诺,r*****,安卓bili服,SR
25407815,开膛手杰克,2*****,ios服,SSR
25407816,卫宫〔Assassin〕,流*****,ios服,SR
25407817,源赖光,市*****,安卓bili服,SSR
25407818,阿尔托莉雅·潘德拉贡,2*****,ios服,SSR
25407819,齐格飞,风*****,安卓联运服,SR
25407820,兰斯洛特,l*****,安卓bili服,SR
25407821,茨木童子,我*****,安卓bili服,SR
25407822,源赖光,y*****,安卓bili服,SSR
25407823,卫宫,这*****,安卓联运服,SR
25407824,玉藻前,拉*****,安卓bili服,SSR
25407825,南丁格尔,萌*****,ios服,SSR
25407826,卡米拉,1*****,安卓bili服,SR
25407827,阿塔兰忒,t*****,安卓bili服,SR
25407828,芬恩·麦克库尔,n*****,安卓bili服,SR
25407829,托马斯·爱迪生,郗*****,安卓bili服,SR
25407830,弗拉德三世,二*****,安卓bili服,SSR
25407831,茨木童子,r*****,安卓bili服,SR
25407832,茨木童子,冰*****,安卓联运服,SR
25407833,茨木童子,e*****,安卓bili服,SR
