id,info,rname,sname,star
11335136,阿尔托莉雅·潘德拉贡〔Alter〕,终*****,安卓bili服,SR
11335137,玉藻猫,羽*****,安卓bili服,SR
11335138,伊丽莎白·巴托里,爱*****,安卓bili服,SR
11335139,骑士迪昂,剣*****,安卓bili服,SR
11335140,卫宫,呆*****,ios服,SR
11335141,伊丽莎白·巴托里,呆*****,ios服,SR
11335142,玛尔达,呆*****,ios服,SR
11335143,阿周那,c*****,安卓bili服,SSR
11335144,童谣,老*****,安卓bili服,SR
11335145,阿蒂拉,老*****,安卓bili服,SSR
11335146,伊丽莎白·巴托里,a*****,安卓bili服,SR
11335147,芬恩·麦克库尔,g*****,ios服,SR
11335148,玛尔达,少*****,安卓bili服,SR
11335149,贝奥武夫,子*****,安卓bili服,SR
11335150,弗朗西斯·德雷克,9*****,ios服,SSR
11335151,卡米拉,9*****,ios服,SR
11335152,酒吞童子,奔*****,安卓bili服,SSR
11335153,酒吞童子,༺*****,安卓bili服,SSR
11335154,玛尔达,a*****,ios服,SR
11335155,酒吞童子,纸*****,安卓联运服,SSR
11335156,开膛手杰克,u*****,ios服,SSR
11335157,阿塔兰忒,e*****,安卓bili服,SR
11335158,贞德,青*****,安卓bili服,SSR
11335159,卡米拉,中*****,安卓bili服,SR
11335160,弗兰肯斯坦,m*****,ios服,SR
11335161,酒吞童子,m*****,ios服,SSR
11335162,赫拉克勒斯,z*****,安卓bili服,SR
11335163,卫宫〔Assassin〕,六*****,安卓bili服,SR
11335164,阿周那,遠*****,安卓bili服,SSR
11335165,骑士迪昂,赵*****,ios服,SR
11335166,迦尔纳,G*****,安卓bili服,SSR
