id,info,rname,sname,star
12464859,贝奥武夫,8*****,安卓bili服,SR
12464860,贞德,e*****,ios服,SSR
12464861,童谣,e*****,ios服,SR
12464862,斯忒诺,咸*****,安卓bili服,SR
12464863,伊丽莎白·巴托里,咸*****,安卓bili服,SR
12464864,骑士迪昂,o*****,安卓bili服,SR
12464865,骑士迪昂,8*****,安卓bili服,SR
12464866,贞德,v*****,安卓bili服,SSR
12464867,安妮·伯妮＆玛莉·瑞德,云*****,安卓bili服,SR
12464868,南丁格尔,1*****,安卓bili服,SSR
12464869,伊丽莎白·巴托里,d*****,安卓bili服,SR
12464870,卫宫,落*****,安卓联运服,SR
12464871,玛丽·安托瓦内特,U*****,ios服,SR
12464872,卫宫〔Assassin〕,1*****,安卓bili服,SR
12464873,卫宫〔Assassin〕,0*****,ios服,SR
12464874,安妮·伯妮＆玛莉·瑞德,决*****,安卓bili服,SR
12464875,卫宫,鄂*****,安卓bili服,SR
12464876,玛丽·安托瓦内特,h*****,ios服,SR
12464877,俄里翁,z*****,ios服,SSR
12464878,阿塔兰忒,5*****,ios服,SR
12464879,弗拉德三世,o*****,安卓bili服,SSR
12464880,玉藻猫,o*****,安卓bili服,SR
12464881,齐格飞,年*****,安卓bili服,SR
12464882,罗摩,4*****,ios服,SR
12464883,斯忒诺,小*****,安卓bili服,SR
12464884,齐格飞,枫*****,安卓联运服,SR
12464885,阿斯托尔福,m*****,安卓bili服,SR
12464886,南丁格尔,m*****,安卓bili服,SSR
12464887,阿塔兰忒,h*****,安卓bili服,SR
12464888,李书文,h*****,安卓bili服,SR
12464889,齐格飞,M*****,安卓bili服,SR
