id,info,rname,sname,star
8238756,骑士迪昂,重*****,安卓bili服,SR
8238757,弗拉德三世,0*****,安卓bili服,SSR
8238758,玉藻猫,m*****,安卓bili服,SR
8238759,赫拉克勒斯,欧*****,安卓bili服,SR
8238760,诸葛孔明〔埃尔梅罗Ⅱ世〕,欧*****,安卓bili服,SSR
8238761,玉藻猫,樱*****,安卓bili服,SR
8238762,弗朗西斯·德雷克,左*****,安卓bili服,SSR
8238763,斯忒诺,左*****,安卓bili服,SR
8238764,齐格飞,9*****,安卓bili服,SR
8238765,卡米拉,卡*****,ios服,SR
8238766,贝奥武夫,卡*****,ios服,SR
8238767,斯忒诺,F*****,ios服,SR
8238768,兰斯洛特,小*****,ios服,SR
8238769,芬恩·麦克库尔,传*****,安卓bili服,SR
8238770,骑士迪昂,m*****,安卓bili服,SR
8238771,贝奥武夫,7*****,安卓bili服,SR
8238772,卫宫〔Assassin〕,尐*****,安卓bili服,SR
8238773,弗兰肯斯坦,0*****,安卓bili服,SR
8238774,卫宫,e*****,ios服,SR
8238775,骑士迪昂,s*****,ios服,SR
8238776,童谣,d*****,ios服,SR
8238777,兰斯洛特,o*****,安卓bili服,SR
8238778,坂田金时,天*****,安卓bili服,SSR
8238779,海伦娜·布拉瓦茨基,f*****,安卓bili服,SR
8238780,坂田金时,9*****,安卓bili服,SSR
8238781,坂田金时,f*****,安卓bili服,SSR
8238782,阿塔兰忒,2*****,安卓bili服,SR
8238783,赫拉克勒斯,2*****,安卓bili服,SR
8238784,海伦娜·布拉瓦茨基,骆*****,安卓bili服,SR
8238785,兰斯洛特,7*****,ios服,SR
8238786,阿塔兰忒,L*****,安卓bili服,SR
