id,info,rname,sname,star
22640796,兰斯洛特,c*****,安卓bili服,SR
22640797,茨木童子,b*****,安卓bili服,SR
22640798,骑士迪昂,h*****,安卓bili服,SR
22640799,茨木童子,v*****,安卓bili服,SR
22640800,伊丽莎白·巴托里,0*****,安卓bili服,SR
22640801,茨木童子,麻*****,ios服,SR
22640802,茨木童子,9*****,安卓bili服,SR
22640803,童谣,9*****,安卓bili服,SR
22640804,茨木童子,q*****,安卓bili服,SR
22640805,茨木童子,q*****,安卓bili服,SR
22640806,源赖光,s*****,安卓bili服,SSR
22640807,茨木童子,c*****,安卓bili服,SR
22640808,伊丽莎白·巴托里,x*****,安卓bili服,SR
22640809,童谣,c*****,安卓bili服,SR
22640810,源赖光,c*****,安卓bili服,SSR
22640811,卫宫,c*****,安卓bili服,SR
22640812,罗摩,0*****,安卓bili服,SR
22640813,卫宫,a*****,安卓bili服,SR
22640814,罗摩,f*****,安卓bili服,SR
22640815,童谣,0*****,安卓bili服,SR
22640816,玛丽·安托瓦内特,0*****,安卓bili服,SR
22640817,阿斯托尔福,w*****,安卓bili服,SR
22640818,安妮·伯妮＆玛莉·瑞德,q*****,安卓bili服,SR
22640819,源赖光,t*****,安卓bili服,SSR
22640820,玉藻猫,t*****,安卓bili服,SR
22640821,源赖光,q*****,安卓bili服,SSR
22640822,源赖光,2*****,安卓bili服,SSR
22640823,茨木童子,b*****,安卓bili服,SR
22640824,弗兰肯斯坦,x*****,安卓bili服,SR
22640825,源赖光,h*****,安卓bili服,SSR
22640826,源赖光,5*****,安卓bili服,SSR
22640827,茨木童子,4*****,安卓bili服,SR
22640828,斯忒诺,5*****,安卓bili服,SR
22640829,玉藻猫,x*****,安卓bili服,SR
22640830,阿塔兰忒,5*****,安卓bili服,SR
22640831,茨木童子,c*****,安卓bili服,SR
22640832,伊丽莎白·巴托里,w*****,安卓bili服,SR
22640833,弗拉德三世,d*****,安卓bili服,SSR
22640834,源赖光,q*****,安卓bili服,SSR
22640835,源赖光,m*****,安卓bili服,SSR
22640836,茨木童子,药*****,安卓bili服,SR
22640837,伊丽莎白·巴托里,q*****,安卓bili服,SR
22640838,茨木童子,k*****,安卓bili服,SR
22640839,茨木童子,6*****,安卓bili服,SR
22640840,伊丽莎白·巴托里,b*****,安卓bili服,SR
22640841,茨木童子,b*****,安卓bili服,SR
22640842,莫德雷德,b*****,安卓bili服,SSR
22640843,茨木童子,v*****,安卓bili服,SR
22640844,源赖光,0*****,安卓bili服,SSR
22640845,茨木童子,c*****,安卓bili服,SR
22640846,卫宫〔Assassin〕,v*****,安卓bili服,SR
22640847,茨木童子,f*****,安卓bili服,SR
22640848,阿斯托尔福,q*****,安卓bili服,SR
22640849,源赖光,s*****,安卓bili服,SSR
22640850,茨木童子,v*****,安卓bili服,SR
22640851,茨木童子,c*****,安卓bili服,SR
22640852,茨木童子,q*****,安卓bili服,SR
22640853,莫德雷德,b*****,安卓bili服,SSR
22640854,玛丽·安托瓦内特,光*****,安卓bili服,SR
22640855,茨木童子,打*****,安卓bili服,SR
22640856,茨木童子,刘*****,安卓bili服,SR
22640857,茨木童子,k*****,安卓bili服,SR
22640858,茨木童子,1*****,ios服,SR
22640859,源赖光,徐*****,安卓bili服,SSR
22640860,阿塔兰忒,a*****,安卓bili服,SR
22640861,斯忒诺,s*****,安卓bili服,SR
22640862,安妮·伯妮＆玛莉·瑞德,d*****,安卓bili服,SR
22640863,茨木童子,U*****,ios服,SR
22640864,源赖光,u*****,安卓bili服,SSR
22640865,源赖光,t*****,安卓bili服,SSR
22640866,兰斯洛特,L*****,ios服,SR
22640867,童谣,L*****,ios服,SR
22640868,玛尔达,b*****,ios服,SR
22640869,源赖光,3*****,安卓bili服,SSR
22640870,茨木童子,3*****,安卓bili服,SR
22640871,茨木童子,3*****,安卓bili服,SR
22640872,玉藻前,d*****,安卓bili服,SSR
22640873,芬恩·麦克库尔,d*****,安卓bili服,SR
22640874,贝奥武夫,Q*****,ios服,SR
22640875,贝奥武夫,黎*****,ios服,SR
22640876,玛尔达,杯*****,安卓bili服,SR
22640877,玛丽·安托瓦内特,I*****,ios服,SR
22640878,源赖光,x*****,安卓bili服,SSR
22640879,伊丽莎白·巴托里,V*****,ios服,SR
22640880,诸葛孔明〔埃尔梅罗Ⅱ世〕,V*****,ios服,SSR
22640881,茨木童子,9*****,安卓bili服,SR
22640882,源赖光,V*****,ios服,SSR
22640883,童谣,咸*****,ios服,SR
22640884,茨木童子,k*****,ios服,SR
22640885,童谣,古*****,ios服,SR
22640886,源赖光,古*****,ios服,SSR
22640887,源赖光,i*****,安卓bili服,SSR
22640888,卫宫,a*****,安卓bili服,SR
22640889,源赖光,毛*****,ios服,SSR
22640890,茨木童子,毛*****,ios服,SR
22640891,玛丽·安托瓦内特,6*****,安卓bili服,SR
22640892,茨木童子,毛*****,ios服,SR
22640893,玉藻前,a*****,安卓bili服,SSR
22640894,源赖光,P*****,ios服,SSR
22640895,斯忒诺,v*****,ios服,SR
