id,info,rname,sname,star
24822728,兰斯洛特,东*****,安卓bili服,SR
24822729,兰斯洛特,乐*****,安卓bili服,SR
24822730,罗摩,陆*****,安卓bili服,SR
24822731,迦尔纳,f*****,安卓bili服,SSR
24822732,兰斯洛特,p*****,安卓bili服,SR
24822733,茨木童子,p*****,安卓bili服,SR
24822734,阿蒂拉,d*****,安卓bili服,SSR
24822735,茨木童子,W*****,ios服,SR
24822736,源赖光,咕*****,安卓联运服,SSR
24822737,赫拉克勒斯,h*****,安卓bili服,SR
24822738,阿蒂拉,M*****,安卓bili服,SSR
24822739,玛丽·安托瓦内特,阎*****,ios服,SR
24822740,源赖光,絮*****,安卓bili服,SSR
24822741,茨木童子,混*****,安卓bili服,SR
24822742,源赖光,a*****,ios服,SSR
24822743,茨木童子,a*****,ios服,SR
24822744,阿斯托尔福,冥*****,安卓联运服,SR
24822745,齐格飞,f*****,安卓bili服,SR
24822746,兰斯洛特,u*****,安卓bili服,SR
24822747,茨木童子,e*****,安卓bili服,SR
24822748,女王梅芙,Y*****,安卓bili服,SSR
24822749,骑士迪昂,c*****,安卓bili服,SR
24822750,茨木童子,Z*****,ios服,SR
24822751,玛尔达,i*****,安卓bili服,SR
24822752,源赖光,羽*****,ios服,SSR
24822753,茨木童子,h*****,安卓bili服,SR
24822754,阿斯托尔福,9*****,ios服,SR
24822755,俄里翁,玉*****,ios服,SSR
24822756,源赖光,l*****,安卓bili服,SSR
24822757,伊丽莎白·巴托里,少*****,ios服,SR
24822758,茨木童子,八*****,安卓bili服,SR
24822759,安妮·伯妮＆玛莉·瑞德,通*****,安卓bili服,SR
24822760,源赖光,希*****,安卓bili服,SSR
24822761,源赖光,范*****,安卓bili服,SSR
24822762,赫拉克勒斯,蝶*****,安卓bili服,SR
24822763,齐格飞,U*****,ios服,SR
24822764,茨木童子,k*****,安卓bili服,SR
24822765,芬恩·麦克库尔,翟*****,安卓bili服,SR
24822766,阿蒂拉,w*****,安卓bili服,SSR
24822767,玉藻猫,Z*****,ios服,SR
24822768,贞德,a*****,安卓联运服,SSR
24822769,卫宫〔Assassin〕,l*****,ios服,SR
24822770,骑士迪昂,m*****,安卓bili服,SR
24822771,南丁格尔,ぇ*****,安卓bili服,SSR
24822772,童谣,o*****,安卓bili服,SR
24822773,源赖光,4*****,安卓bili服,SSR
24822774,骑士迪昂,D*****,安卓bili服,SR
24822775,茨木童子,初*****,ios服,SR
24822776,源赖光,O*****,ios服,SSR
24822777,源赖光,佟*****,安卓bili服,SSR
24822778,弗兰肯斯坦,t*****,安卓联运服,SR
24822779,诸葛孔明〔埃尔梅罗Ⅱ世〕,t*****,安卓联运服,SSR
24822780,海伦娜·布拉瓦茨基,0*****,ios服,SR
24822781,源赖光,K*****,安卓bili服,SSR
24822782,齐格飞,B*****,安卓bili服,SR
24822783,罗摩,B*****,安卓bili服,SR
24822784,卫宫,4*****,安卓bili服,SR
24822785,迦尔纳,s*****,安卓bili服,SSR
24822786,兰斯洛特,郎*****,ios服,SR
24822787,海伦娜·布拉瓦茨基,收*****,安卓联运服,SR
24822788,茨木童子,d*****,ios服,SR
24822789,茨木童子,逸*****,安卓bili服,SR
24822790,源赖光,i*****,安卓bili服,SSR
24822791,茨木童子,3*****,安卓bili服,SR
24822792,玛丽·安托瓦内特,e*****,ios服,SR
24822793,伊丽莎白·巴托里,闫*****,安卓bili服,SR
24822794,卡米拉,高*****,ios服,SR
24822795,斯忒诺,高*****,ios服,SR
24822796,阿斯托尔福,法*****,ios服,SR
24822797,斯忒诺,哲*****,安卓bili服,SR
24822798,茨木童子,y*****,安卓bili服,SR
24822799,源赖光,3*****,安卓bili服,SSR
24822800,茨木童子,f*****,安卓bili服,SR
24822801,安妮·伯妮＆玛莉·瑞德,程*****,ios服,SR
24822802,茨木童子,浮*****,安卓bili服,SR
24822803,骑士迪昂,s*****,安卓bili服,SR
24822804,俄里翁,0*****,ios服,SSR
24822805,阿蒂拉,d*****,ios服,SSR
24822806,茨木童子,a*****,安卓bili服,SR
24822807,俄里翁,a*****,安卓bili服,SSR
24822808,源赖光,e*****,安卓bili服,SSR
24822809,卫宫,p*****,安卓bili服,SR
24822810,阿斯托尔福,u*****,ios服,SR
24822811,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
24822812,玛尔达,月*****,ios服,SR
24822813,贞德,2*****,ios服,SSR
24822814,阿尔托莉雅·潘德拉贡,2*****,ios服,SSR
24822815,美狄亚〔Lily〕,左*****,安卓bili服,SR
24822816,阿斯托尔福,韦*****,安卓bili服,SR
24822817,诸葛孔明〔埃尔梅罗Ⅱ世〕,z*****,安卓bili服,SSR
24822818,童谣,[*****,ios服,SR
24822819,茨木童子,j*****,ios服,SR
24822820,源赖光,教*****,安卓联运服,SSR
24822821,赫拉克勒斯,时*****,安卓bili服,SR
24822822,南丁格尔,尹*****,安卓bili服,SSR
24822823,阿斯托尔福,K*****,安卓bili服,SR
24822824,赫拉克勒斯,K*****,安卓bili服,SR
24822825,源赖光,p*****,安卓bili服,SSR
24822826,茨木童子,h*****,ios服,SR
24822827,源赖光,O*****,ios服,SSR
