id,info,rname,sname,star
29163785,玉藻前,q*****,安卓bili服,SSR
29163786,阿尔托莉雅·潘德拉贡,巡*****,安卓bili服,SSR
29163787,芬恩·麦克库尔,卷*****,安卓bili服,SR
29163788,弗兰肯斯坦,b*****,安卓bili服,SR
29163789,弗朗西斯·德雷克,l*****,ios服,SSR
29163790,迦尔纳,r*****,安卓bili服,SSR
29163791,阿尔托莉雅·潘德拉贡〔Alter〕,相*****,安卓bili服,SR
29163792,俄里翁,8*****,安卓bili服,SSR
29163793,阿塔兰忒,绯*****,安卓bili服,SR
29163794,兰斯洛特,绯*****,安卓bili服,SR
29163795,女王梅芙,q*****,安卓bili服,SSR
29163796,弗兰肯斯坦,思*****,安卓bili服,SR
29163797,贞德,不*****,安卓bili服,SSR
29163798,俄里翁,天*****,安卓bili服,SSR
29163799,弗兰肯斯坦,天*****,安卓bili服,SR
29163800,莫德雷德,三*****,安卓bili服,SSR
29163801,海伦娜·布拉瓦茨基,黑*****,ios服,SR
29163802,阿塔兰忒,江*****,安卓bili服,SR
29163803,莫德雷德,清*****,安卓bili服,SSR
29163804,童谣,病*****,ios服,SR
29163805,童谣,F*****,安卓bili服,SR
29163806,阿尔托莉雅·潘德拉贡,游*****,ios服,SSR
29163807,阿尔托莉雅·潘德拉贡,蓝*****,安卓bili服,SSR
29163808,阿蒂拉,空*****,安卓bili服,SSR
29163809,尼禄·克劳狄乌斯,a*****,ios服,SR
29163810,李书文,t*****,安卓bili服,SR
29163811,安妮·伯妮＆玛莉·瑞德,c*****,安卓bili服,SR
29163812,玛尔达,玫*****,安卓bili服,SR
29163813,赫拉克勒斯,彭*****,安卓bili服,SR
29163814,伊丽莎白·巴托里,彭*****,安卓bili服,SR
29163815,南丁格尔,石*****,安卓bili服,SSR
