id,info,rname,sname,star
14310691,玄奘三藏,m*****,安卓bili服,SSR
14310692,玄奘三藏,c*****,ios服,SSR
14310693,李书文,反*****,ios服,SR
14310694,玄奘三藏,r*****,安卓bili服,SSR
14310695,尼禄·克劳狄乌斯,5*****,安卓bili服,SR
14310696,贝奥武夫,J*****,ios服,SR
14310697,李书文,盐*****,安卓bili服,SR
14310698,伊丽莎白·巴托里,f*****,安卓bili服,SR
14310699,伊丽莎白·巴托里,r*****,安卓bili服,SR
14310700,弗拉德三世,3*****,ios服,SSR
14310701,伊丽莎白·巴托里,朱*****,安卓bili服,SR
14310702,弗拉德三世,E*****,安卓bili服,SSR
14310703,斯忒诺,清*****,安卓联运服,SR
14310704,李书文,艾*****,安卓bili服,SR
14310705,玉藻猫,m*****,安卓bili服,SR
14310706,玉藻前,M*****,ios服,SSR
14310707,海伦娜·布拉瓦茨基,t*****,安卓bili服,SR
14310708,安妮·伯妮＆玛莉·瑞德,p*****,安卓bili服,SR
14310709,斯忒诺,h*****,安卓bili服,SR
14310710,李书文,2*****,安卓bili服,SR
14310711,骑士迪昂,u*****,安卓bili服,SR
14310712,李书文,1*****,安卓bili服,SR
14310713,玉藻猫,t*****,安卓bili服,SR
14310714,卫宫,t*****,安卓bili服,SR
14310715,卫宫,莫*****,安卓联运服,SR
14310716,卫宫,莫*****,安卓联运服,SR
14310717,玛尔达,k*****,安卓bili服,SR
14310718,李书文,重*****,ios服,SR
14310719,阿蒂拉,重*****,ios服,SSR
14310720,李书文,重*****,ios服,SR
14310721,李书文,1*****,ios服,SR
14310722,俄里翁,b*****,安卓bili服,SSR
14310723,玉藻猫,t*****,安卓bili服,SR
14310724,玛丽·安托瓦内特,i*****,安卓bili服,SR
14310725,骑士迪昂,g*****,安卓bili服,SR
14310726,卡米拉,i*****,ios服,SR
14310727,阿蒂拉,欧*****,ios服,SSR
14310728,卫宫〔Assassin〕,o*****,ios服,SR
14310729,童谣,y*****,安卓bili服,SR
14310730,李书文,a*****,ios服,SR
14310731,伊丽莎白·巴托里,8*****,安卓bili服,SR
14310732,安妮·伯妮＆玛莉·瑞德,n*****,安卓bili服,SR
14310733,安妮·伯妮＆玛莉·瑞德,w*****,安卓bili服,SR
14310734,贝奥武夫,r*****,ios服,SR
14310735,阿周那,8*****,安卓bili服,SSR
14310736,诸葛孔明〔埃尔梅罗Ⅱ世〕,黑*****,安卓bili服,SSR
14310737,齐格飞,黑*****,安卓bili服,SR
14310738,童谣,黑*****,安卓bili服,SR
14310739,玉藻猫,g*****,安卓bili服,SR
14310740,童谣,e*****,安卓bili服,SR
14310741,阿塔兰忒,_*****,安卓bili服,SR
14310742,李书文,i*****,安卓bili服,SR
14310743,李书文,蒙*****,安卓bili服,SR
14310744,海伦娜·布拉瓦茨基,禾*****,安卓联运服,SR
14310745,弗拉德三世,3*****,ios服,SSR
14310746,卡米拉,a*****,安卓bili服,SR
14310747,童谣,5*****,安卓bili服,SR
14310748,海伦娜·布拉瓦茨基,r*****,安卓bili服,SR
14310749,斯忒诺,礼*****,ios服,SR
14310750,玄奘三藏,t*****,安卓bili服,SSR
14310751,斯忒诺,2*****,安卓bili服,SR
14310752,卡米拉,2*****,安卓bili服,SR
14310753,阿塔兰忒,N*****,ios服,SR
14310754,玄奘三藏,G*****,安卓bili服,SSR
14310755,阿斯托尔福,七*****,安卓bili服,SR
14310756,阿尔托莉雅·潘德拉贡,7*****,安卓bili服,SSR
14310757,李书文,7*****,安卓bili服,SR
14310758,兰斯洛特,公*****,安卓bili服,SR
14310759,李书文,7*****,ios服,SR
14310760,玉藻猫,o*****,安卓bili服,SR
14310761,伊丽莎白·巴托里,夏*****,安卓bili服,SR
14310762,阿尔托莉雅·潘德拉贡〔Alter〕,b*****,安卓bili服,SR
14310763,李书文,a*****,ios服,SR
14310764,玄奘三藏,0*****,安卓bili服,SSR
14310765,卡米拉,8*****,安卓bili服,SR
14310766,李书文,p*****,安卓bili服,SR
14310767,玛丽·安托瓦内特,r*****,安卓bili服,SR
14310768,李书文,u*****,ios服,SR
14310769,卫宫,c*****,安卓bili服,SR
14310770,玄奘三藏,c*****,安卓bili服,SSR
14310771,阿尔托莉雅·潘德拉贡,5*****,安卓bili服,SSR
14310772,李书文,大*****,安卓bili服,SR
14310773,玉藻猫,w*****,安卓bili服,SR
14310774,阿尔托莉雅·潘德拉贡,c*****,安卓bili服,SSR
14310775,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
14310776,玄奘三藏,J*****,ios服,SSR
14310777,卫宫,Q*****,ios服,SR
14310778,赫拉克勒斯,l*****,安卓bili服,SR
14310779,李书文,子*****,安卓bili服,SR
14310780,李书文,4*****,ios服,SR
14310781,李书文,忧*****,安卓联运服,SR
14310782,玉藻猫,E*****,安卓bili服,SR
14310783,赫拉克勒斯,p*****,安卓bili服,SR
14310784,玄奘三藏,1*****,安卓bili服,SSR
14310785,玄奘三藏,0*****,ios服,SSR
14310786,玉藻猫,z*****,安卓bili服,SR
14310787,罗摩,e*****,ios服,SR
14310788,玉藻前,1*****,安卓bili服,SSR
14310789,玉藻猫,k*****,安卓bili服,SR
14310790,开膛手杰克,4*****,ios服,SSR
