id,info,rname,sname,star
14453631,伊丽莎白·巴托里,惹*****,安卓联运服,SR
14453632,玄奘三藏,a*****,ios服,SSR
14453633,卡米拉,a*****,ios服,SR
14453634,斯忒诺,o*****,安卓bili服,SR
14453635,弗兰肯斯坦,乙*****,安卓bili服,SR
14453636,尼禄·克劳狄乌斯,q*****,安卓bili服,SR
14453637,玉藻猫,天*****,安卓bili服,SR
14453638,玄奘三藏,我*****,安卓bili服,SSR
14453639,玄奘三藏,a*****,ios服,SSR
14453640,斯忒诺,8*****,安卓bili服,SR
14453641,开膛手杰克,f*****,ios服,SSR
14453642,卡米拉,q*****,安卓bili服,SR
14453643,玛尔达,q*****,安卓bili服,SR
14453644,玉藻猫,q*****,安卓bili服,SR
14453645,赫拉克勒斯,m*****,安卓bili服,SR
14453646,齐格飞,e*****,安卓bili服,SR
14453647,弗拉德三世,阿*****,ios服,SSR
14453648,卫宫,o*****,安卓bili服,SR
14453649,玛丽·安托瓦内特,k*****,安卓bili服,SR
14453650,伊丽莎白·巴托里,圣*****,安卓联运服,SR
14453651,骑士迪昂,O*****,ios服,SR
14453652,李书文,8*****,ios服,SR
14453653,芬恩·麦克库尔,8*****,ios服,SR
14453654,伊丽莎白·巴托里,5*****,安卓bili服,SR
14453655,李书文,A*****,安卓联运服,SR
14453656,南丁格尔,4*****,安卓bili服,SSR
14453657,斯忒诺,m*****,安卓bili服,SR
14453658,玛尔达,m*****,安卓bili服,SR
14453659,兰斯洛特,c*****,安卓bili服,SR
14453660,伊丽莎白·巴托里,1*****,安卓bili服,SR
14453661,斯忒诺,v*****,安卓bili服,SR
