id,info,rname,sname,star
25980523,源赖光,K*****,ios服,SSR
25980524,贝奥武夫,空*****,安卓bili服,SR
25980525,源赖光,a*****,安卓bili服,SSR
25980526,海伦娜·布拉瓦茨基,8*****,ios服,SR
25980527,源赖光,阿*****,安卓bili服,SSR
25980528,茨木童子,安*****,ios服,SR
25980529,贞德,安*****,ios服,SSR
25980530,贝奥武夫,童*****,安卓bili服,SR
25980531,弗朗西斯·德雷克,王*****,安卓bili服,SSR
25980532,斯忒诺,金*****,安卓联运服,SR
25980533,玛尔达,金*****,安卓联运服,SR
25980534,源赖光,5*****,ios服,SSR
25980535,齐格飞,c*****,ios服,SR
25980536,源赖光,B*****,安卓联运服,SSR
25980537,茨木童子,f*****,ios服,SR
25980538,茨木童子,p*****,ios服,SR
25980539,玛尔达,l*****,安卓bili服,SR
25980540,玛丽·安托瓦内特,v*****,安卓bili服,SR
25980541,卡米拉,秋*****,安卓bili服,SR
25980542,玉藻猫,秋*****,安卓bili服,SR
25980543,茨木童子,白*****,安卓bili服,SR
25980544,茨木童子,j*****,安卓bili服,SR
25980545,茨木童子,j*****,安卓bili服,SR
25980546,玉藻前,迷*****,ios服,SSR
25980547,罗摩,迷*****,ios服,SR
25980548,诸葛孔明〔埃尔梅罗Ⅱ世〕,c*****,安卓bili服,SSR
25980549,源赖光,流*****,安卓bili服,SSR
25980550,源赖光,流*****,安卓bili服,SSR
25980551,茨木童子,青*****,ios服,SR
25980552,迦尔纳,v*****,安卓bili服,SSR
25980553,源赖光,生*****,安卓bili服,SSR
