id,info,rname,sname,star
28803913,玉藻猫,d*****,安卓bili服,SR
28803914,玛丽·安托瓦内特,.*****,安卓bili服,SR
28803915,卡米拉,E*****,安卓bili服,SR
28803916,阿蒂拉,君*****,ios服,SSR
28803917,海伦娜·布拉瓦茨基,契*****,ios服,SR
28803918,阿蒂拉,契*****,ios服,SSR
28803919,开膛手杰克,1*****,ios服,SSR
28803920,南丁格尔,抽*****,安卓bili服,SSR
28803921,贞德,阿*****,安卓bili服,SSR
28803922,阿斯托尔福,许*****,安卓bili服,SR
28803923,伊丽莎白·巴托里,r*****,ios服,SR
28803924,尼禄·克劳狄乌斯,丹*****,安卓bili服,SR
28803925,卫宫,L*****,安卓bili服,SR
28803926,李书文,O*****,安卓bili服,SR
28803927,尼禄·克劳狄乌斯,y*****,安卓bili服,SR
28803928,芬恩·麦克库尔,月*****,安卓bili服,SR
28803929,玛丽·安托瓦内特,3*****,安卓bili服,SR
28803930,弗拉德三世,昼*****,安卓bili服,SSR
28803931,贝奥武夫,千*****,ios服,SR
28803932,南丁格尔,颖*****,安卓bili服,SSR
28803933,阿尔托莉雅·潘德拉贡〔Alter〕,6*****,ios服,SR
28803934,伊丽莎白·巴托里,2*****,ios服,SR
28803935,骑士迪昂,2*****,ios服,SR
28803936,伊丽莎白·巴托里,卡*****,安卓联运服,SR
28803937,卫宫,2*****,安卓bili服,SR
28803938,诸葛孔明〔埃尔梅罗Ⅱ世〕,汐*****,安卓bili服,SSR
28803939,弗兰肯斯坦,和*****,ios服,SR
28803940,美狄亚〔Lily〕,你*****,ios服,SR
28803941,玛尔达,u*****,安卓bili服,SR
28803942,玉藻猫,创*****,安卓bili服,SR
28803943,兰斯洛特,a*****,安卓bili服,SR
28803944,伊丽莎白·巴托里,9*****,ios服,SR
28803945,托马斯·爱迪生,水*****,安卓bili服,SR
28803946,斯忒诺,饭*****,安卓联运服,SR
28803947,卡米拉,1*****,安卓bili服,SR
28803948,芬恩·麦克库尔,u*****,ios服,SR
28803949,卡米拉,余*****,安卓bili服,SR
28803950,弗兰肯斯坦,L*****,安卓bili服,SR
28803951,贞德,氪*****,安卓bili服,SSR
28803952,玛尔达,s*****,安卓bili服,SR
28803953,童谣,b*****,安卓bili服,SR
28803954,阿尔托莉雅·潘德拉贡,K*****,安卓bili服,SSR
28803955,阿斯托尔福,c*****,ios服,SR
28803956,阿塔兰忒,m*****,安卓bili服,SR
28803957,阿尔托莉雅·潘德拉贡〔Alter〕,m*****,安卓bili服,SR
28803958,玛丽·安托瓦内特,7*****,安卓bili服,SR
28803959,玉藻前,奏*****,安卓bili服,SSR
28803960,贝奥武夫,醉*****,安卓联运服,SR
28803961,玛尔达,云*****,安卓bili服,SR
28803962,玉藻猫,8*****,安卓bili服,SR
28803963,玛尔达,8*****,安卓bili服,SR
28803964,卡米拉,尊*****,ios服,SR
28803965,玛尔达,O*****,安卓bili服,SR
28803966,赫拉克勒斯,天*****,安卓bili服,SR
28803967,卫宫,天*****,安卓bili服,SR
28803968,卫宫,马*****,安卓bili服,SR
28803969,贝奥武夫,7*****,安卓bili服,SR
28803970,南丁格尔,d*****,安卓bili服,SSR
28803971,卫宫〔Assassin〕,单*****,安卓bili服,SR
28803972,迦尔纳,Y*****,安卓bili服,SSR
28803973,弗兰肯斯坦,8*****,安卓bili服,SR
28803974,尼禄·克劳狄乌斯,x*****,安卓bili服,SR
28803975,南丁格尔,丁*****,安卓bili服,SSR
28803976,阿塔兰忒,茨*****,ios服,SR
28803977,斯忒诺,f*****,安卓bili服,SR
28803978,玛尔达,f*****,安卓bili服,SR
28803979,莫德雷德,代*****,安卓bili服,SSR
28803980,卫宫,7*****,安卓bili服,SR
28803981,开膛手杰克,络*****,ios服,SSR
28803982,童谣,络*****,ios服,SR
28803983,阿尔托莉雅·潘德拉贡〔Alter〕,r*****,ios服,SR
28803984,俄里翁,A*****,安卓联运服,SSR
28803985,女王梅芙,江*****,ios服,SSR
28803986,卡米拉,欧*****,安卓bili服,SR
28803987,弗兰肯斯坦,一*****,安卓联运服,SR
28803988,阿斯托尔福,Q*****,ios服,SR
28803989,阿蒂拉,巅*****,安卓bili服,SSR
28803990,贞德,s*****,ios服,SSR
28803991,骑士迪昂,s*****,ios服,SR
28803992,玉藻猫,夜*****,安卓联运服,SR
28803993,贝奥武夫,夜*****,安卓联运服,SR
28803994,女王梅芙,逆*****,ios服,SSR
28803995,玛尔达,利*****,安卓bili服,SR
28803996,骑士迪昂,利*****,安卓bili服,SR
28803997,阿周那,5*****,安卓bili服,SSR
28803998,芬恩·麦克库尔,A*****,安卓bili服,SR
28803999,阿周那,W*****,ios服,SSR
28804000,弗朗西斯·德雷克,遥*****,安卓bili服,SSR
28804001,童谣,遥*****,安卓bili服,SR
28804002,俄里翁,无*****,安卓bili服,SSR
28804003,弗兰肯斯坦,k*****,安卓bili服,SR
28804004,斯忒诺,e*****,ios服,SR
28804005,贝奥武夫,攻*****,安卓bili服,SR
28804006,玉藻猫,错*****,安卓bili服,SR
28804007,玉藻猫,b*****,安卓bili服,SR
28804008,罗摩,石*****,安卓bili服,SR
28804009,阿尔托莉雅·潘德拉贡〔Alter〕,x*****,安卓bili服,SR
28804010,阿尔托莉雅·潘德拉贡,4*****,安卓bili服,SSR
28804011,阿尔托莉雅·潘德拉贡,休*****,ios服,SSR
28804012,玛尔达,t*****,安卓bili服,SR
