id,info,rname,sname,star
27476916,齐格飞,C*****,ios服,SR
27476917,赫拉克勒斯,C*****,ios服,SR
27476918,骑士迪昂,哈*****,安卓bili服,SR
27476919,玛丽·安托瓦内特,4*****,ios服,SR
27476920,源赖光,t*****,安卓bili服,SSR
27476921,玛丽·安托瓦内特,8*****,ios服,SR
27476922,卫宫,6*****,ios服,SR
27476923,海伦娜·布拉瓦茨基,t*****,ios服,SR
27476924,玉藻猫,4*****,ios服,SR
27476925,卡米拉,0*****,安卓bili服,SR
27476926,玉藻猫,u*****,安卓bili服,SR
27476927,源赖光,毕*****,安卓bili服,SSR
27476928,斯忒诺,1*****,安卓bili服,SR
27476929,玛丽·安托瓦内特,3*****,安卓bili服,SR
27476930,赫拉克勒斯,3*****,安卓bili服,SR
27476931,茨木童子,中*****,ios服,SR
27476932,斯忒诺,4*****,安卓bili服,SR
27476933,赫拉克勒斯,4*****,安卓bili服,SR
27476934,源赖光,凉*****,安卓bili服,SSR
27476935,尼古拉·特斯拉,O*****,安卓bili服,SSR
27476936,伊丽莎白·巴托里,d*****,ios服,SR
27476937,卡米拉,d*****,ios服,SR
27476938,卡米拉,w*****,ios服,SR
27476939,玛丽·安托瓦内特,w*****,ios服,SR
27476940,卡米拉,5*****,ios服,SR
27476941,赫拉克勒斯,5*****,ios服,SR
27476942,芬恩·麦克库尔,谷*****,安卓bili服,SR
27476943,卫宫,a*****,ios服,SR
27476944,玛丽·安托瓦内特,r*****,ios服,SR
27476945,骑士迪昂,r*****,ios服,SR
27476946,赫拉克勒斯,R*****,安卓bili服,SR
27476947,斯忒诺,R*****,安卓bili服,SR
27476948,玛丽·安托瓦内特,R*****,安卓bili服,SR
27476949,齐格飞,花*****,安卓bili服,SR
27476950,玉藻猫,h*****,ios服,SR
27476951,赫拉克勒斯,h*****,ios服,SR
27476952,阿尔托莉雅·潘德拉贡〔Alter〕,T*****,安卓bili服,SR
27476953,玛丽·安托瓦内特,3*****,ios服,SR
27476954,斯忒诺,3*****,ios服,SR
27476955,赫拉克勒斯,f*****,ios服,SR
27476956,源赖光,9*****,ios服,SSR
27476957,源赖光,羊*****,安卓bili服,SSR
27476958,玛尔达,3*****,ios服,SR
27476959,伊丽莎白·巴托里,i*****,安卓bili服,SR
27476960,伊丽莎白·巴托里,E*****,安卓bili服,SR
27476961,赫拉克勒斯,E*****,安卓bili服,SR
27476962,斯忒诺,v*****,安卓bili服,SR
27476963,卫宫,v*****,安卓bili服,SR
27476964,莫德雷德,c*****,ios服,SSR
27476965,弗朗西斯·德雷克,c*****,ios服,SSR
27476966,卡米拉,c*****,ios服,SR
27476967,赫拉克勒斯,S*****,ios服,SR
27476968,骑士迪昂,S*****,ios服,SR
27476969,赫拉克勒斯,5*****,ios服,SR
27476970,茨木童子,n*****,安卓bili服,SR
27476971,源赖光,n*****,安卓bili服,SSR
27476972,托马斯·爱迪生,l*****,安卓bili服,SR
27476973,斯忒诺,n*****,安卓bili服,SR
27476974,玛尔达,F*****,ios服,SR
27476975,玛丽·安托瓦内特,v*****,安卓bili服,SR
27476976,骑士迪昂,v*****,安卓bili服,SR
27476977,赫拉克勒斯,C*****,ios服,SR
27476978,伊丽莎白·巴托里,t*****,ios服,SR
27476979,玛尔达,o*****,ios服,SR
27476980,伊丽莎白·巴托里,0*****,安卓bili服,SR
27476981,源赖光,N*****,安卓bili服,SSR
27476982,阿尔托莉雅·潘德拉贡,A*****,ios服,SSR
27476983,玉藻猫,6*****,安卓bili服,SR
27476984,赫拉克勒斯,6*****,安卓bili服,SR
27476985,源赖光,種*****,安卓bili服,SSR
27476986,齐格飞,那*****,安卓bili服,SR
27476987,卫宫,y*****,ios服,SR
27476988,玛丽·安托瓦内特,U*****,安卓bili服,SR
27476989,伊丽莎白·巴托里,万*****,安卓bili服,SR
27476990,茨木童子,a*****,ios服,SR
27476991,玉藻猫,g*****,安卓bili服,SR
27476992,茨木童子,天*****,安卓bili服,SR
27476993,齐格飞,R*****,ios服,SR
27476994,茨木童子,m*****,ios服,SR
27476995,赫拉克勒斯,s*****,ios服,SR
27476996,阿周那,0*****,ios服,SSR
27476997,茨木童子,n*****,安卓bili服,SR
27476998,兰斯洛特,于*****,安卓bili服,SR
27476999,卡米拉,2*****,ios服,SR
27477000,赫拉克勒斯,Q*****,ios服,SR
27477001,阿塔兰忒,支*****,安卓bili服,SR
27477002,茨木童子,卫*****,安卓bili服,SR
27477003,伊丽莎白·巴托里,7*****,安卓bili服,SR
27477004,玛尔达,D*****,ios服,SR
27477005,茨木童子,L*****,安卓bili服,SR
27477006,玛丽·安托瓦内特,5*****,安卓bili服,SR
27477007,卫宫,t*****,安卓bili服,SR
27477008,骑士迪昂,4*****,ios服,SR
27477009,卡米拉,4*****,ios服,SR
27477010,玉藻猫,P*****,ios服,SR
27477011,伊丽莎白·巴托里,O*****,ios服,SR
27477012,骑士迪昂,柒*****,安卓联运服,SR
27477013,骑士迪昂,柒*****,安卓联运服,SR
27477014,齐格飞,k*****,ios服,SR
27477015,玛尔达,P*****,ios服,SR
