id,info,rname,sname,star
9667237,阿塔兰忒,y*****,安卓bili服,SR
9667238,兰斯洛特,t*****,安卓bili服,SR
9667239,玛丽·安托瓦内特,ノ*****,ios服,SR
9667240,卡米拉,桜*****,安卓bili服,SR
9667241,卡米拉,妮*****,安卓bili服,SR
9667242,酒吞童子,小*****,安卓bili服,SSR
9667243,齐格飞,小*****,安卓bili服,SR
9667244,阿塔兰忒,希*****,安卓bili服,SR
9667245,玛尔达,希*****,安卓bili服,SR
9667246,迦尔纳,三*****,ios服,SSR
9667247,玉藻猫,沐*****,安卓bili服,SR
9667248,童谣,问*****,安卓bili服,SR
9667249,卫宫〔Assassin〕,霍*****,ios服,SR
9667250,酒吞童子,饰*****,安卓bili服,SSR
9667251,卫宫〔Assassin〕,星*****,安卓bili服,SR
9667252,罗摩,麟*****,安卓bili服,SR
9667253,骑士迪昂,_*****,安卓bili服,SR
9667254,酒吞童子,断*****,安卓bili服,SSR
9667255,玛尔达,遠*****,ios服,SR
9667256,酒吞童子,绘*****,安卓bili服,SSR
9667257,玛丽·安托瓦内特,可*****,ios服,SR
9667258,弗兰肯斯坦,可*****,ios服,SR
9667259,托马斯·爱迪生,f*****,安卓bili服,SR
9667260,阿塔兰忒,桥*****,安卓bili服,SR
9667261,酒吞童子,S*****,ios服,SSR
9667262,芬恩·麦克库尔,S*****,ios服,SR
9667263,酒吞童子,渡*****,ios服,SSR
9667264,玛尔达,猫*****,ios服,SR
9667265,斯忒诺,团*****,安卓bili服,SR
9667266,卫宫,白*****,安卓bili服,SR
9667267,伊丽莎白·巴托里,Y*****,ios服,SR
9667268,安妮·伯妮＆玛莉·瑞德,丶*****,安卓bili服,SR
9667269,阿塔兰忒,轻*****,安卓bili服,SR
9667270,酒吞童子,七*****,ios服,SSR
9667271,骑士迪昂,莱*****,安卓bili服,SR
9667272,玉藻猫,最*****,安卓bili服,SR
9667273,童谣,I*****,ios服,SR
9667274,卫宫〔Assassin〕,最*****,安卓bili服,SR
9667275,弗兰肯斯坦,最*****,安卓bili服,SR
9667276,罗摩,A*****,安卓bili服,SR
9667277,南丁格尔,q*****,安卓bili服,SSR
9667278,酒吞童子,1*****,ios服,SSR
9667279,齐格飞,d*****,ios服,SR
9667280,酒吞童子,小*****,安卓bili服,SSR
9667281,阿尔托莉雅·潘德拉贡,死*****,安卓bili服,SSR
9667282,安妮·伯妮＆玛莉·瑞德,非*****,ios服,SR
9667283,酒吞童子,研*****,ios服,SSR
9667284,卡米拉,S*****,安卓bili服,SR
9667285,玛丽·安托瓦内特,タ*****,安卓bili服,SR
9667286,卫宫,a*****,安卓bili服,SR
9667287,酒吞童子,亚*****,ios服,SSR
9667288,罗摩,没*****,安卓bili服,SR
9667289,酒吞童子,c*****,安卓bili服,SSR
9667290,托马斯·爱迪生,f*****,安卓bili服,SR
9667291,赫拉克勒斯,灵*****,安卓bili服,SR
9667292,弗兰肯斯坦,墨*****,安卓bili服,SR
9667293,齐格飞,a*****,安卓bili服,SR
9667294,伊丽莎白·巴托里,非*****,ios服,SR
9667295,酒吞童子,非*****,ios服,SSR
9667296,酒吞童子,D*****,ios服,SSR
9667297,酒吞童子,三*****,安卓bili服,SSR
9667298,弗兰肯斯坦,便*****,安卓bili服,SR
9667299,卡米拉,葡*****,ios服,SR
9667300,酒吞童子,贞*****,安卓bili服,SSR
9667301,卡米拉,时*****,安卓bili服,SR
9667302,斯忒诺,竹*****,安卓bili服,SR
9667303,卡米拉,配*****,安卓bili服,SR
9667304,南丁格尔,虹*****,安卓bili服,SSR
9667305,阿斯托尔福,华*****,安卓bili服,SR
9667306,贝奥武夫,华*****,安卓bili服,SR
9667307,阿塔兰忒,l*****,安卓bili服,SR
9667308,酒吞童子,N*****,ios服,SSR
9667309,酒吞童子,☯*****,安卓bili服,SSR
9667310,酒吞童子,筱*****,安卓bili服,SSR
9667311,卡米拉,改*****,ios服,SR
9667312,玛丽·安托瓦内特,千*****,安卓bili服,SR
9667313,兰斯洛特,点*****,ios服,SR
9667314,贝奥武夫,好*****,ios服,SR
9667315,酒吞童子,好*****,ios服,SSR
9667316,伊丽莎白·巴托里,9*****,安卓bili服,SR
9667317,贝奥武夫,三*****,安卓联运服,SR
9667318,诸葛孔明〔埃尔梅罗Ⅱ世〕,A*****,ios服,SSR
9667319,阿周那,B*****,ios服,SSR
9667320,酒吞童子,女*****,安卓bili服,SSR
9667321,酒吞童子,女*****,安卓bili服,SSR
9667322,海伦娜·布拉瓦茨基,s*****,ios服,SR
9667323,芬恩·麦克库尔,虛*****,安卓bili服,SR
9667324,伊丽莎白·巴托里,曰*****,ios服,SR
9667325,安妮·伯妮＆玛莉·瑞德,m*****,安卓bili服,SR
9667326,罗摩,揚*****,ios服,SR
9667327,贝奥武夫,は*****,安卓bili服,SR
9667328,卫宫〔Assassin〕,七*****,安卓bili服,SR
9667329,海伦娜·布拉瓦茨基,七*****,安卓bili服,SR
9667330,赫拉克勒斯,疯*****,安卓bili服,SR
9667331,玉藻前,o*****,安卓bili服,SSR
9667332,海伦娜·布拉瓦茨基,o*****,安卓bili服,SR
9667333,罗摩,秀*****,ios服,SR
9667334,弗兰肯斯坦,玉*****,安卓bili服,SR
9667335,海伦娜·布拉瓦茨基,D*****,安卓bili服,SR
9667336,弗兰肯斯坦,氪*****,ios服,SR
