id,info,rname,sname,star
14449541,玄奘三藏,m*****,ios服,SSR
14449542,卡米拉,F*****,ios服,SR
14449543,斯忒诺,F*****,ios服,SR
14449544,玄奘三藏,t*****,安卓bili服,SSR
14449545,卫宫,c*****,安卓bili服,SR
14449546,赫拉克勒斯,c*****,安卓bili服,SR
14449547,李书文,d*****,安卓bili服,SR
14449548,贝奥武夫,S*****,安卓联运服,SR
14449549,李书文,d*****,ios服,SR
14449550,斯忒诺,w*****,安卓bili服,SR
14449551,尼禄·克劳狄乌斯,d*****,安卓bili服,SR
14449552,卫宫,r*****,ios服,SR
14449553,库·丘林[Alter],r*****,ios服,SSR
14449554,赫拉克勒斯,r*****,ios服,SR
14449555,李书文,c*****,ios服,SR
14449556,李书文,a*****,ios服,SR
14449557,卫宫,s*****,安卓bili服,SR
14449558,玛丽·安托瓦内特,o*****,安卓bili服,SR
14449559,弗兰肯斯坦,2*****,安卓bili服,SR
14449560,卡米拉,y*****,安卓bili服,SR
14449561,齐格飞,z*****,安卓bili服,SR
14449562,玄奘三藏,2*****,安卓bili服,SSR
14449563,李书文,2*****,安卓bili服,SR
14449564,李书文,酒*****,安卓bili服,SR
14449565,卫宫,f*****,安卓bili服,SR
14449566,阿斯托尔福,阿*****,ios服,SR
14449567,李书文,坚*****,安卓bili服,SR
14449568,贞德,勾*****,安卓bili服,SSR
14449569,斯忒诺,f*****,ios服,SR
14449570,海伦娜·布拉瓦茨基,5*****,安卓bili服,SR
14449571,玛丽·安托瓦内特,n*****,安卓bili服,SR
14449572,赫拉克勒斯,n*****,安卓bili服,SR
14449573,阿塔兰忒,8*****,安卓bili服,SR
14449574,莫德雷德,小*****,ios服,SSR
14449575,卡米拉,s*****,安卓bili服,SR
14449576,童谣,咩*****,ios服,SR
14449577,赫拉克勒斯,咩*****,ios服,SR
14449578,阿塔兰忒,5*****,ios服,SR
14449579,骑士迪昂,该*****,ios服,SR
14449580,玉藻猫,该*****,ios服,SR
14449581,莫德雷德,贞*****,ios服,SSR
14449582,玉藻猫,s*****,安卓bili服,SR
14449583,玉藻猫,s*****,安卓bili服,SR
14449584,海伦娜·布拉瓦茨基,f*****,ios服,SR
14449585,骑士迪昂,d*****,安卓bili服,SR
14449586,阿斯托尔福,0*****,ios服,SR
14449587,玛丽·安托瓦内特,v*****,安卓bili服,SR
14449588,斯忒诺,奇*****,安卓联运服,SR
14449589,南丁格尔,逐*****,安卓联运服,SSR
14449590,罗摩,N*****,ios服,SR
14449591,李书文,爱*****,安卓bili服,SR
14449592,骑士迪昂,q*****,安卓bili服,SR
14449593,卫宫,阴*****,ios服,SR
14449594,骑士迪昂,c*****,安卓bili服,SR
14449595,玉藻猫,c*****,安卓bili服,SR
14449596,阿尔托莉雅·潘德拉贡,寒*****,安卓bili服,SSR
14449597,李书文,8*****,安卓bili服,SR
14449598,迦尔纳,8*****,安卓bili服,SSR
14449599,芬恩·麦克库尔,i*****,安卓bili服,SR
14449600,阿周那,i*****,安卓bili服,SSR
14449601,李书文,1*****,安卓bili服,SR
14449602,诸葛孔明〔埃尔梅罗Ⅱ世〕,0*****,ios服,SSR
14449603,李书文,0*****,ios服,SR
14449604,卫宫,0*****,ios服,SR
14449605,阿周那,0*****,ios服,SSR
14449606,李书文,6*****,ios服,SR
14449607,斯忒诺,天*****,安卓联运服,SR
14449608,芬恩·麦克库尔,邬*****,安卓bili服,SR
14449609,斯忒诺,a*****,安卓bili服,SR
14449610,安妮·伯妮＆玛莉·瑞德,v*****,安卓bili服,SR
14449611,卫宫〔Assassin〕,5*****,安卓bili服,SR
14449612,玛丽·安托瓦内特,f*****,安卓bili服,SR
14449613,开膛手杰克,永*****,安卓联运服,SSR
14449614,玄奘三藏,f*****,ios服,SSR
14449615,玄奘三藏,田*****,安卓bili服,SSR
14449616,李书文,d*****,安卓bili服,SR
14449617,齐格飞,~*****,安卓bili服,SR
14449618,玄奘三藏,e*****,安卓bili服,SSR
14449619,齐格飞,e*****,安卓bili服,SR
14449620,赫拉克勒斯,e*****,安卓bili服,SR
14449621,斯忒诺,a*****,安卓bili服,SR
14449622,李书文,f*****,安卓bili服,SR
14449623,莫德雷德,6*****,安卓bili服,SSR
14449624,安妮·伯妮＆玛莉·瑞德,9*****,安卓bili服,SR
14449625,玛丽·安托瓦内特,p*****,安卓bili服,SR
14449626,赫拉克勒斯,9*****,ios服,SR
14449627,童谣,r*****,安卓bili服,SR
14449628,弗朗西斯·德雷克,z*****,安卓bili服,SSR
14449629,伊丽莎白·巴托里,月*****,ios服,SR
14449630,玄奘三藏,f*****,安卓bili服,SSR
14449631,诸葛孔明〔埃尔梅罗Ⅱ世〕,c*****,ios服,SSR
14449632,阿塔兰忒,霸*****,ios服,SR
14449633,赫拉克勒斯,无*****,安卓bili服,SR
14449634,骑士迪昂,好*****,安卓bili服,SR
14449635,玛丽·安托瓦内特,d*****,ios服,SR
14449636,阿蒂拉,s*****,安卓bili服,SSR
14449637,阿斯托尔福,三*****,安卓bili服,SR
14449638,阿尔托莉雅·潘德拉贡,H*****,ios服,SSR
14449639,伊丽莎白·巴托里,唯*****,安卓bili服,SR
14449640,李书文,s*****,ios服,SR
