id,info,rname,sname,star
12119734,罗摩,一*****,安卓bili服,SR
12119735,卡米拉,正*****,ios服,SR
12119736,玛丽·安托瓦内特,w*****,安卓bili服,SR
12119737,贞德,F*****,安卓bili服,SSR
12119738,安妮·伯妮＆玛莉·瑞德,F*****,安卓bili服,SR
12119739,卫宫,i*****,安卓bili服,SR
12119740,斯忒诺,a*****,ios服,SR
12119741,酒吞童子,s*****,安卓bili服,SSR
12119742,贞德,白*****,安卓bili服,SSR
12119743,玉藻猫,白*****,安卓bili服,SR
12119744,酒吞童子,绝*****,ios服,SSR
12119745,兰斯洛特,L*****,安卓bili服,SR
12119746,酒吞童子,友*****,安卓bili服,SSR
12119747,卫宫〔Assassin〕,a*****,安卓bili服,SR
12119748,赫拉克勒斯,离*****,安卓bili服,SR
12119749,安妮·伯妮＆玛莉·瑞德,0*****,安卓bili服,SR
12119750,斯忒诺,a*****,安卓bili服,SR
12119751,斯忒诺,8*****,安卓bili服,SR
12119752,卡米拉,作*****,ios服,SR
12119753,美狄亚〔Lily〕,l*****,安卓bili服,SR
12119754,俄里翁,l*****,安卓bili服,SSR
12119755,酒吞童子,〖*****,安卓bili服,SSR
12119756,玛丽·安托瓦内特,锅*****,ios服,SR
12119757,弗兰肯斯坦,4*****,ios服,SR
12119758,阿斯托尔福,美*****,安卓联运服,SR
12119759,弗兰肯斯坦,很*****,安卓联运服,SR
12119760,玉藻猫,h*****,安卓bili服,SR
12119761,斯忒诺,h*****,安卓bili服,SR
12119762,斯忒诺,曹*****,安卓bili服,SR
12119763,童谣,u*****,安卓bili服,SR
12119764,骑士迪昂,郗*****,安卓bili服,SR
