id,info,rname,sname,star
28047419,茨木童子,邺*****,ios服,SR
28047420,茨木童子,m*****,安卓bili服,SR
28047421,卫宫〔Assassin〕,n*****,安卓bili服,SR
28047422,源赖光,K*****,ios服,SSR
28047423,源赖光,玉*****,安卓bili服,SSR
28047424,茨木童子,a*****,安卓bili服,SR
28047425,迦尔纳,音*****,安卓bili服,SSR
28047426,茨木童子,飞*****,安卓bili服,SR
28047427,卫宫,5*****,安卓bili服,SR
28047428,诸葛孔明〔埃尔梅罗Ⅱ世〕,5*****,安卓bili服,SSR
28047429,弗朗西斯·德雷克,f*****,ios服,SSR
28047430,安妮·伯妮＆玛莉·瑞德,t*****,安卓bili服,SR
28047431,茨木童子,薄*****,安卓bili服,SR
28047432,骑士迪昂,2*****,安卓bili服,SR
28047433,赫拉克勒斯,2*****,安卓bili服,SR
28047434,卡米拉,糖*****,ios服,SR
28047435,贝奥武夫,糖*****,ios服,SR
28047436,卫宫,映*****,ios服,SR
28047437,贞德,n*****,安卓bili服,SSR
28047438,卫宫〔Assassin〕,凭*****,安卓bili服,SR
28047439,斯忒诺,凭*****,安卓bili服,SR
28047440,兰斯洛特,伪*****,安卓bili服,SR
28047441,阿塔兰忒,1*****,安卓bili服,SR
28047442,莫德雷德,默*****,安卓bili服,SSR
28047443,斯忒诺,k*****,安卓bili服,SR
28047444,玛尔达,非*****,安卓bili服,SR
28047445,源赖光,雨*****,安卓bili服,SSR
28047446,罗摩,5*****,ios服,SR
28047447,玉藻猫,A*****,安卓bili服,SR
28047448,茨木童子,u*****,安卓bili服,SR
28047449,卫宫〔Assassin〕,欢*****,安卓bili服,SR
28047450,源赖光,假*****,安卓联运服,SSR
28047451,茨木童子,奏*****,安卓bili服,SR
28047452,玛丽·安托瓦内特,落*****,安卓联运服,SR
28047453,茨木童子,莫*****,安卓bili服,SR
28047454,茨木童子,厄*****,ios服,SR
28047455,茨木童子,萤*****,安卓bili服,SR
28047456,茨木童子,厄*****,ios服,SR
28047457,茨木童子,布*****,安卓bili服,SR
28047458,源赖光,布*****,安卓bili服,SSR
28047459,海伦娜·布拉瓦茨基,S*****,安卓bili服,SR
28047460,茨木童子,c*****,安卓bili服,SR
28047461,卡米拉,未*****,ios服,SR
28047462,源赖光,备*****,安卓bili服,SSR
28047463,玛尔达,守*****,安卓bili服,SR
28047464,茨木童子,o*****,安卓bili服,SR
28047465,玛尔达,周*****,ios服,SR
28047466,源赖光,周*****,ios服,SSR
28047467,迦尔纳,Z*****,安卓bili服,SSR
28047468,海伦娜·布拉瓦茨基,周*****,ios服,SR
28047469,赫拉克勒斯,p*****,安卓bili服,SR
28047470,安妮·伯妮＆玛莉·瑞德,蝼*****,安卓bili服,SR
28047471,茨木童子,世*****,安卓bili服,SR
28047472,源赖光,世*****,安卓bili服,SSR
28047473,斯忒诺,淡*****,ios服,SR
28047474,阿斯托尔福,过*****,安卓bili服,SR
28047475,玛尔达,A*****,安卓bili服,SR
28047476,贝奥武夫,1*****,安卓bili服,SR
28047477,源赖光,改*****,安卓bili服,SSR
28047478,茨木童子,改*****,安卓bili服,SR
28047479,源赖光,星*****,安卓bili服,SSR
28047480,茨木童子,星*****,安卓bili服,SR
28047481,茨木童子,从*****,ios服,SR
28047482,源赖光,欧*****,安卓bili服,SSR
28047483,斯忒诺,欧*****,安卓bili服,SR
28047484,源赖光,手*****,安卓bili服,SSR
28047485,茨木童子,手*****,安卓bili服,SR
28047486,弗兰肯斯坦,n*****,安卓bili服,SR
28047487,茨木童子,n*****,安卓bili服,SR
28047488,玛尔达,一*****,安卓bili服,SR
28047489,源赖光,一*****,安卓bili服,SSR
28047490,茨木童子,纯*****,ios服,SR
28047491,茨木童子,H*****,安卓bili服,SR
28047492,茨木童子,4*****,ios服,SR
28047493,迦尔纳,w*****,安卓bili服,SSR
28047494,芬恩·麦克库尔,f*****,安卓bili服,SR
28047495,玉藻前,f*****,安卓bili服,SSR
28047496,源赖光,広*****,安卓bili服,SSR
28047497,弗朗西斯·德雷克,a*****,安卓bili服,SSR
28047498,贝奥武夫,a*****,安卓bili服,SR
28047499,源赖光,b*****,安卓bili服,SSR
28047500,源赖光,u*****,安卓bili服,SSR
28047501,茨木童子,我*****,安卓联运服,SR
28047502,茨木童子,w*****,安卓bili服,SR
28047503,茨木童子,意*****,安卓bili服,SR
28047504,赫拉克勒斯,I*****,安卓bili服,SR
28047505,茨木童子,N*****,安卓bili服,SR
28047506,茨木童子,那*****,安卓bili服,SR
28047507,弗拉德三世, *****,ios服,SSR
28047508,茨木童子,唔*****,安卓bili服,SR
28047509,源赖光,Z*****,ios服,SSR
28047510,卫宫,无*****,安卓bili服,SR
28047511,赫拉克勒斯,无*****,安卓bili服,SR
28047512,茨木童子,祈*****,安卓bili服,SR
28047513,贝奥武夫,魂*****,安卓bili服,SR
28047514,安妮·伯妮＆玛莉·瑞德,倾*****,安卓联运服,SR
28047515,茨木童子,e*****,安卓bili服,SR
28047516,伊丽莎白·巴托里,6*****,安卓bili服,SR
28047517,源赖光,6*****,安卓bili服,SSR
28047518,弗兰肯斯坦,封*****,安卓bili服,SR
