id,info,rname,sname,star
8950442,齐格飞,c*****,安卓bili服,SR
8950443,弗兰肯斯坦,段*****,安卓bili服,SR
8950444,弗兰肯斯坦,时*****,ios服,SR
8950445,卫宫,b*****,安卓bili服,SR
8950446,坂田金时,罗*****,ios服,SSR
8950447,阿蒂拉,t*****,安卓bili服,SSR
8950448,骑士迪昂,m*****,安卓bili服,SR
8950449,齐格飞,m*****,安卓bili服,SR
8950450,玉藻猫,w*****,安卓bili服,SR
8950451,玛尔达,j*****,安卓bili服,SR
8950452,坂田金时,风*****,ios服,SSR
8950453,玛尔达,线*****,安卓bili服,SR
8950454,赫拉克勒斯,线*****,安卓bili服,SR
8950455,斯忒诺,线*****,安卓bili服,SR
8950456,玉藻猫,l*****,安卓bili服,SR
8950457,芬恩·麦克库尔,救*****,ios服,SR
8950458,斯忒诺,2*****,安卓bili服,SR
8950459,坂田金时,红*****,安卓bili服,SSR
8950460,伊丽莎白·巴托里,红*****,安卓bili服,SR
8950461,坂田金时,夜*****,安卓bili服,SSR
8950462,伊丽莎白·巴托里,t*****,安卓bili服,SR
8950463,玛尔达,夏*****,安卓联运服,SR
8950464,阿塔兰忒,石*****,安卓bili服,SR
8950465,罗摩,o*****,安卓bili服,SR
8950466,坂田金时,8*****,安卓bili服,SSR
8950467,芬恩·麦克库尔,7*****,安卓bili服,SR
8950468,赫拉克勒斯,y*****,安卓bili服,SR
8950469,齐格飞,j*****,安卓bili服,SR
8950470,贝奥武夫,_*****,ios服,SR
8950471,芬恩·麦克库尔,正*****,安卓bili服,SR
8950472,卡米拉,綾*****,安卓联运服,SR
8950473,玛尔达,綾*****,安卓联运服,SR
8950474,齐格飞,綾*****,安卓联运服,SR
8950475,卫宫〔Assassin〕,4*****,ios服,SR
8950476,莫德雷德,J*****,ios服,SSR
8950477,玉藻前,红*****,安卓bili服,SSR
8950478,阿斯托尔福,k*****,安卓bili服,SR
8950479,玉藻猫,1*****,安卓bili服,SR
8950480,贝奥武夫,姬*****,安卓bili服,SR
8950481,齐格飞,龙*****,ios服,SR
8950482,卫宫〔Assassin〕,2*****,安卓bili服,SR
8950483,卡米拉,2*****,安卓bili服,SR
8950484,兰斯洛特,求*****,ios服,SR
8950485,伊丽莎白·巴托里,中*****,ios服,SR
8950486,阿塔兰忒,夕*****,ios服,SR
8950487,贝奥武夫,不*****,安卓bili服,SR
8950488,坂田金时,段*****,安卓bili服,SSR
8950489,玉藻猫,伊*****,安卓联运服,SR
8950490,玉藻前,A*****,ios服,SSR
8950491,坂田金时,喵*****,安卓bili服,SSR
8950492,罗摩,五*****,安卓bili服,SR
8950493,弗朗西斯·德雷克,红*****,安卓bili服,SSR
8950494,尼禄·克劳狄乌斯,k*****,安卓bili服,SR
8950495,阿塔兰忒,e*****,ios服,SR
8950496,坂田金时,A*****,ios服,SSR
8950497,玉藻猫,y*****,安卓bili服,SR
8950498,玉藻猫,y*****,安卓bili服,SR
8950499,坂田金时,庄*****,ios服,SSR
8950500,弗兰肯斯坦,极*****,安卓bili服,SR
8950501,卡米拉,c*****,安卓bili服,SR
8950502,卫宫,c*****,ios服,SR
8950503,卫宫,d*****,ios服,SR
8950504,坂田金时,1*****,安卓bili服,SSR
8950505,玛尔达,白*****,安卓bili服,SR
8950506,阿塔兰忒,d*****,安卓bili服,SR
8950507,卡米拉,g*****,安卓bili服,SR
8950508,斯忒诺,目*****,安卓bili服,SR
8950509,坂田金时,X*****,ios服,SSR
8950510,卫宫,g*****,安卓bili服,SR
8950511,玛丽·安托瓦内特,g*****,安卓bili服,SR
8950512,弗兰肯斯坦,g*****,安卓bili服,SR
8950513,兰斯洛特,小*****,ios服,SR
8950514,阿尔托莉雅·潘德拉贡〔Alter〕,a*****,安卓bili服,SR
8950515,贝奥武夫,d*****,ios服,SR
8950516,弗兰肯斯坦,a*****,ios服,SR
8950517,贝奥武夫,b*****,ios服,SR
8950518,玛丽·安托瓦内特,e*****,安卓bili服,SR
8950519,坂田金时,6*****,ios服,SSR
8950520,俄里翁,n*****,ios服,SSR
8950521,诸葛孔明〔埃尔梅罗Ⅱ世〕,n*****,ios服,SSR
8950522,童谣,阿*****,ios服,SR
8950523,海伦娜·布拉瓦茨基,阿*****,ios服,SR
8950524,玛尔达,z*****,安卓bili服,SR
8950525,玛尔达,z*****,安卓bili服,SR
8950526,弗兰肯斯坦,8*****,安卓bili服,SR
8950527,弗兰肯斯坦,无*****,安卓bili服,SR
8950528,卡米拉,o*****,安卓bili服,SR
8950529,伊丽莎白·巴托里,2*****,安卓bili服,SR
8950530,玛丽·安托瓦内特,小*****,安卓bili服,SR
8950531,尼禄·克劳狄乌斯,1*****,安卓bili服,SR
8950532,坂田金时,玛*****,ios服,SSR
8950533,坂田金时,L*****,ios服,SSR
8950534,玉藻前,五*****,安卓bili服,SSR
8950535,骑士迪昂,无*****,ios服,SR
8950536,阿斯托尔福,无*****,ios服,SR
8950537,玛尔达,o*****,安卓bili服,SR
8950538,斯忒诺,嗔*****,安卓bili服,SR
8950539,坂田金时,T*****,ios服,SSR
8950540,卫宫〔Assassin〕,Y*****,ios服,SR
8950541,卫宫,吉*****,安卓bili服,SR
