id,info,rname,sname,star
30452149,伊丽莎白·巴托里,9*****,ios服,SR
30452150,伊丽莎白·巴托里,结*****,安卓bili服,SR
30452151,卡米拉,6*****,ios服,SR
30452152,卡米拉,W*****,安卓bili服,SR
30452153,罗摩,C*****,ios服,SR
30452154,卡米拉,V*****,ios服,SR
30452155,玉藻猫,H*****,ios服,SR
30452156,伊丽莎白·巴托里,P*****,ios服,SR
30452157,玉藻猫,琐*****,安卓联运服,SR
30452158,俄里翁,师*****,ios服,SSR
30452159,卫宫,p*****,安卓bili服,SR
30452160,斯忒诺,4*****,安卓bili服,SR
30452161,卡米拉,9*****,安卓bili服,SR
30452162,开膛手杰克,黎*****,安卓bili服,SSR
30452163,骑士迪昂,A*****,ios服,SR
30452164,兰斯洛特,V*****,安卓bili服,SR
30452165,玉藻猫,m*****,安卓bili服,SR
30452166,弗朗西斯·德雷克,投*****,安卓bili服,SSR
30452167,斯忒诺,2*****,ios服,SR
30452168,海伦娜·布拉瓦茨基,m*****,安卓bili服,SR
30452169,玛尔达,5*****,ios服,SR
30452170,齐格飞,5*****,ios服,SR
30452171,阿塔兰忒,齐*****,安卓bili服,SR
30452172,卫宫,K*****,安卓bili服,SR
30452173,弗拉德三世,清*****,安卓bili服,SSR
30452174,卫宫,咯*****,安卓联运服,SR
30452175,兰斯洛特,E*****,安卓bili服,SR
30452176,玛丽·安托瓦内特,E*****,安卓bili服,SR
30452177,玛丽·安托瓦内特,5*****,安卓bili服,SR
30452178,玛尔达,j*****,安卓bili服,SR
30452179,阿尔托莉雅·潘德拉贡〔Alter〕,j*****,安卓bili服,SR
30452180,贝奥武夫,小*****,安卓联运服,SR
30452181,卫宫〔Assassin〕,马*****,安卓bili服,SR
30452182,俄里翁,该*****,安卓bili服,SSR
30452183,诸葛孔明〔埃尔梅罗Ⅱ世〕,折*****,ios服,SSR
30452184,罗摩,n*****,安卓bili服,SR
30452185,莫德雷德,1*****,ios服,SSR
30452186,玛丽·安托瓦内特,m*****,ios服,SR
30452187,阿周那,葉*****,ios服,SSR
30452188,弗拉德三世,p*****,安卓bili服,SSR
30452189,骑士迪昂,p*****,安卓bili服,SR
30452190,兰斯洛特,短*****,安卓bili服,SR
30452191,美狄亚〔Lily〕,y*****,安卓bili服,SR
30452192,李书文,7*****,ios服,SR
30452193,俄里翁,可*****,安卓bili服,SSR
30452194,齐格飞,墨*****,安卓bili服,SR
30452195,玉藻猫,0*****,安卓bili服,SR
30452196,芬恩·麦克库尔,1*****,安卓bili服,SR
30452197,玉藻猫,8*****,安卓bili服,SR
30452198,阿周那,a*****,安卓bili服,SSR
30452199,开膛手杰克,a*****,ios服,SSR
30452200,卡米拉,H*****,ios服,SR
30452201,尼古拉·特斯拉,邪*****,ios服,SSR
30452202,玛丽·安托瓦内特,森*****,安卓bili服,SR
30452203,芬恩·麦克库尔,m*****,安卓bili服,SR
30452204,阿尔托莉雅·潘德拉贡,呆*****,ios服,SSR
30452205,伊丽莎白·巴托里,n*****,安卓bili服,SR
30452206,斯忒诺,n*****,安卓bili服,SR
30452207,诸葛孔明〔埃尔梅罗Ⅱ世〕,9*****,安卓bili服,SSR
30452208,尼古拉·特斯拉,p*****,ios服,SSR
30452209,卡米拉,宝*****,ios服,SR
30452210,阿蒂拉,o*****,安卓bili服,SSR
30452211,赫拉克勒斯,u*****,安卓bili服,SR
30452212,卡米拉,E*****,ios服,SR
30452213,赫拉克勒斯,血*****,安卓bili服,SR
30452214,骑士迪昂,a*****,安卓bili服,SR
30452215,伊丽莎白·巴托里,a*****,安卓bili服,SR
30452216,俄里翁,郭*****,安卓联运服,SSR
30452217,卡米拉,M*****,ios服,SR
30452218,诸葛孔明〔埃尔梅罗Ⅱ世〕,好*****,ios服,SSR
30452219,玛尔达,d*****,ios服,SR
30452220,贝奥武夫,比*****,安卓bili服,SR
30452221,弗兰肯斯坦,s*****,安卓bili服,SR
30452222,伊丽莎白·巴托里,R*****,ios服,SR
30452223,弗朗西斯·德雷克,雍*****,ios服,SSR
30452224,弗拉德三世,慎*****,安卓bili服,SSR
30452225,齐格飞,8*****,ios服,SR
30452226,南丁格尔,加*****,安卓bili服,SSR
30452227,阿尔托莉雅·潘德拉贡〔Alter〕,加*****,安卓bili服,SR
30452228,赫拉克勒斯,加*****,安卓bili服,SR
30452229,莫德雷德,6*****,ios服,SSR
30452230,卡米拉,空*****,ios服,SR
30452231,迦尔纳,n*****,安卓bili服,SSR
30452232,玉藻猫,Q*****,安卓bili服,SR
30452233,弗兰肯斯坦,酒*****,安卓bili服,SR
30452234,赫拉克勒斯,z*****,安卓bili服,SR
30452235,骑士迪昂,z*****,安卓bili服,SR
30452236,斯忒诺,z*****,安卓bili服,SR
30452237,齐格飞,C*****,安卓bili服,SR
30452238,伊丽莎白·巴托里,C*****,安卓bili服,SR
30452239,女王梅芙,5*****,ios服,SSR
30452240,卡米拉,8*****,安卓bili服,SR
30452241,兰斯洛特,e*****,安卓bili服,SR
30452242,卫宫〔Assassin〕,通*****,安卓bili服,SR
30452243,开膛手杰克,通*****,安卓bili服,SSR
30452244,阿尔托莉雅·潘德拉贡〔Alter〕,p*****,安卓bili服,SR
30452245,南丁格尔,p*****,安卓bili服,SSR
30452246,玛尔达,y*****,安卓bili服,SR
30452247,芬恩·麦克库尔,0*****,ios服,SR
30452248,骑士迪昂,m*****,安卓bili服,SR
