id,info,rname,sname,star
14369356,赫拉克勒斯,夜*****,安卓bili服,SR
14369357,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
14369358,弗拉德三世,a*****,安卓bili服,SSR
14369359,迦尔纳,舒*****,ios服,SSR
14369360,阿蒂拉,s*****,安卓联运服,SSR
14369361,卡米拉,s*****,安卓联运服,SR
14369362,李书文,l*****,安卓bili服,SR
14369363,南丁格尔,s*****,ios服,SSR
14369364,玄奘三藏,父*****,安卓bili服,SSR
14369365,玛丽·安托瓦内特,一*****,ios服,SR
14369366,玉藻猫,f*****,安卓bili服,SR
14369367,玄奘三藏,木*****,安卓bili服,SSR
14369368,李书文,X*****,ios服,SR
14369369,卫宫,u*****,安卓bili服,SR
14369370,骑士迪昂,u*****,安卓bili服,SR
14369371,玛丽·安托瓦内特,路*****,安卓bili服,SR
14369372,李书文,e*****,ios服,SR
14369373,骑士迪昂,v*****,安卓bili服,SR
14369374,卫宫,第*****,安卓bili服,SR
14369375,卡米拉,皿*****,安卓bili服,SR
14369376,斯忒诺,解*****,安卓bili服,SR
14369377,伊丽莎白·巴托里,a*****,安卓bili服,SR
14369378,李书文,A*****,安卓bili服,SR
14369379,李书文,啦*****,安卓bili服,SR
14369380,俄里翁,啦*****,安卓bili服,SSR
14369381,卡米拉,1*****,ios服,SR
14369382,伊丽莎白·巴托里,S*****,安卓bili服,SR
14369383,骑士迪昂,q*****,安卓bili服,SR
14369384,李书文,1*****,安卓bili服,SR
14369385,玄奘三藏,0*****,安卓bili服,SSR
14369386,齐格飞,巫*****,安卓bili服,SR
