id,info,rname,sname,star
9148230,海伦娜·布拉瓦茨基,樱*****,安卓bili服,SR
9148231,阿斯托尔福,大*****,安卓bili服,SR
9148232,玉藻猫,樱*****,安卓bili服,SR
9148233,坂田金时,狗*****,安卓bili服,SSR
9148234,坂田金时,c*****,安卓bili服,SSR
9148235,卫宫〔Assassin〕,E*****,安卓bili服,SR
9148236,骑士迪昂,幼*****,安卓bili服,SR
9148237,罗摩,k*****,ios服,SR
9148238,齐格飞,骷*****,安卓bili服,SR
9148239,赫拉克勒斯,9*****,安卓bili服,SR
9148240,卫宫,破*****,安卓bili服,SR
9148241,赫拉克勒斯,破*****,安卓bili服,SR
9148242,弗兰肯斯坦,y*****,安卓bili服,SR
9148243,阿周那,加*****,安卓bili服,SSR
9148244,玉藻猫,3*****,ios服,SR
9148245,卡米拉,M*****,ios服,SR
9148246,贝奥武夫,微*****,安卓bili服,SR
9148247,坂田金时,向*****,安卓bili服,SSR
9148248,芬恩·麦克库尔,b*****,安卓bili服,SR
9148249,齐格飞,b*****,安卓bili服,SR
9148250,弗兰肯斯坦,c*****,安卓bili服,SR
9148251,玛尔达,x*****,安卓bili服,SR
9148252,芬恩·麦克库尔,Y*****,安卓bili服,SR
9148253,伊丽莎白·巴托里,k*****,ios服,SR
9148254,赫拉克勒斯,u*****,ios服,SR
9148255,玛尔达,生*****,ios服,SR
9148256,罗摩,P*****,ios服,SR
9148257,坂田金时,1*****,ios服,SSR
9148258,玉藻猫,5*****,安卓bili服,SR
9148259,弗朗西斯·德雷克,江*****,安卓bili服,SSR
9148260,伊丽莎白·巴托里,o*****,安卓bili服,SR
