id,info,rname,sname,star
16987463,弗朗西斯·德雷克,2*****,ios服,SSR
16987464,芬恩·麦克库尔,银*****,ios服,SR
16987465,海伦娜·布拉瓦茨基,z*****,安卓bili服,SR
16987466,伊丽莎白·巴托里,耿*****,安卓bili服,SR
16987467,骑士迪昂,限*****,安卓bili服,SR
16987468,莫德雷德,1*****,ios服,SSR
16987469,玛丽·安托瓦内特,麻*****,安卓bili服,SR
16987470,贝奥武夫,殿*****,安卓bili服,SR
16987471,斯卡哈,殿*****,安卓bili服,SSR
16987472,斯卡哈,伊*****,安卓bili服,SSR
16987473,阿塔兰忒,o*****,安卓bili服,SR
16987474,斯卡哈,0*****,安卓bili服,SSR
16987475,南丁格尔,v*****,安卓bili服,SSR
16987476,斯卡哈,E*****,ios服,SSR
16987477,俄里翁,E*****,ios服,SSR
16987478,兰斯洛特,R*****,安卓bili服,SR
16987479,安妮·伯妮＆玛莉·瑞德,童*****,安卓bili服,SR
16987480,赫拉克勒斯,s*****,安卓bili服,SR
16987481,斯卡哈,s*****,安卓bili服,SSR
16987482,斯卡哈,星*****,安卓bili服,SSR
16987483,斯卡哈,枫*****,安卓bili服,SSR
16987484,卫宫,枫*****,安卓bili服,SR
16987485,斯卡哈,高*****,安卓bili服,SSR
16987486,斯卡哈,吃*****,安卓联运服,SSR
16987487,海伦娜·布拉瓦茨基,水*****,安卓bili服,SR
16987488,罗摩,水*****,安卓bili服,SR
16987489,罗摩,吸*****,ios服,SR
16987490,斯卡哈,3*****,ios服,SSR
16987491,卡米拉,逆*****,ios服,SR
16987492,弗兰肯斯坦,沉*****,安卓bili服,SR
16987493,斯卡哈,沉*****,安卓bili服,SSR
